222,59,110
241,76,172
228,70,89
231,90,167
245,113,149
232,65,49
255,64,122
255,82,69
266,124,79
231,89,60
238,81,60
263,91,119
257,81,114
237,75,83
221,83,176
269,79,156
228,73,81
245,94,138
247,72,146
226,84,174
253,97,168
257,62,84
251,63,102
239,69,98
241,73,137
258,74,113
239,90,105
250,60,94
268,72,95
243,53,148
254,113,154
269,78,69
260,87,114
236,45,98
232,85,64
239,80,164
231,66,79
234,94,143
241,64,134
250,82,69
252,79,134
260,72,91
243,113,146
222,93,54
246,54,144
239,74,166
268,106,144
240,72,168
245,79,163
261,80,155
229,102,154
269,56,72
253,84,74
228,95,158
240,57,111
232,75,73
236,76,100
270,91,80
270,86,75
251,75,144
235,66,111
258,101,65
239,68,69
270,82,62
267,70,48
265,82,116
258,88,103
231,112,149
235,118,142
253,75,160
237,69,105
240,61,153
255,89,158
267,89,156
245,69,161
255,79,76
226,116,73
233,78,151
267,114,166
234,61,102
240,92,124
252,103,145
260,67,80
244,83,146
257,104,140
228,65,72
266,80,120
231,62,101
230,74,80
244,66,54
264,77,150
234,82,157
232,70,116
240,101,167
269,82,77
256,61,114
236,112,73
260,88,125
232,65,54
266,57,100
265,97,153
261,106,168
258,74,87
254,60,143
223,65,50
269,79,135
261,72,51
268,88,77
262,93,154
267,103,75
263,96,157
236,90,127
240,77,74
242,73,71
263,92,151
263,87,108
227,73,52
248,68,128
268,63,79
224,79,69
262,62,83
248,87,123
265,72,168
252,68,91
267,113,89
248,89,91
259,101,72
244,107,145
257,94,156
243,91,56
227,50,63
255,65,57
259,79,86
225,61,70
265,93,100
265,82,81
254,89,68
248,54,101
270,70,98
251,60,73
231,80,160
252,72,102
238,110,146
243,74,170
260,69,138
251,111,72
228,68,163
256,82,157
268,72,85
263,78,102
249,86,152
226,74,171
245,69,167
226,45,158
256,113,73
225,115,83
230,78,58
224,95,59
234,57,73
230,88,161
260,115,137
227,82,112
264,116,70
256,68,173
221,48,95
240,106,151
222,65,56
257,70,65
236,61,105
234,78,85
242,77,105
248,63,50
221,85,148
270,84,112
245,83,88
252,53,128
258,103,140
227,64,164
