321,116,151
329,91,83
329,92,143
354,102,67
331,103,68
350,78,123
366,106,156
351,57,140
342,119,173
348,96,175
360,115,168
365,107,86
326,70,119
336,99,92
349,102,181
354,91,113
346,60,110
363,95,187
370,74,48
331,114,84
341,97,54
360,76,177
339,77,99
348,86,184
331,65,49
324,118,140
322,72,166
368,94,181
326,100,183
324,66,126
360,92,40
366,90,110
352,101,69
339,97,80
326,83,141
356,91,61
369,107,188
335,120,78
331,54,78
340,114,180
357,110,178
348,83,47
358,111,76
369,79,121
341,66,181
351,73,111
343,78,60
365,98,35
358,82,151
335,107,183
346,76,49
338,78,103
358,67,103
364,67,94
363,73,120
342,79,185
329,82,52
335,87,191
351,107,69
354,62,123
360,100,172
342,70,120
328,68,60
326,108,139
330,63,53
351,81,173
332,69,104
340,91,116
363,86,163
341,82,135
334,87,120
352,74,79
322,117,152
357,53,95
362,49,124
341,67,98
335,76,64
360,84,159
360,99,165
346,78,43
360,70,149
331,100,156
354,81,121
345,107,58
363,81,52
359,67,125
335,114,155
356,92,135
324,76,165
356,71,162
349,70,105
333,82,69
324,93,153
330,103,149
344,82,138
365,107,82
358,84,101
344,65,147
362,77,110
340,71,58
330,53,162
322,86,160
364,73,115
361,87,111
334,57,97
325,98,72
326,66,135
343,83,122
345,62,133
344,104,72
330,61,58
357,102,172
357,92,85
333,117,172
340,98,193
323,84,76
365,89,170
339,81,124
341,85,160
351,91,64
364,102,137
339,107,45
340,77,135
354,87,79
339,83,100
348,99,54
342,118,82
350,79,151
332,124,153
346,113,45
356,76,106
339,101,162
327,83,77
367,94,45
350,75,128
344,86,124
352,115,171
343,98,65
363,83,104
335,78,111
331,51,90
327,57,95
347,91,181
333,103,45
326,81,114
366,104,31
327,125,154
334,98,148
364,113,76
337,78,163
354,91,170
326,91,109
370,90,159
353,103,32
335,75,153
345,92,69
330,92,110
338,76,62
322,62,67
332,99,63
322,100,133
367,62,98
343,74,160
343,51,59
334,107,189
337,66,146
329,71,97
328,84,119
367,84,122
332,80,144
325,120,137
347,98,157
326,74,156
328,76,76
344,67,108
360,45,80
365,98,128
322,62,172
348,75,115
333,89,50
326,115,174
330,93,58
355,100,134
340,71,115
350,101,150
338,67,119
367,71,130
328,97,156
324,80,107
368,73,131
354,76,52
346,80,70
364,73,94
339,72,114
364,83,50
345,94,178
340,66,171
356,107,74
332,118,177
333,97,181
343,79,167
341,82,35
334,106,33
323,70,163
361,88,167
370,77,113
327,110,139
363,97,184
351,81,119
362,76,39
355,120,62
321,77,90
321,72,147
348,103,192
364,99,45
345,71,120
369,91,80
347,64,106
361,116,82
323,91,100
368,77,115
335,53,72
367,73,126
333,78,116
340,89,115
336,109,87
352,104,152
323,92,144
364,84,151
329,124,167
363,97,186
346,109,169
338,82,141
356,85,104
340,67,125
339,69,146
361,63,128
357,91,164
343,92,40
354,115,164
323,89,118
324,86,118
367,79,47
347,90,74
340,72,166
362,88,114
359,78,145
326,108,152
351,79,114
339,67,114
348,88,102
345,72,169
365,67,93
353,71,118
327,112,72
324,103,80
324,61,73
360,82,184
344,104,39
327,78,106
325,66,69
367,66,121
341,72,167
326,78,118
327,88,126
356,102,152
348,91,96
363,81,167
334,97,175
370,57,49
369,105,164
359,105,38
357,90,160
357,87,96
322,108,174
328,108,145
327,97,136
327,122,68
359,59,157
369,108,189
345,82,38
336,73,93
364,78,185
335,84,117
332,74,156
353,66,73
336,91,54
350,60,169
359,50,142
328,65,114
326,87,116
362,54,157
369,97,66
356,84,88
333,96,139
336,93,171
334,90,52
360,98,137
348,95,42
329,91,158
325,101,134
344,75,46
354,79,122
367,76,170
366,77,149
342,95,171
321,69,67
356,79,148
357,67,108
368,87,170
361,84,191
338,88,87
349,85,189
343,104,158
350,78,87
339,71,132
340,85,88
331,58,75
340,85,148
365,92,157
348,63,144
358,79,126
363,90,86
363,100,74
339,86,96
346,67,107
336,96,148
321,101,171
335,101,146
356,64,60
322,113,150
322,86,116
332,105,45
324,84,108
366,70,102
349,78,102
354,97,179
349,101,50
330,72,141
330,77,110
352,90,164
334,87,178
334,77,124
330,110,49
330,110,187
352,100,179
322,63,129
328,104,156
336,87,84
328,102,154
338,98,161
324,84,119
331,64,60
348,97,83
363,69,113
327,88,113
340,110,188
370,72,105
345,72,123
339,62,82
332,83,110
343,92,49
333,105,91
338,80,84
340,120,85
366,105,187
361,103,63
326,101,182
361,88,154
325,66,135
359,66,88
328,66,144
333,76,119
339,79,180
363,101,31
350,73,125
332,79,99
326,116,148
370,106,83
347,66,73
338,92,51
345,67,124
347,97,160
335,103,91
333,79,112
350,79,175
334,82,83
325,88,142
343,93,153
355,121,156
333,87,149
329,64,149
364,89,48
327,87,111
322,111,131
356,101,48
345,98,34
346,98,131
345,109,162
352,54,150
358,93,173
336,104,157
351,82,69
332,79,113
349,80,110
356,79,148
335,114,155
