554,83,105
565,106,33
562,77,53
575,101,82
565,102,166
564,75,80
553,75,35
576,86,112
568,101,173
566,87,70
563,92,194
588,91,147
561,73,187
585,90,25
572,87,39
556,91,92
562,70,182
566,73,151
555,70,69
592,83,108
593,69,108
584,89,165
560,99,46
554,81,37
561,54,146
576,82,149
576,101,91
595,102,179
570,79,124
564,80,194
569,116,190
590,76,161
555,81,47
574,73,173
564,66,167
593,67,104
570,76,118
562,91,45
554,84,168
593,108,182
562,95,163
591,109,64
583,84,49
593,94,177
559,73,169
595,79,149
559,80,112
555,98,165
569,86,120
592,86,170
571,74,106
571,76,100
587,83,122
585,105,59
564,108,136
592,76,189
583,85,51
589,97,91
580,97,31
590,88,75
575,82,138
551,96,53
572,105,179
591,81,39
566,94,53
560,76,164
564,97,47
570,92,138
578,87,182
583,89,122
574,63,175
572,93,102
579,99,26
566,71,56
595,80,193
585,101,149
586,83,86
568,79,64
568,86,167
555,87,45
575,87,61
580,89,188
576,80,99
555,81,181
559,77,180
557,65,115
561,92,57
582,108,150
584,75,88
568,80,77
563,60,52
593,73,111
570,94,39
568,107,162
564,84,93
566,68,119
572,86,124
564,82,122
591,81,104
576,65,151
563,94,164
571,71,122
551,89,194
551,64,140
569,110,152
557,96,184
577,85,113
588,67,78
556,88,189
583,77,106
570,94,46
565,101,47
589,76,50
552,62,162
579,72,38
581,97,91
577,101,162
568,82,32
553,85,139
587,72,64
587,93,53
586,88,126
554,81,126
591,102,27
551,67,162
566,95,192
586,74,117
581,83,59
565,85,128
589,82,181
575,90,174
594,104,157
553,82,116
553,90,30
595,115,46
574,98,136
577,87,117
595,92,179
555,83,98
570,92,168
581,122,197
564,109,79
580,78,93
587,99,127
569,98,46
554,102,47
579,75,152
552,89,119
573,64,165
594,109,26
583,81,40
586,100,50
551,76,51
554,111,153
591,84,103
581,81,122
555,65,141
567,80,116
581,106,84
565,96,170
560,57,149
575,77,122
586,69,178
590,77,189
555,95,42
592,80,44
584,68,98
567,89,47
552,99,51
595,81,160
566,90,42
572,88,112
579,81,126
579,105,130
592,85,54
560,93,35
584,102,172
570,58,123
567,89,157
562,83,105
593,82,110
594,76,114
564,86,62
582,89,92
559,88,125
572,80,186
557,84,106
555,79,185
587,79,177
580,103,197
574,70,165
562,109,76
591,82,125
565,85,90
573,109,161
574,82,133
568,99,197
553,119,172
575,59,95
574,66,78
559,89,103
574,100,96
564,74,104
570,66,125
581,99,134
568,70,171
561,104,30
553,85,112
576,74,161
577,108,89
582,101,84
593,75,104
570,87,136
569,70,174
588,99,53
568,85,175
589,72,113
592,82,99
554,83,43
579,120,197
582,79,193
576,74,86
577,77,87
581,87,166
570,102,55
567,91,38
594,62,146
591,70,162
574,79,46
568,78,116
578,60,88
575,92,37
554,69,70
576,95,77
560,80,102
553,59,168
574,92,58
564,89,179
582,72,119
568,68,46
594,81,89
581,82,113
567,72,150
563,103,171
592,79,90
591,66,176
556,75,66
579,101,52
575,87,68
559,68,125
568,101,145
594,89,67
553,82,118
593,76,145
583,69,98
564,84,122
577,89,107
571,65,92
570,81,184
569,92,194
563,106,159
585,70,152
585,84,99
564,80,175
560,105,137
573,100,135
585,66,162
581,97,35
575,107,138
562,118,168
592,74,137
581,83,56
557,106,184
564,67,75
579,83,180
571,80,43
567,79,119
574,72,115
554,73,76
