697,81,100
687,72,142
699,97,71
697,90,64
706,89,156
720,69,62
717,63,124
727,100,77
722,77,60
701,100,155
708,80,108
729,89,78
717,71,157
704,96,66
698,84,93
729,109,163
704,95,130
713,69,116
706,102,161
688,69,92
705,59,142
694,62,153
719,72,143
706,82,74
717,64,95
693,76,151
695,90,55
718,90,79
713,66,114
715,68,145
686,72,161
698,60,119
706,86,83
703,84,72
702,68,117
688,83,171
694,100,81
719,63,175
701,59,106
700,104,150
726,76,116
696,58,135
725,81,58
707,82,65
688,86,127
698,79,128
714,69,75
704,96,82
688,82,63
716,70,86
692,102,58
721,75,158
695,78,118
706,65,141
700,96,73
698,73,104
730,51,150
694,73,133
691,95,162
729,71,102
727,66,52
707,96,173
717,99,62
700,84,154
706,89,156
702,79,163
710,67,122
697,68,116
728,75,96
700,70,123
726,70,40
713,65,131
687,80,68
703,95,84
729,95,75
704,92,88
725,58,167
720,62,152
729,107,153
689,76,154
692,95,131
701,73,173
702,70,68
719,83,56
707,68,99
698,119,49
694,87,145
715,64,71
689,81,136
723,88,74
713,57,165
699,110,143
713,73,95
717,89,76
698,85,47
695,84,114
715,81,72
709,64,80
690,93,163
708,69,157
691,83,156
699,106,37
697,75,55
727,70,149
720,74,46
699,85,102
694,82,162
700,99,138
729,68,54
698,74,120
693,80,73
697,71,44
703,103,135
726,99,94
703,93,74
699,90,78
717,83,151
714,79,112
697,82,119
703,65,164
697,80,109
713,86,102
730,69,66
729,67,174
705,64,167
729,73,113
691,73,60
686,95,192
693,70,152
704,76,163
730,68,169
695,81,142
705,107,156
721,99,81
701,70,93
702,94,83
687,67,55
707,92,66
696,65,69
692,88,59
705,61,101
712,39,96
698,81,72
691,87,123
697,58,155
686,72,171
729,67,95
706,89,151
714,58,69
690,101,63
694,74,71
693,91,147
696,97,75
703,102,56
703,95,78
727,102,90
707,87,61
712,69,101
718,74,150
705,86,150
700,80,97
722,86,76
694,85,110
692,80,66
702,88,78
689,104,54
722,85,89
693,83,101
721,79,85
721,79,76
713,74,71
706,85,152
700,67,141
707,92,74
724,87,71
706,68,164
720,89,77
697,84,42
707,100,145
709,83,146
703,77,60
696,73,155
711,83,83
706,99,132
704,110,56
727,104,161
699,65,120
716,75,150
725,78,142
701,82,95
693,103,137
687,73,108
692,70,58
729,71,173
688,103,151
696,87,120
702,58,157
695,85,60
706,69,137
700,82,77
686,89,157
722,74,48
691,71,153
691,73,105
694,72,114
697,67,160
686,80,182
701,70,63
702,82,115
704,72,110
688,97,69
691,107,52
730,83,70
725,93,62
725,75,145
694,71,133
710,75,70
721,79,91
717,75,94
704,80,163
715,76,54
729,72,70
712,86,147
690,71,151
707,89,97
703,62,84
722,94,85
705,77,108
711,79,77
693,83,162
704,75,82
696,76,118
691,104,67
717,79,89
696,102,166
690,96,147
711,80,164
697,69,122
699,73,52
722,78,107
708,66,118
701,89,63
698,83,77
687,108,77
728,96,92
704,72,85
687,98,149
692,85,117
715,59,73
692,73,143
695,68,124
690,87,104
686,86,127
703,81,101
687,71,153
696,77,130
700,85,119
730,66,100
708,90,72
686,96,84
727,84,85
712,102,80
703,65,69
723,71,51
725,70,122
698,67,103
692,89,169
722,70,147
703,97,152
691,79,76
709,103,156
719,90,76
691,73,64
695,68,174
696,58,94
695,100,155
687,91,171
699,81,87
720,78,115
709,72,159
691,72,102
717,76,76
708,98,60
705,59,151
694,108,45
713,81,161
705,83,140
707,76,129
711,83,65
718,99,70
687,63,88
692,78,83
690,107,75
696,83,165
725,85,81
694,74,75
699,62,173
722,63,67
728,64,91
692,65,101
693,75,82
705,63,109
704,105,164
714,100,140
705,72,155
712,91,153
724,67,132
695,90,134
721,69,166
724,65,68
700,87,74
702,68,144
706,80,67
726,108,157
715,71,102
718,92,146
690,79,53
710,76,62
713,105,55
701,57,167
724,108,64
708,76,102
701,64,105
712,79,98
704,77,53
696,94,145
708,77,115
698,89,65
720,77,96
717,86,72
693,59,156
694,83,150
698,70,173
704,93,157
720,87,126
691,110,76
716,80,143
695,71,90
705,59,121
692,97,153
692,64,173
697,70,157
730,81,56
705,70,97
705,76,63
698,73,173
730,89,156
730,73,171
698,78,140
686,90,70
727,63,124
730,83,68
720,100,69
686,76,72
713,74,80
727,83,55
695,116,36
730,104,151
692,79,58
711,66,56
693,93,142
693,91,170
