503,89,41
498,103,169
471,90,114
471,97,169
490,101,139
485,95,89
482,110,176
504,102,136
466,92,181
468,82,146
491,83,106
498,89,127
477,71,156
492,93,192
504,72,162
476,89,106
500,67,68
480,93,79
470,84,38
472,100,66
478,84,185
478,75,79
462,78,117
488,104,66
488,104,71
488,71,182
489,79,144
463,116,59
479,101,124
462,96,181
498,75,115
504,90,149
467,87,127
471,99,61
490,82,99
473,83,99
482,110,56
504,72,152
472,111,167
469,105,163
497,77,69
484,74,130
478,87,142
463,55,89
473,90,91
468,63,125
504,90,97
476,84,94
466,102,32
487,80,107
495,70,139
469,75,121
485,83,162
490,73,180
481,71,154
487,87,84
490,89,84
464,70,102
477,101,195
494,99,167
483,73,178
488,110,62
464,74,139
505,98,74
474,96,75
495,63,166
494,118,41
498,78,133
493,111,51
472,109,68
499,93,165
490,103,40
505,80,29
467,79,114
466,68,93
463,79,195
495,78,115
486,100,198
475,93,178
498,89,131
465,75,121
470,85,192
466,101,178
472,96,142
474,110,168
484,101,52
497,74,125
477,86,115
501,79,110
492,60,73
501,117,70
485,81,136
494,83,48
482,73,114
465,95,56
471,107,167
503,89,34
465,101,192
473,91,72
468,99,150
493,69,118
485,95,104
502,86,171
491,78,111
494,101,91
464,102,195
494,114,176
488,91,87
473,63,109
502,89,94
478,95,100
502,87,122
481,122,41
493,123,48
493,51,61
503,98,88
474,81,114
473,92,148
475,85,110
479,80,136
497,97,172
477,87,126
495,104,90
501,89,84
481,83,107
501,81,127
479,101,197
503,82,62
475,98,63
490,83,44
469,90,134
501,98,199
462,88,181
474,96,159
468,90,90
486,70,165
497,92,86
489,105,40
504,96,61
462,90,27
479,78,186
487,101,80
471,90,61
466,77,107
491,101,200
490,77,71
461,118,171
461,89,197
466,115,66
497,75,144
473,98,65
483,109,34
464,102,172
464,109,60
488,99,181
476,95,193
496,121,185
487,100,73
471,77,109
461,87,148
499,72,89
501,86,147
503,84,70
463,92,151
465,102,144
464,79,182
493,88,75
480,96,174
481,92,169
473,106,164
500,71,109
502,77,181
493,103,41
501,67,151
463,89,160
465,90,92
479,122,174
489,76,126
472,101,128
493,83,40
491,66,98
488,92,43
496,94,197
497,114,189
498,79,183
467,96,90
472,95,169
472,57,133
483,56,93
488,103,44
492,101,170
494,105,34
491,92,33
475,71,116
500,88,95
477,105,63
470,93,95
497,108,171
465,89,105
470,82,105
462,65,120
475,104,94
492,69,58
492,91,92
474,93,181
468,69,107
485,80,169
481,94,141
504,102,192
477,87,37
483,71,130
468,86,72
485,87,116
478,73,110
472,67,115
469,92,121
463,93,163
492,73,121
466,101,89
471,107,161
488,89,123
488,84,117
463,101,64
498,99,160
493,110,75
477,96,82
479,100,71
479,106,167
487,88,64
496,79,99
474,108,77
463,92,78
465,106,62
472,100,71
467,87,92
474,107,155
505,89,107
479,122,54
478,95,180
505,87,104
474,60,79
465,118,180
495,63,152
468,80,55
475,99,191
498,90,54
484,108,198
476,113,167
499,78,167
463,84,76
475,70,130
477,85,173
469,87,32
463,82,177
505,87,102
461,83,89
494,92,83
485,81,119
505,72,99
482,75,138
490,71,129
464,76,182
499,91,103
469,70,81
464,94,155
502,80,120
494,94,75
488,108,150
461,90,168
496,75,119
479,78,153
481,66,69
487,87,79
483,93,49
474,81,117
477,92,43
464,108,191
492,97,24
499,91,127
487,76,118
466,107,162
482,71,121
462,104,68
472,88,165
473,89,124
467,106,195
494,82,89
500,111,49
481,98,169
474,111,163
467,106,165
469,110,194
469,91,126
499,100,93
471,114,32
463,114,67
502,101,154
469,79,144
472,76,111
489,94,27
466,107,80
505,83,169
487,100,38
475,104,166
505,85,123
500,102,57
490,95,59
501,90,106
477,99,180
500,95,85
486,72,122
503,115,56
501,98,200
499,72,103
468,58,93
462,76,92
495,95,58
494,116,182
505,91,108
495,71,172
483,84,133
492,110,183
478,98,96
487,76,133
461,97,68
492,87,68
503,92,95
478,95,150
470,90,112
484,100,70
468,85,83
476,90,80
468,77,141
469,81,116
497,76,67
462,111,140
494,104,26
501,83,122
495,95,48
468,105,161
499,74,61
484,91,181
481,96,142
500,70,98
480,99,182
498,91,43
480,100,30
486,104,128
470,74,123
473,92,174
504,119,33
483,116,181
488,86,43
470,102,193
468,94,190
473,93,95
482,90,107
467,86,106
462,75,179
490,98,29
499,70,189
471,98,186
484,118,183
470,68,116
481,90,104
495,79,98
493,91,76
505,77,116
478,79,180
484,101,37
492,85,107
486,70,114
469,83,149
496,76,115
504,79,107
480,95,182
482,106,186
488,88,63
477,72,78
477,98,35
475,72,97
464,81,123
480,51,95
472,87,38
495,78,114
475,92,130
461,77,149
471,111,176
481,96,160
473,103,161
489,79,163
499,61,72
492,83,93
497,86,152
465,105,198
466,85,82
492,108,150
496,106,162
498,115,75
483,75,97
504,89,115
494,86,29
476,108,181
464,107,83
497,84,29
462,80,174
483,66,144
481,82,120
495,105,29
491,91,135
491,90,126
472,67,129
502,93,193
481,74,109
498,53,140
477,90,64
481,88,155
491,87,112
496,98,184
465,82,57
486,94,179
496,93,102
476,119,178
483,115,163
500,104,176
502,104,153
486,79,112
478,120,171
468,70,98
497,70,68
503,54,97
490,81,136
492,82,106
496,72,117
478,119,55
502,81,47
475,86,117
473,108,184
495,92,163
492,86,70
501,113,179
466,95,154
468,110,45
469,122,48
478,88,108
471,91,128
493,101,71
464,79,122
504,86,96
505,91,35
469,92,164
461,79,157
467,92,149
491,84,121
503,79,106
471,99,123
469,97,177
481,106,158
473,87,174
503,81,103
470,105,177
469,80,119
502,62,159
505,87,139
496,80,89
470,86,90
482,89,177
474,92,98
488,79,66
480,85,171
491,105,199
480,85,122
463,76,99
496,105,193
501,98,59
484,95,197
473,69,128
502,57,79
499,76,110
505,78,123
495,67,53
491,79,80
501,92,137
470,97,159
479,78,40
498,69,142
488,76,99
468,116,78
484,74,127
473,80,104
461,81,121
474,109,155
464,106,70
484,86,184
470,99,65
486,74,113
471,65,153
467,112,40
473,101,155
498,96,31
470,56,88
497,63,165
482,105,165
497,93,200
486,71,153
481,86,160
503,96,90
465,99,181
492,92,119
478,84,91
473,74,100
478,114,164
470,98,192
484,92,53
502,72,172
476,99,71
492,79,157
483,97,124
493,97,49
484,100,155
463,95,69
470,79,68
497,60,130
493,111,188
461,90,144
483,87,95
505,96,153
500,75,76
462,105,129
505,83,51
484,113,134
466,91,184
499,82,169
469,99,40
492,82,90
463,87,89
484,67,111
487,92,198
475,95,190
464,116,48
484,80,109
503,71,121
489,106,54
466,98,100
500,91,38
479,105,193
485,99,96
487,74,136
468,91,147
485,69,106
464,84,117
476,89,153
473,88,104
477,111,192
502,72,110
480,94,192
485,99,77
473,112,36
482,62,101
471,74,102
474,88,181
489,68,109
492,90,189
473,96,193
481,99,86
470,106,94
467,104,36
478,90,197
487,110,168
481,90,160
495,65,68
490,78,67
504,76,94
491,90,105
472,81,147
473,111,89
493,98,172
480,94,194
487,73,121
467,92,126
495,107,189
502,75,102
491,70,138
477,89,98
473,99,40
467,115,66
462,89,69
470,67,136
488,75,160
493,104,96
471,57,149
483,119,182
485,87,129
466,74,145
483,93,93
478,76,151
468,93,48
491,79,71
464,103,80
481,94,73
492,101,167
484,71,128
463,102,169
490,75,115
492,116,72
490,54,64
495,80,130
473,84,104
503,114,81
469,86,174
489,104,64
486,83,132
482,107,196
504,72,121
472,94,142
471,81,154
496,80,29
496,85,129
488,118,171
490,106,187
498,77,101
469,84,140
500,107,194
468,75,106
476,102,32
462,88,89
476,106,61
501,99,25
478,110,188
499,79,124
469,108,176
466,87,162
494,96,48
499,88,189
463,85,143
487,90,186
499,86,107
501,81,110
466,93,170
490,79,61
484,76,123
501,89,98
472,99,66
462,109,54
466,92,109
471,118,145
479,89,199
487,95,57
473,97,77
481,93,122
472,111,59
500,84,103
484,102,145
493,79,84
476,97,43
471,114,184
468,81,50
496,73,87
476,88,160
466,83,87
494,71,126
462,85,120
502,97,153
476,90,100
493,90,85
494,96,167
467,84,80
480,73,167
483,94,106
482,102,186
488,88,37
488,77,92
472,97,77
475,100,178
467,84,138
491,89,101
486,91,121
496,92,79
468,101,159
473,84,192
478,88,90
466,73,126
472,88,109
465,101,187
470,62,84
493,90,102
473,117,181
505,78,118
467,102,134
485,103,195
504,104,168
481,73,172
485,77,140
494,84,110
479,97,187
482,111,72
484,84,149
498,63,175
471,90,154
478,95,172
469,100,78
504,93,180
485,85,183
463,108,37
494,92,41
502,96,180
496,78,112
467,102,71
463,93,159
490,69,107
471,52,151
501,105,34
461,85,116
480,88,103
467,106,173
463,97,96
471,75,128
478,64,88
484,91,88
495,100,56
488,100,36
483,89,135
477,92,80
479,70,124
472,56,101
486,93,74
487,68,131
486,95,185
501,86,140
468,100,75
476,84,118
494,92,194
492,113,188
497,59,69
491,60,169
502,87,151
500,68,186
499,76,85
488,90,47
500,81,113
494,76,96
478,100,56
492,78,142
496,79,121
461,99,167
478,90,167
481,65,123
500,87,143
483,93,163
475,102,168
480,84,41
501,78,132
481,83,34
462,87,108
491,82,138
481,74,114
483,71,178
471,114,73
480,106,188
492,87,150
479,82,67
473,80,114
496,75,175
465,76,164
502,111,156
469,73,102
492,106,198
495,100,101
473,71,139
476,103,32
467,94,35
496,93,39
461,106,169
478,64,97
464,89,126
494,114,184
464,80,125
468,100,177
478,93,63
488,84,102
486,95,177
491,105,90
468,89,93
485,69,116
486,72,57
476,70,126
499,82,163
489,83,109
505,94,38
463,59,138
490,85,102
504,83,101
490,79,111
465,78,113
489,99,97
499,62,77
496,90,192
489,93,180
487,78,108
476,118,55
487,84,114
484,82,116
490,110,80
475,96,78
484,101,96
479,108,156
502,92,102
503,84,106
474,57,88
497,77,45
495,100,166
465,90,116
494,81,115
466,79,37
464,87,185
481,110,176
492,103,31
498,103,175
477,109,166
490,64,141
503,97,144
499,82,116
473,104,169
488,90,87
494,106,164
474,93,180
462,87,130
461,91,66
490,100,43
464,101,187
474,101,35
461,85,97
461,113,41
473,98,53
465,92,78
482,89,39
470,91,152
478,88,96
485,92,92
465,73,123
478,112,60
466,80,113
461,78,63
463,73,156
467,90,80
461,97,40
486,93,36
503,92,102
476,76,64
470,86,103
463,118,49
489,105,54
499,77,57
493,80,162
461,88,53
471,96,43
493,109,84
475,100,146
479,101,69
497,49,141
477,74,74
475,76,116
493,95,49
485,104,74
499,86,191
464,64,100
505,87,46
467,80,108
484,93,31
498,86,123
463,105,91
494,78,95
491,93,58
501,101,42
505,74,96
503,112,56
478,91,120
490,93,83
461,93,104
486,65,116
470,95,83
499,81,92
465,77,171
483,68,103
504,81,118
491,110,193
485,100,27
482,98,45
474,91,54
461,79,124
466,102,71
497,76,108
461,79,189
488,71,67
472,87,127
505,64,82
472,112,68
501,82,102
487,116,54
473,78,106
470,97,73
465,99,154
499,88,87
474,110,152
477,98,170
470,89,189
497,92,26
487,76,75
464,110,66
477,74,117
481,94,90
488,81,143
474,104,158
478,90,98
481,56,77
495,76,141
500,88,75
501,85,36
484,52,98
504,76,115
484,69,181
466,77,113
491,101,199
490,82,83
475,69,129
473,116,166
491,79,99
493,82,140
463,89,59
468,98,36
473,62,150
466,97,167
469,97,34
479,94,161
494,90,47
488,111,182
499,83,119
469,96,191
466,106,160
487,69,112
487,90,152
483,97,36
496,78,39
474,85,38
505,74,104
494,87,44
481,74,146
463,103,137
473,92,148
486,83,64
499,74,110
484,96,194
488,97,46
486,57,69
476,102,181
472,55,144
470,107,187
494,102,76
505,100,155
501,78,91
488,92,196
470,106,174
470,85,89
471,106,163
498,122,54
466,113,48
468,88,93
468,97,185
494,89,155
468,98,65
486,92,134
473,101,78
494,63,161
467,66,123
476,48,93
473,72,109
472,81,139
500,85,54
494,88,83
493,74,92
462,110,63
500,77,34
462,78,108
487,108,179
475,83,120
463,103,62
502,78,149
486,91,132
484,73,41
471,65,119
498,94,133
468,88,115
472,118,57
501,93,152
474,85,147
464,122,45
497,113,85
472,97,128
505,104,160
477,102,32
497,90,147
485,85,160
503,90,41
503,90,38
477,93,68
482,77,91
461,81,107
502,101,140
464,55,137
494,104,191
500,72,114
496,91,75
492,85,138
489,103,125
488,74,124
470,79,84
489,109,39
462,106,66
484,76,127
503,117,162
495,61,163
461,100,150
483,102,188
487,109,34
491,89,119
485,96,159
502,66,69
498,66,43
490,106,169
479,98,135
501,83,79
498,56,82
465,111,42
499,92,193
463,70,75
471,93,90
491,63,99
468,75,172
485,80,109
486,76,126
492,102,63
486,104,61
483,67,102
487,78,105
479,104,172
493,102,186
464,73,122
505,95,157
481,109,192
489,83,40
493,101,83
495,103,197
494,70,84
468,113,76
497,122,57
464,82,142
488,96,147
504,65,153
463,74,191
490,84,151
464,85,111
487,84,105
503,103,39
467,71,125
481,84,118
481,77,72
469,91,35
490,103,63
496,67,137
490,90,134
486,73,115
474,96,134
504,76,145
502,87,49
496,83,155
483,68,107
490,66,112
484,79,124
483,70,123
467,91,35
466,86,109
482,72,153
499,51,140
501,85,40
464,93,35
491,86,75
488,79,167
482,94,199
481,91,95
478,90,101
493,85,30
503,90,130
485,110,185
504,99,185
489,82,65
485,76,173
499,92,26
502,113,163
480,107,58
497,99,167
476,96,187
479,106,196
494,97,185
481,100,172
474,110,152
466,108,190
496,92,76
503,107,80
503,88,38
486,97,41
472,120,53
481,99,102
468,108,90
488,100,158
467,111,41
505,87,65
493,84,108
491,95,156
491,102,155
470,111,68
485,114,82
486,59,84
492,85,128
491,94,102
499,78,100
478,114,193
467,77,132
496,108,181
467,78,94
505,90,32
493,94,171
478,102,25
499,76,101
497,95,58
488,96,170
463,79,76
491,102,191
498,64,101
499,79,67
462,79,74
468,101,81
494,104,154
469,76,100
463,101,158
483,103,164
498,81,105
505,86,101
495,80,150
498,85,108
498,73,167
469,94,186
498,68,142
484,91,40
468,107,161
480,106,148
505,88,183
499,91,43
483,85,144
479,86,109
504,93,37
483,95,93
473,76,72
461,95,159
479,77,122
502,69,150
487,95,195
466,69,104
487,70,139
472,96,58
482,90,169
499,98,200
461,69,155
504,78,100
497,76,90
494,86,99
477,69,38
494,99,75
473,83,86
495,63,152
497,83,103
494,76,112
504,81,107
498,83,39
466,105,164
481,63,121
491,94,83
499,95,173
463,108,40
499,77,105
491,107,187
483,92,42
469,73,179
491,70,123
491,105,179
475,99,61
487,100,31
482,82,110
476,118,73
489,70,145
491,102,163
477,110,179
475,107,188
490,77,167
496,95,87
474,107,73
500,98,30
463,47,81
492,62,165
501,85,110
461,81,155
488,97,70
505,86,39
470,88,193
467,107,164
466,76,146
494,94,65
471,92,124
490,90,101
505,58,61
467,73,105
494,106,152
492,118,33
473,119,46
489,90,43
493,91,53
486,75,127
487,95,172
503,80,123
479,79,53
480,95,63
501,121,53
483,52,97
496,90,109
503,81,105
479,110,160
464,97,55
464,72,122
496,82,119
501,93,120
475,102,29
485,81,88
482,107,188
471,100,187
471,105,137
504,70,79
474,102,35
476,70,154
496,82,38
474,74,87
479,65,171
466,111,159
499,81,168
485,98,197
464,104,142
471,106,177
484,89,93
488,96,97
500,74,113
502,106,38
461,90,72
479,79,76
495,112,61
475,119,54
496,87,120
486,94,196
504,83,43
480,89,91
467,76,111
494,83,113
473,102,180
474,92,192
504,86,58
489,77,72
466,109,183
463,94,98
482,82,68
472,96,146
490,82,117
490,102,61
504,96,187
470,88,104
464,62,92
494,109,188
501,100,43
505,108,182
482,84,117
461,89,150
472,89,118
470,65,148
491,114,32
484,85,86
493,85,163
498,119,47
485,72,94
486,91,31
497,60,140
491,83,130
504,89,32
499,87,53
474,87,190
489,87,185
493,81,120
465,114,185
480,104,198
489,89,188
467,91,166
476,115,164
489,110,140
494,110,193
505,81,84
484,88,36
499,59,76
497,79,148
498,84,121
499,97,60
494,102,198
490,114,191
475,75,143
466,72,127
468,72,149
481,77,80
477,68,102
481,94,79
497,81,176
463,55,84
481,96,100
503,97,141
469,99,72
492,88,107
465,79,128
493,93,41
494,76,140
471,101,72
484,90,87
475,62,154
477,76,79
473,98,55
470,85,130
467,62,90
466,89,92
503,95,165
479,77,117
461,63,86
489,93,168
502,89,74
476,89,80
464,65,103
493,84,32
505,86,181
491,100,149
496,90,147
477,75,121
475,110,190
468,95,145
494,101,188
485,78,174
502,115,174
482,91,110
502,81,181
495,82,136
471,88,113
479,76,119
494,95,25
494,80,132
481,71,129
487,85,83
465,78,82
480,93,28
469,95,199
475,92,89
476,118,41
498,76,178
470,93,143
501,77,119
462,99,156
501,88,173
490,83,115
498,97,197
475,78,33
478,93,93
489,72,178
479,79,94
465,109,169
482,106,157
496,64,147
472,119,65
499,71,135
461,81,84
484,86,162
480,105,95
469,86,41
483,80,63
494,74,99
498,46,137
472,80,190
463,106,179
469,103,82
478,95,75
501,86,174
473,106,32
483,91,48
502,85,50
500,85,109
498,92,94
494,111,157
486,99,155
492,80,126
475,82,108
461,98,96
478,77,106
492,87,131
497,72,99
492,71,86
491,75,106
492,74,97
466,90,75
469,78,119
502,87,193
483,98,59
499,85,62
475,76,102
494,102,61
467,61,127
475,80,170
481,113,151
479,74,100
502,82,107
499,70,148
479,93,97
502,70,119
485,74,127
489,81,119
469,100,155
475,100,198
504,88,63
475,93,65
489,83,119
487,99,74
467,68,92
491,80,92
491,92,93
488,96,63
495,98,160
497,93,99
486,119,60
498,117,82
464,88,139
461,102,49
491,58,65
463,93,158
494,86,63
476,72,95
494,57,160
495,107,48
476,108,193
494,119,174
495,109,161
492,95,83
488,60,155
491,81,110
496,86,145
475,71,92
493,78,134
486,110,29
487,71,117
491,95,49
487,88,67
491,94,79
464,98,77
495,87,54
485,71,114
489,107,47
464,105,182
500,72,116
485,103,34
492,96,50
472,100,62
473,96,71
497,82,119
497,116,176
471,84,81
490,106,199
485,41,144
491,95,74
462,69,163
504,95,177
493,74,129
491,97,193
468,81,89
502,103,148
466,113,149
496,49,56
496,106,39
502,75,121
485,94,194
471,110,67
505,61,71
500,113,48
466,92,128
482,96,151
470,88,171
484,97,32
462,97,152
495,99,99
498,118,65
472,96,63
496,84,81
467,90,120
475,63,88
471,90,101
503,85,172
499,86,194
477,94,95
471,109,93
478,83,100
487,93,160
478,92,196
491,71,175
467,90,163
493,90,187
481,94,60
496,118,173
477,75,153
489,87,187
471,97,149
477,94,100
481,81,108
465,95,163
464,87,38
499,53,78
487,80,126
493,93,45
468,67,124
468,88,84
464,87,142
484,89,78
475,103,62
475,78,114
472,63,143
488,72,171
477,96,147
482,95,144
491,72,134
500,85,146
491,102,63
504,111,150
495,74,115
477,106,30
486,99,59
465,104,178
488,76,114
474,93,74
478,95,200
499,87,45
503,91,34
504,82,167
474,95,136
501,90,107
476,89,38
466,72,94
