601,97,146
616,93,162
610,87,186
607,72,98
625,95,44
617,104,158
624,98,170
599,77,118
623,84,182
637,84,182
614,86,160
628,73,105
640,84,175
616,71,120
632,85,164
616,77,68
611,95,173
636,84,73
618,76,53
602,74,118
632,73,113
619,86,40
638,85,31
636,76,57
634,113,60
623,82,161
599,79,75
635,78,159
610,60,104
622,81,127
599,68,152
605,91,179
596,94,91
618,74,57
631,96,60
605,109,73
607,95,193
628,80,69
625,80,138
615,115,28
608,91,60
608,68,136
639,100,51
622,86,163
604,73,110
626,68,181
629,72,99
612,66,147
613,60,144
597,83,114
597,67,105
636,70,123
633,81,158
600,73,119
618,79,80
601,85,42
602,83,66
610,68,119
625,88,184
616,65,130
626,63,48
627,72,41
617,88,50
605,108,49
602,108,155
640,63,116
618,84,125
640,90,49
636,67,149
614,107,174
614,70,51
602,107,43
634,71,145
635,76,132
625,73,109
633,84,48
616,75,183
617,78,87
597,71,118
608,72,101
628,103,185
605,102,64
607,75,121
632,78,99
638,89,73
637,91,178
634,85,182
631,105,187
622,74,101
603,71,103
616,113,68
635,75,125
621,120,194
619,75,124
610,59,135
596,94,184
636,71,126
625,65,127
614,104,81
602,92,196
605,98,201
609,100,152
601,78,115
634,105,175
601,87,167
620,82,87
604,76,99
611,101,63
598,96,189
601,75,144
605,77,86
627,102,194
607,72,127
631,65,158
613,101,89
600,79,111
611,98,182
602,101,182
620,72,166
629,98,184
636,83,164
614,81,31
633,83,172
631,114,52
618,76,126
599,93,80
635,64,165
617,78,106
599,81,30
600,83,177
635,112,42
621,74,80
620,80,107
622,76,58
606,80,103
626,78,127
606,86,62
609,91,75
639,74,118
604,70,180
639,82,86
637,61,65
607,73,130
629,65,181
604,110,59
613,95,158
613,90,40
609,99,82
617,79,167
628,103,55
637,80,57
598,85,35
621,87,163
625,108,79
640,76,130
612,76,151
616,74,90
638,94,43
612,88,164
610,56,151
639,84,125
629,102,148
627,67,109
627,92,175
638,81,73
636,68,73
633,95,50
636,82,145
596,76,150
634,73,175
596,73,140
599,98,172
633,64,171
621,78,116
622,75,153
624,100,190
612,105,175
600,79,109
640,75,189
615,82,60
601,87,119
615,112,154
604,103,142
620,84,57
606,82,169
621,75,125
596,103,90
636,73,165
636,86,127
638,115,182
596,95,51
599,64,121
634,89,44
603,106,194
611,91,165
609,62,152
601,72,71
609,104,190
635,89,163
613,79,70
606,74,67
638,75,127
640,71,117
632,97,66
639,69,161
635,92,189
624,76,175
602,74,145
612,70,159
636,97,145
599,86,122
597,112,68
624,53,130
633,109,33
603,67,149
631,110,167
618,92,197
630,108,196
598,103,48
630,89,191
597,95,75
604,113,148
624,74,185
604,79,189
596,87,46
626,108,169
623,112,150
616,104,199
615,80,60
597,83,151
631,65,178
636,74,168
609,74,100
628,85,40
633,95,183
613,91,176
640,106,67
623,99,38
599,76,108
627,89,179
615,73,102
614,97,185
635,67,164
636,86,123
624,75,58
632,77,170
629,69,174
620,102,56
632,73,136
608,87,144
631,80,48
606,82,188
623,85,157
605,78,68
618,104,174
598,116,153
603,75,113
636,108,66
617,103,81
629,95,37
601,85,181
614,101,201
640,85,53
636,109,69
638,91,185
623,87,168
622,77,60
639,58,99
596,102,54
631,76,56
620,95,178
613,74,117
597,79,62
635,89,154
625,84,156
598,85,117
598,76,46
624,95,170
638,100,176
605,76,167
620,110,45
621,77,94
607,83,177
610,75,78
596,111,150
611,98,90
633,82,154
605,64,154
635,74,113
627,84,173
599,109,195
609,72,107
607,77,144
623,96,49
624,109,167
607,108,174
600,79,103
608,51,122
630,71,121
615,67,97
610,84,181
605,122,43
630,77,43
615,112,70
596,99,178
615,86,167
633,105,77
626,60,169
623,95,66
626,74,104
640,86,120
614,79,166
619,101,145
613,105,82
616,84,72
622,80,166
601,68,166
639,78,168
597,94,162
636,64,101
640,78,77
639,71,162
621,72,141
607,61,160
622,86,67
622,97,47
621,88,83
603,69,96
623,72,78
608,80,103
619,79,97
599,64,124
633,115,65
633,94,48
632,98,84
632,78,173
639,79,44
605,86,36
620,60,62
614,70,65
616,78,145
613,79,77
637,75,73
638,96,194
599,69,68
640,66,104
637,83,168
612,78,109
604,67,179
632,75,80
609,83,70
614,80,172
611,60,154
601,92,46
604,67,103
607,84,63
598,76,119
600,97,91
625,86,118
604,98,187
603,81,171
611,72,152
630,80,108
615,64,142
629,57,154
598,102,91
634,98,55
620,82,33
605,74,114
615,70,152
633,97,170
618,96,161
616,104,200
627,79,174
596,102,178
611,73,148
600,101,139
599,88,53
629,100,54
632,78,106
603,102,154
624,74,110
599,88,31
633,103,202
602,70,105
605,70,108
628,109,144
627,92,180
599,70,83
629,81,112
601,57,124
625,80,103
614,109,153
598,105,46
607,88,49
611,81,61
598,94,188
597,106,159
632,77,117
627,85,122
597,95,124
632,86,28
626,79,116
620,96,155
601,81,116
622,109,65
633,98,144
639,79,164
617,65,49
624,106,171
616,90,155
633,72,163
604,81,187
607,73,139
636,74,124
602,71,107
601,91,59
618,90,174
600,95,191
617,111,156
634,101,79
612,90,185
614,70,137
612,52,132
607,78,77
606,104,77
607,94,133
604,84,71
633,60,100
610,87,160
633,81,94
637,86,151
639,59,103
634,90,179
640,92,84
615,88,32
629,107,39
605,126,186
613,94,184
627,95,27
620,111,65
635,72,105
605,110,188
616,106,164
625,76,117
600,60,151
640,89,124
614,88,153
609,98,54
615,63,154
613,71,120
598,75,59
634,68,133
630,78,67
631,109,195
633,87,66
625,78,108
634,94,153
605,65,156
600,82,49
611,89,53
610,93,178
610,109,61
609,89,62
596,85,194
625,73,78
635,110,55
608,89,195
622,102,164
599,98,69
616,74,168
609,67,99
606,78,114
612,77,103
604,77,184
616,76,103
599,103,189
618,92,176
635,88,74
639,86,68
611,98,184
620,102,173
601,85,182
609,79,99
631,76,53
639,75,102
622,108,70
613,99,181
609,80,111
635,63,68
596,88,156
613,90,75
633,94,142
617,67,85
611,70,125
601,96,28
620,79,107
614,85,170
598,72,119
615,78,67
629,88,189
610,78,72
611,53,130
633,93,54
623,113,63
633,74,157
605,99,196
607,88,105
611,99,43
640,105,62
637,71,106
606,108,148
620,98,186
615,97,158
605,66,152
606,70,123
605,100,199
610,116,187
619,90,129
624,95,140
631,80,168
600,104,71
613,90,66
610,80,107
634,80,45
638,87,51
626,82,66
604,95,187
623,91,62
630,73,78
634,115,190
616,103,153
627,77,108
602,85,45
633,101,193
619,84,44
620,116,186
596,81,176
596,80,76
603,71,108
636,66,45
603,86,79
602,70,148
616,65,90
623,76,83
640,80,168
619,85,174
608,69,99
634,99,58
612,76,121
616,68,73
628,83,73
632,88,47
628,71,175
603,69,106
631,67,123
598,80,118
601,97,55
608,63,138
637,67,159
608,79,192
627,59,70
625,67,110
606,83,72
608,72,100
608,81,83
640,68,181
602,105,60
639,88,59
625,99,173
599,106,196
630,119,36
633,106,86
598,98,149
614,71,103
620,84,183
607,100,48
631,63,100
614,108,187
613,76,121
631,101,154
635,99,188
635,95,58
613,98,196
611,103,59
613,60,158
633,92,143
626,97,61
617,91,61
600,100,43
623,100,42
624,81,161
600,76,158
610,74,44
634,71,116
614,106,150
637,76,114
607,90,61
614,102,196
633,79,37
598,93,85
607,92,33
631,82,66
625,77,155
632,104,173
599,72,107
638,78,43
614,70,167
599,99,44
634,104,65
630,78,106
621,78,132
604,77,100
611,107,143
613,94,49
615,67,145
624,88,168
603,97,184
601,98,78
612,76,120
602,83,109
613,83,139
633,104,65
618,89,157
620,91,153
624,106,175
612,72,183
624,104,163
628,67,180
617,62,157
607,86,173
626,102,175
615,92,69
601,86,74
615,78,109
607,89,180
640,73,100
615,82,174
605,70,107
634,75,120
602,76,178
626,84,89
625,92,186
631,82,34
624,106,186
628,117,185
605,64,50
599,79,177
626,66,162
603,104,90
596,111,141
630,80,115
626,78,118
636,79,48
632,94,58
608,70,135
623,74,167
636,77,134
607,57,102
600,94,69
618,112,173
627,76,179
598,79,186
600,110,49
620,82,166
630,100,181
627,110,65
634,60,90
637,82,170
613,75,58
604,98,192
638,93,47
607,94,35
613,105,144
600,78,177
597,76,102
631,97,182
601,91,134
638,70,149
636,109,145
600,103,192
636,68,127
607,72,147
632,114,188
597,108,171
619,122,193
628,104,181
623,93,38
636,81,151
639,86,86
606,107,71
614,83,169
613,84,161
635,71,111
596,93,172
598,65,125
609,81,188
602,93,70
606,74,188
598,76,105
625,76,104
601,75,79
617,68,68
616,87,143
629,74,44
613,97,69
606,106,49
607,85,158
628,107,161
635,79,169
606,111,34
634,70,117
620,78,118
613,84,64
633,80,175
598,76,68
607,64,53
640,95,55
596,102,49
627,71,59
629,82,78
624,89,71
635,89,142
613,109,187
609,85,49
632,72,180
596,75,146
637,89,161
620,78,41
606,69,89
622,83,175
633,82,153
596,98,67
639,68,102
615,93,171
638,97,79
637,105,45
620,85,65
626,80,161
613,105,139
598,84,118
608,83,122
628,63,72
607,89,69
626,81,162
596,81,79
630,114,24
603,89,75
616,99,56
604,91,154
619,77,119
604,92,187
601,71,106
601,108,73
640,68,135
623,84,37
