584,86,102
563,108,45
557,83,108
558,91,169
558,44,136
571,103,38
569,90,89
569,87,160
556,83,151
583,119,181
558,88,90
572,104,170
584,58,89
577,85,93
552,121,48
581,73,91
589,82,163
591,80,145
570,100,154
560,94,171
557,100,162
585,65,135
551,38,64
587,90,160
566,79,138
566,90,68
581,94,174
591,80,114
581,72,62
559,99,178
594,84,52
585,93,165
584,100,41
572,80,144
553,70,135
569,92,86
568,105,181
566,103,24
585,106,36
582,107,179
595,91,156
565,99,160
573,83,68
578,110,159
567,89,138
566,81,82
589,85,57
560,94,165
552,42,58
569,94,122
565,32,172
575,84,72
585,86,149
569,110,154
557,84,91
569,97,64
564,81,152
573,96,98
551,110,59
577,92,141
557,65,63
558,80,159
553,76,52
570,99,157
563,110,47
561,99,164
565,113,178
594,71,143
552,97,138
572,91,185
557,100,57
586,65,163
578,96,44
566,109,57
554,94,56
559,113,170
561,91,53
558,80,65
563,76,143
576,84,140
557,77,145
572,98,158
561,73,135
563,79,177
562,88,66
566,90,132
580,88,162
576,79,63
583,90,93
573,98,24
572,109,178
579,97,57
572,80,103
569,91,104
572,98,181
575,104,180
563,77,139
572,104,152
567,92,155
584,101,74
579,78,42
571,46,86
570,103,172
556,97,56
558,103,166
557,112,54
553,99,37
581,83,94
572,92,131
571,87,84
593,82,88
582,76,92
558,72,170
594,104,82
561,86,117
573,96,160
565,93,100
558,104,161
580,73,52
572,84,123
587,90,172
568,86,60
569,82,140
576,79,93
555,86,130
557,80,133
569,75,87
568,81,44
561,99,170
553,102,159
566,96,154
558,71,150
572,107,52
553,74,143
592,74,42
561,103,165
558,124,38
551,83,105
593,79,155
592,90,170
583,72,94
584,92,170
560,85,132
572,87,68
569,111,60
578,87,118
583,98,58
562,39,184
562,120,42
572,92,47
592,106,55
579,95,35
576,88,70
587,97,147
584,90,123
585,69,144
570,99,162
553,101,38
572,95,95
587,74,147
559,96,47
581,89,121
576,95,151
581,85,85
580,88,63
574,78,72
580,78,162
588,87,66
571,76,55
555,91,135
590,87,144
558,86,146
564,68,67
556,85,77
570,106,184
581,92,94
577,104,70
563,43,140
559,87,158
575,101,200
560,85,93
562,94,64
587,79,143
564,73,59
569,91,150
583,67,69
554,94,180
574,70,73
587,81,52
583,85,171
560,103,45
581,92,133
551,88,55
567,78,151
574,100,51
555,97,146
559,102,193
583,103,28
581,96,148
560,93,97
583,80,103
568,74,50
589,99,136
589,78,115
560,52,69
592,87,119
563,85,151
593,54,164
587,97,62
583,83,78
562,88,186
574,85,157
562,103,153
578,85,72
565,66,163
569,70,63
592,86,69
555,74,134
573,92,76
551,54,69
561,108,36
579,91,54
591,84,135
554,91,168
555,87,168
572,90,151
593,76,146
557,82,52
573,116,40
583,87,127
556,89,63
587,73,155
572,89,130
591,87,83
565,101,162
575,97,90
568,103,177
567,24,156
582,72,55
572,95,60
558,105,163
556,91,101
580,72,142
552,98,145
591,75,116
568,79,55
576,102,67
583,88,173
589,79,176
588,85,139
556,83,85
574,83,134
557,32,49
572,106,57
565,122,45
595,84,150
583,97,44
564,75,71
560,73,145
584,92,136
582,74,81
557,49,152
568,106,69
581,97,51
576,102,156
558,86,152
552,68,155
570,80,63
567,111,35
578,63,144
565,89,142
570,89,131
595,63,63
593,85,83
594,53,58
563,89,156
551,90,90
556,65,81
555,85,107
577,68,140
571,115,45
581,125,40
558,73,86
588,77,88
559,49,159
559,105,173
582,78,56
563,71,93
554,85,90
569,84,81
559,76,117
575,61,157
558,93,180
551,72,131
582,76,110
557,85,53
578,71,112
569,104,51
579,83,68
573,92,43
583,86,53
565,105,161
555,110,46
573,106,38
594,71,155
592,79,67
561,87,96
582,90,142
584,64,146
558,82,68
585,119,168
554,97,36
562,65,107
565,77,190
556,89,63
589,73,59
561,90,107
581,80,112
573,54,81
555,105,175
584,86,74
564,73,137
560,98,72
593,81,152
567,87,61
551,94,181
558,74,144
562,82,91
560,97,164
560,94,180
592,82,156
589,80,191
570,18,162
570,95,93
568,25,176
588,87,111
580,91,174
595,80,154
583,91,167
571,70,111
559,102,169
572,78,129
588,94,80
558,88,141
588,74,46
562,121,34
594,89,85
591,99,61
554,98,56
559,99,38
551,72,51
574,88,95
565,86,98
592,86,178
588,95,54
590,111,189
591,103,165
565,71,137
581,84,62
579,74,111
556,84,155
571,75,84
573,90,132
565,81,137
594,74,113
566,90,58
580,39,52
563,79,30
581,75,69
564,73,132
568,84,92
580,98,53
585,75,91
587,77,124
553,96,162
581,78,94
594,104,152
559,96,61
562,46,157
583,73,88
579,85,74
559,84,152
558,96,180
563,73,59
559,79,111
586,110,39
587,108,186
572,88,122
574,85,66
561,107,35
583,101,69
561,94,145
575,74,65
585,94,56
567,99,55
560,104,172
583,94,139
565,85,117
581,111,50
592,96,55
559,91,67
565,97,151
595,83,63
588,85,126
588,66,144
574,94,46
586,86,129
570,88,140
582,91,100
573,95,55
554,80,172
576,99,156
552,112,66
586,82,93
