321,69,145
348,85,112
325,70,88
336,99,133
336,78,141
335,63,158
332,70,143
334,86,108
365,109,64
325,83,100
334,87,93
359,53,58
344,58,154
324,70,86
334,81,88
347,103,45
366,81,60
358,95,167
326,94,79
323,65,68
335,99,149
358,108,193
367,118,173
324,93,152
362,96,55
339,89,95
342,97,170
334,106,57
370,110,35
347,91,96
342,84,38
359,95,54
334,94,70
353,95,171
351,110,184
339,103,40
348,108,164
344,94,163
369,64,95
345,79,100
349,104,63
368,100,69
355,89,184
327,89,85
356,94,69
331,109,75
323,82,81
354,90,44
331,70,118
329,113,50
344,95,186
338,104,47
359,91,187
369,79,92
365,109,59
332,92,129
360,122,167
347,89,100
362,111,183
363,97,62
326,102,39
328,56,78
341,86,141
340,93,141
334,78,143
325,81,129
370,98,52
336,105,185
365,102,77
329,84,125
358,96,82
344,101,70
359,103,33
358,74,117
336,80,103
335,88,149
342,97,175
337,103,160
329,89,80
327,24,45
366,73,83
347,94,64
336,103,71
324,100,163
343,67,155
346,112,151
350,81,89
362,105,171
349,89,125
322,110,139
334,93,50
347,85,66
334,98,100
328,47,80
359,120,144
348,99,159
356,91,79
324,95,124
365,97,103
330,82,99
363,93,96
321,70,88
338,118,62
332,88,76
355,89,173
360,103,163
369,97,172
338,93,69
351,96,146
334,123,165
337,83,99
361,90,123
329,106,69
344,91,91
335,90,60
347,70,128
346,88,146
366,78,142
327,95,169
339,116,165
325,104,143
330,75,132
329,90,131
350,89,107
369,76,36
336,87,171
331,101,80
327,87,86
321,57,86
341,99,57
362,41,166
355,77,121
330,90,82
328,48,149
344,88,109
332,91,96
324,90,83
343,96,181
331,98,176
350,109,173
367,104,32
328,122,155
328,109,142
331,73,148
329,101,145
369,89,117
328,66,96
349,87,137
354,98,50
328,74,89
327,107,134
357,86,163
346,114,48
323,72,58
370,93,161
342,102,57
334,109,169
358,77,89
370,100,185
370,82,139
343,93,111
365,100,88
361,79,157
322,67,90
335,90,152
369,84,45
336,91,153
350,109,50
367,103,44
367,86,114
339,93,63
340,110,71
342,106,57
335,76,140
323,65,159
321,87,139
351,73,90
325,106,190
330,87,137
352,89,79
323,79,90
367,96,57
361,102,40
345,95,184
355,94,73
338,102,64
329,96,145
322,65,86
369,110,35
366,79,69
358,106,185
333,109,49
329,106,140
369,99,159
344,88,170
328,65,165
332,107,59
329,96,143
361,97,43
364,94,178
344,97,190
342,108,177
321,105,98
322,102,126
330,75,136
338,107,172
327,59,113
323,107,127
370,86,86
353,100,177
338,84,91
343,89,81
325,75,130
334,55,155
352,90,143
323,80,86
342,79,87
349,75,140
332,40,48
352,79,171
355,92,61
326,105,60
334,98,168
344,74,162
327,116,140
333,77,86
332,92,76
322,115,144
330,108,46
338,82,38
354,78,47
366,85,76
345,89,84
336,108,182
358,81,76
345,95,44
361,105,37
357,99,39
366,100,40
322,22,49
323,84,74
329,59,140
343,94,182
355,103,39
330,93,105
343,72,115
370,96,96
366,82,130
362,107,161
347,76,88
366,100,37
353,90,166
361,92,86
349,95,52
331,121,162
358,81,142
327,70,138
338,76,128
347,88,126
351,95,37
322,80,71
328,88,148
338,81,152
364,88,90
336,80,95
322,73,151
334,85,131
369,73,159
365,88,53
