2,70,144
29,54,67
24,98,76
7,97,80
21,49,58
6,107,75
14,68,86
7,86,156
9,47,151
9,77,139
26,78,81
32,39,63
31,98,77
35,99,95
1,69,80
29,90,98
25,80,74
15,81,132
32,48,161
27,48,162
30,89,159
3,91,86
13,56,168
4,83,87
5,79,57
0,87,85
26,64,123
26,81,99
27,42,65
32,90,146
12,68,131
10,57,168
15,83,74
1,83,137
22,88,121
5,78,81
8,81,151
19,73,155
14,96,136
29,84,103
30,78,146
29,79,114
21,76,123
22,76,76
32,52,158
9,75,93
8,52,73
26,98,148
34,85,122
13,90,91
5,63,108
20,52,24
1,76,136
1,89,86
3,71,137
18,73,121
23,102,89
3,62,80
4,51,66
30,96,97
24,78,71
34,42,46
13,87,51
35,73,72
17,44,51
28,81,93
3,59,145
2,98,98
5,85,126
1,81,122
27,87,168
29,40,58
17,87,125
19,92,82
11,63,75
32,115,78
27,84,106
15,110,96
34,97,131
32,72,78
20,83,128
18,28,157
1,67,129
15,89,124
28,79,130
14,72,159
35,73,141
27,63,51
3,91,61
0,67,146
5,76,122
30,91,118
21,42,54
2,69,81
16,65,95
34,81,129
14,78,94
29,99,133
13,61,156
17,69,63
25,70,95
35,84,127
35,113,147
8,51,161
5,64,110
31,59,88
9,93,79
1,97,76
17,114,74
13,69,130
10,60,71
25,73,113
2,64,77
30,44,155
5,34,176
3,84,82
26,83,135
29,90,125
1,97,80
13,123,80
1,48,62
13,51,57
33,108,165
18,62,134
1,85,141
15,121,83
16,73,94
30,44,163
33,89,76
0,91,147
0,75,147
23,71,75
11,70,142
14,74,104
32,59,66
11,57,65
16,109,78
25,59,71
8,72,135
15,95,78
0,72,134
0,53,77
15,86,166
15,48,59
3,89,72
21,81,90
10,58,161
28,85,82
21,102,169
24,90,100
31,69,155
28,92,101
0,93,126
35,88,125
12,65,73
35,68,76
9,75,126
15,79,105
28,114,78
10,68,107
10,58,154
26,100,96
28,92,139
12,103,129
33,54,74
6,78,123
11,74,125
27,85,101
12,33,166
29,80,51
14,19,56
2,81,88
12,64,77
3,67,148
26,69,143
31,95,91
14,49,155
3,117,82
14,104,133
30,86,114
29,83,154
15,84,73
9,69,71
27,72,157
34,76,119
6,87,63
27,94,101
35,63,154
1,69,111
6,117,134
31,73,123
11,117,77
21,70,76
23,73,81
35,38,163
15,56,162
31,92,133
18,76,79
6,60,158
8,88,147
31,69,144
0,70,90
8,74,106
0,67,130
11,76,120
2,82,81
23,79,96
11,40,156
22,82,104
8,85,51
15,61,77
21,70,76
3,82,121
12,76,85
12,64,146
35,111,135
7,63,64
29,69,73
33,87,151
28,105,73
27,48,145
32,42,161
2,83,150
2,95,81
0,81,85
34,73,143
17,72,76
12,72,77
11,99,140
13,113,91
27,83,137
6,77,80
16,73,112
26,66,148
21,86,121
0,75,131
19,100,88
5,56,147
17,86,103
30,64,79
9,61,159
2,88,144
8,75,138
35,66,114
1,79,87
32,83,73
5,113,135
3,91,107
17,48,152
12,85,71
4,87,151
22,83,44
6,75,52
11,77,82
26,93,143
23,17,67
6,123,67
23,83,161
28,88,96
18,72,124
20,79,143
11,73,76
15,78,106
7,84,140
6,69,103
18,99,74
10,63,81
2,81,87
19,60,157
26,89,103
