523,96,79
537,106,152
534,88,100
515,90,116
526,101,55
526,85,139
512,107,60
517,80,112
509,92,167
528,86,123
520,109,179
537,94,64
547,94,86
544,80,144
548,74,91
515,44,126
545,94,133
516,76,81
532,78,92
523,88,98
550,92,67
530,81,138
549,100,135
513,108,155
517,89,101
547,90,100
543,96,97
526,73,177
534,93,160
506,69,149
526,74,73
539,81,125
522,68,127
550,94,142
541,83,72
533,104,180
510,98,35
532,96,161
515,84,102
509,88,115
509,101,162
527,74,134
535,82,83
516,60,145
518,86,49
539,109,175
542,88,128
526,94,159
514,90,114
548,99,160
537,74,109
509,74,126
549,91,40
526,79,116
523,76,135
542,85,103
527,78,172
521,88,165
534,69,149
548,73,139
538,75,154
516,81,140
533,102,41
510,93,40
522,95,77
546,88,82
535,78,62
509,72,173
507,101,170
520,82,128
537,91,150
526,84,52
520,78,73
533,91,164
530,72,54
514,105,183
539,76,160
518,86,180
533,86,99
545,41,141
526,92,150
511,97,95
515,98,171
518,81,36
530,104,159
538,88,124
512,94,39
536,74,118
526,75,116
546,95,154
512,100,157
522,84,142
544,93,184
528,98,80
511,75,135
530,101,49
540,81,126
511,81,157
547,80,91
531,91,158
530,96,57
550,101,154
544,98,66
541,106,45
512,97,45
534,76,110
550,97,79
513,75,91
530,83,148
520,98,87
515,94,169
538,86,76
548,94,135
508,88,109
506,81,126
519,76,131
545,90,69
511,104,181
546,97,36
546,18,83
527,61,157
548,84,94
542,78,147
528,87,182
526,79,48
520,85,128
539,90,136
539,80,182
550,86,70
513,94,158
518,89,112
524,92,90
549,99,40
537,96,167
512,90,181
511,84,103
544,97,39
534,111,178
516,101,178
507,110,62
537,74,62
518,81,110
542,99,77
521,98,175
549,87,128
518,95,137
529,98,45
509,71,108
534,103,167
548,109,160
512,70,151
520,68,81
540,75,158
542,91,148
515,93,134
508,95,152
509,101,54
512,90,95
544,101,56
511,82,107
545,99,177
517,98,53
541,47,63
532,88,144
547,80,145
516,98,24
545,95,43
545,116,41
542,92,64
531,74,116
507,100,37
515,78,170
532,86,164
524,81,51
540,118,69
519,84,78
535,80,76
517,90,183
517,77,92
506,48,170
521,92,170
527,80,38
517,84,153
519,102,166
533,85,130
515,91,89
549,97,153
525,90,68
530,79,165
523,48,156
513,75,147
526,80,131
526,79,149
513,76,170
536,102,94
517,114,179
509,95,49
535,89,82
509,99,148
549,105,93
528,74,158
509,89,160
539,106,177
519,88,100
543,86,99
537,85,105
524,81,186
539,74,113
536,86,163
516,101,49
521,80,137
534,71,116
539,93,81
518,91,157
506,97,45
506,74,65
525,80,152
538,106,53
508,84,174
508,86,128
523,53,169
533,105,162
543,90,75
509,120,46
540,103,48
506,92,67
537,28,183
508,95,54
534,101,187
523,75,132
521,110,52
522,83,43
517,59,53
548,88,90
511,101,184
507,76,158
521,104,48
540,108,180
517,100,84
542,85,118
508,89,83
549,40,84
544,79,129
536,82,67
506,82,123
530,81,110
529,90,151
513,95,198
516,92,164
529,96,33
543,106,146
544,84,87
533,74,169
525,104,197
539,74,149
545,78,62
524,88,52
517,56,168
547,87,124
535,88,90
514,83,172
517,91,148
548,82,137
536,113,26
528,119,173
538,73,76
519,87,177
512,91,60
513,87,187
507,84,174
518,86,96
523,75,115
531,100,154
537,90,154
528,69,133
528,96,62
514,87,148
525,93,64
539,87,74
514,80,115
530,64,149
550,86,54
530,91,162
511,88,68
527,90,60
519,83,78
517,113,74
518,86,182
530,80,83
529,99,46
527,105,192
514,80,42
518,104,71
542,87,145
534,61,140
549,89,56
507,104,83
531,92,155
530,81,148
518,68,159
546,79,89
546,101,26
527,84,122
549,96,59
550,87,158
548,91,62
536,46,91
528,103,70
536,85,41
517,82,76
518,78,84
526,90,97
532,86,143
522,95,164
513,97,70
531,94,56
541,94,144
537,74,151
517,96,137
514,89,169
510,88,101
513,101,37
548,86,124
532,87,151
512,98,158
542,112,157
546,79,40
539,94,43
513,88,39
521,97,55
545,74,178
544,75,80
510,108,189
510,90,172
541,75,43
519,107,38
518,68,156
543,81,109
528,85,48
521,91,44
508,84,51
550,115,146
526,102,56
546,92,89
506,98,151
532,81,72
517,91,67
536,106,182
525,98,42
525,73,156
509,67,77
509,95,55
549,71,147
541,103,185
510,83,90
550,74,120
509,80,79
507,57,155
510,100,60
545,88,48
514,83,95
537,101,37
514,111,45
