297,80,93
306,84,131
296,55,149
273,74,143
282,85,131
299,64,64
299,88,81
316,73,137
294,88,92
271,50,154
312,90,77
295,33,48
291,85,151
274,65,75
271,105,139
302,38,63
285,76,84
315,84,121
284,96,140
318,61,65
303,77,73
296,95,74
284,89,78
294,62,76
294,66,86
320,81,81
302,79,134
297,116,151
291,78,137
293,74,138
317,49,163
292,61,84
287,117,82
317,72,90
300,75,67
294,72,90
306,93,84
277,91,87
280,65,140
291,66,82
283,68,70
286,81,128
318,105,132
302,71,141
308,70,134
304,75,143
309,70,155
272,66,137
312,69,127
282,101,146
275,84,64
292,100,135
313,71,153
318,65,138
293,73,158
312,71,138
309,72,100
287,71,147
287,74,78
300,58,111
282,88,140
310,106,147
295,83,97
298,108,84
278,50,154
317,75,151
311,106,138
281,79,90
302,94,95
308,82,81
279,118,75
297,64,153
303,84,131
291,73,144
311,87,84
279,112,137
276,81,72
320,93,122
307,80,112
273,37,51
313,58,79
280,85,101
271,78,145
297,81,85
273,82,89
284,101,129
273,87,76
272,66,105
286,87,131
277,105,144
279,75,112
275,87,78
286,74,131
295,99,100
284,98,99
320,76,70
275,49,148
282,73,91
313,59,69
300,77,150
284,69,84
271,109,91
276,68,75
314,51,145
314,98,77
282,43,153
293,102,133
290,58,81
306,64,81
314,69,137
319,94,125
288,58,163
291,39,162
310,65,97
274,86,98
299,78,89
292,62,72
288,89,125
302,80,123
293,41,146
274,94,78
297,70,81
289,68,73
274,69,92
281,57,112
288,89,131
313,65,116
271,84,85
287,49,159
279,118,77
308,63,84
278,94,139
305,102,134
273,88,88
311,86,84
282,72,144
290,89,89
279,66,83
296,89,135
290,59,89
301,78,70
312,66,141
278,84,131
287,118,134
295,86,87
275,48,73
311,70,91
273,122,144
293,65,66
271,64,136
292,84,107
295,78,83
299,56,78
293,68,149
316,121,81
280,64,146
277,75,88
296,96,124
283,93,136
313,74,139
296,62,114
295,67,139
285,118,140
298,80,83
287,90,144
283,73,150
304,48,158
290,61,82
280,110,135
310,48,150
282,82,97
282,79,155
317,47,76
310,62,82
310,86,87
320,66,145
309,75,79
283,82,131
288,72,143
303,91,128
293,95,100
306,75,107
317,84,148
293,68,78
302,67,141
295,59,83
317,45,79
304,66,135
309,111,92
280,76,77
301,103,86
288,83,83
276,74,143
286,70,134
310,89,88
304,80,88
280,75,138
309,115,145
296,83,78
299,111,145
314,88,89
313,83,99
298,77,94
315,60,151
307,79,113
308,78,151
311,70,146
289,76,171
281,81,134
311,76,185
319,86,138
298,83,131
300,64,141
290,66,141
284,62,154
287,107,151
306,77,83
291,107,72
318,89,136
294,76,139
301,72,132
317,63,62
297,89,92
304,81,134
273,77,74
301,117,135
317,13,73
320,52,79
289,80,83
271,58,72
281,49,78
296,84,121
273,64,112
295,89,137
291,107,140
271,104,81
289,58,70
287,91,129
315,78,81
295,74,137
272,80,161
275,57,80
304,104,147
317,73,81
289,78,153
296,116,85
297,66,43
285,96,85
281,95,78
320,104,92
294,90,140
276,50,84
286,99,71
296,99,140
313,97,127
304,90,144
315,69,69
319,71,80
297,81,141
310,51,159
307,73,78
280,83,137
296,103,80
282,80,142
292,77,118
312,68,81
310,48,69
273,81,126
273,48,134
272,102,136
311,69,80
296,92,138
311,69,136
317,66,73
283,69,90
287,77,127
318,125,78
291,97,83
276,86,86
293,59,110
278,86,89
299,73,104
313,84,137
314,71,52
298,73,110
279,80,141
276,27,41
286,47,143
320,60,102
306,76,149
288,47,70
309,55,148
299,120,74
298,97,124
299,65,140
288,85,119
291,33,180
286,61,80
295,81,86
297,92,116
306,83,146
309,71,139
282,81,86
281,52,151
276,120,71
316,94,89
278,72,74
285,78,76
302,95,143
294,85,105
314,99,69
299,93,93
282,70,91
279,87,71
313,75,88
272,75,83
304,87,151
316,97,86
295,57,145
307,70,143
304,83,165
303,46,143
287,102,137
315,47,152
282,106,126
320,72,61
278,67,148
304,59,109
309,38,52
311,64,138
313,79,75
291,57,108
299,77,78
301,70,132
310,72,65
297,85,87
275,78,128
318,69,97
288,69,143
302,80,143
305,90,72
291,88,143
273,120,138
297,98,95
311,66,84
308,85,136
317,101,80
316,18,68
289,78,81
315,69,84
301,84,85
279,88,70
300,61,67
271,96,136
308,57,81
287,82,87
277,54,148
274,44,69
301,116,138
297,74,147
278,56,141
287,60,157
282,62,74
294,82,87
276,78,146
284,93,138
305,68,168
296,77,145
274,96,91
283,60,133
318,109,79
274,73,146
275,69,150
290,73,79
277,95,82
290,76,147
307,90,138
311,110,82
318,114,69
310,56,80
