637,46,88
631,77,112
634,74,49
606,90,149
596,82,137
628,96,160
607,84,125
618,88,74
604,94,168
622,95,75
626,91,93
622,101,167
607,105,70
638,79,123
616,107,34
606,114,60
619,80,133
628,89,139
619,81,81
631,77,134
625,82,89
637,105,75
633,88,60
614,108,77
625,78,129
614,85,66
610,79,82
619,84,93
610,91,87
618,93,78
601,83,195
614,73,98
627,90,160
604,74,142
613,97,133
606,104,65
597,88,142
629,78,80
597,89,45
621,87,148
614,89,95
636,84,175
613,98,150
596,90,154
630,78,128
630,73,137
636,67,148
635,68,86
613,89,145
633,77,135
622,85,179
599,81,74
626,80,85
627,89,75
602,93,129
632,82,168
613,96,66
632,96,151
615,78,101
596,70,78
620,94,156
608,93,136
607,107,54
618,83,131
626,81,115
605,101,56
597,96,179
632,33,63
600,79,114
636,96,168
638,57,144
602,81,160
637,92,159
633,76,51
597,76,156
629,77,120
617,91,126
606,107,175
640,74,151
640,71,98
597,94,127
620,79,62
610,75,73
597,79,133
627,88,99
617,92,132
633,114,172
640,106,64
598,62,80
600,93,152
613,75,160
624,96,180
623,93,57
620,101,64
619,71,153
621,62,75
622,90,90
618,77,89
630,102,146
606,86,142
617,101,165
611,74,96
618,88,164
598,85,100
631,81,174
597,79,84
613,95,163
600,68,81
623,106,63
626,92,62
636,84,143
640,63,59
596,78,136
629,67,153
605,79,61
619,84,87
597,97,178
621,106,61
629,84,135
635,90,66
637,97,79
607,74,100
624,86,153
637,92,162
636,79,134
624,96,181
628,82,100
605,97,52
616,82,58
617,86,70
628,101,65
601,92,66
601,68,116
615,76,140
632,66,133
607,82,173
623,96,145
600,72,73
597,84,152
597,102,195
609,99,196
608,86,56
618,84,125
601,81,123
627,69,120
619,80,128
635,66,116
629,59,137
600,69,74
635,89,144
596,86,86
620,98,68
617,87,152
624,101,169
602,71,121
638,82,100
609,88,99
631,105,55
599,89,87
615,79,104
618,92,126
634,100,46
640,72,73
604,78,140
612,96,42
634,86,155
607,94,62
635,78,88
620,103,194
624,87,135
628,103,62
616,99,25
631,76,99
611,87,41
623,75,69
633,88,90
604,98,188
603,75,143
635,84,182
627,70,180
637,83,163
612,92,60
627,88,86
598,78,85
618,92,162
619,99,142
622,84,162
621,88,79
597,93,78
622,75,55
604,83,49
623,85,153
599,85,149
611,109,176
599,72,137
625,77,140
634,110,182
627,85,184
635,85,45
610,80,133
596,114,184
611,101,50
632,99,149
615,41,76
639,91,67
602,101,191
607,101,170
621,87,53
622,94,146
605,70,59
600,62,102
607,111,179
604,108,63
600,85,122
635,71,141
614,67,71
620,41,174
598,99,40
630,55,153
606,96,77
617,47,93
622,93,66
597,99,132
615,87,147
600,64,61
629,78,64
625,74,117
618,87,159
628,85,58
625,70,142
635,86,67
596,100,186
600,86,69
633,100,82
597,90,162
618,90,174
606,83,101
607,118,47
598,67,89
630,91,61
608,93,124
622,72,83
632,111,160
609,85,131
609,95,169
600,86,72
630,73,140
636,73,148
619,77,149
612,62,82
638,78,100
637,78,136
597,84,78
624,94,140
622,85,138
628,95,161
634,92,166
637,92,166
630,56,74
627,87,121
615,75,155
598,43,63
623,71,64
600,93,61
612,76,163
637,96,66
602,97,84
605,98,189
601,86,74
632,75,109
628,89,157
634,88,92
627,52,73
631,77,125
624,57,85
596,91,181
633,43,63
604,109,50
599,100,175
599,99,64
621,84,79
634,79,76
613,89,56
614,67,46
597,86,158
637,79,43
603,75,108
598,83,124
629,39,155
631,96,152
631,71,145
608,66,76
611,95,82
605,69,132
604,100,53
603,97,160
628,103,191
598,75,146
624,98,70
610,90,53
633,90,67
614,102,154
611,87,104
630,37,79
612,90,147
618,79,87
616,94,43
611,90,31
608,89,95
632,73,71
620,96,77
596,89,96
624,102,58
615,102,93
633,94,183
626,95,163
612,85,66
632,91,64
627,92,82
631,101,81
623,79,125
633,66,137
610,92,158
633,74,90
633,78,79
601,90,39
614,58,76
600,76,103
632,81,133
625,66,78
625,79,79
629,74,68
603,80,156
637,78,145
620,77,143
608,88,92
624,113,66
598,81,126
638,71,139
599,84,152
628,53,87
602,79,146
625,85,65
627,77,104
617,93,167
631,88,95
619,81,144
599,100,193
619,80,93
607,93,62
606,99,72
614,82,72
608,95,149
596,108,39
624,91,125
601,77,87
596,104,29
640,78,83
625,78,70
614,83,149
629,33,44
601,114,68
598,94,65
622,84,58
633,107,175
603,99,184
633,98,134
632,91,137
598,79,153
637,99,156
615,98,127
625,78,53
599,100,167
603,101,153
624,76,59
625,84,88
620,91,47
606,97,191
603,89,170
607,94,126
607,97,59
611,77,96
613,83,66
612,81,116
609,94,146
601,80,110
627,93,95
613,85,60
616,84,133
639,98,152
633,88,99
616,47,152
635,28,66
629,37,83
624,65,149
630,74,136
625,70,70
635,27,54
638,80,174
634,111,65
604,74,98
637,71,140
621,83,62
622,94,69
602,84,155
596,70,117
625,80,68
604,77,187
616,96,158
606,77,98
607,84,48
618,72,138
622,73,126
630,69,94
603,98,198
609,83,92
626,80,113
630,95,70
639,78,151
621,55,126
617,87,99
601,45,61
607,99,158
602,86,69
597,78,71
623,108,82
625,101,68
597,79,166
604,91,153
610,90,95
613,78,136
628,87,102
630,102,181
621,85,71
621,91,175
630,95,138
613,83,138
596,85,58
600,68,82
630,85,138
600,85,56
607,84,74
626,75,89
634,24,56
611,79,87
626,87,121
607,87,58
634,29,151
598,82,83
607,79,144
639,109,178
624,80,126
603,83,106
626,82,158
615,88,177
634,101,75
605,93,130
629,96,152
605,93,153
627,68,70
599,92,156
608,94,53
607,78,133
636,85,78
603,103,36
596,99,29
598,80,121
617,86,164
597,91,136
635,85,142
607,68,70
619,90,87
616,77,173
618,92,134
634,95,172
613,85,177
612,81,148
605,76,163
615,86,73
605,77,145
602,76,120
602,69,153
599,80,140
600,99,185
610,102,29
605,94,145
600,116,69
632,82,79
633,73,71
621,72,137
614,66,106
612,84,135
600,90,174
611,72,143
607,73,109
617,68,159
631,81,147
613,70,104
624,97,163
599,89,35
613,80,122
614,85,44
640,85,140
626,81,89
617,25,52
609,95,42
599,92,70
616,87,59
634,77,137
604,83,54
611,75,122
611,105,172
610,101,79
600,85,143
627,96,65
615,93,71
640,100,72
613,76,149
640,78,125
619,88,83
619,86,158
625,74,83
611,84,134
634,83,74
613,91,74
624,80,92
600,86,130
617,87,131
619,85,113
623,85,151
605,97,147
605,100,58
611,98,171
609,77,82
620,102,143
622,37,47
612,97,176
636,83,71
632,102,149
612,83,81
612,86,95
602,73,112
629,77,99
630,23,152
609,87,135
603,80,42
602,94,74
618,19,162
609,107,49
610,86,182
632,74,92
603,75,98
629,90,63
634,92,62
628,27,73
604,82,78
613,66,146
628,101,162
597,91,158
627,78,145
616,63,63
600,86,82
608,82,91
599,90,151
631,85,60
616,83,43
637,54,149
637,69,96
599,93,51
614,63,89
626,89,145
618,86,97
639,91,87
621,72,146
619,82,68
612,72,94
628,77,138
631,104,81
606,93,169
611,89,68
613,88,141
640,74,152
596,89,34
606,75,134
621,84,156
622,85,76
600,79,60
623,87,79
610,97,36
604,88,120
615,95,98
604,86,173
601,96,67
623,86,152
612,79,93
607,94,159
608,88,152
622,82,173
606,101,186
611,31,61
635,80,60
636,78,88
639,106,165
601,102,65
630,101,136
638,88,81
602,78,65
605,72,110
633,70,83
639,70,86
640,75,88
613,92,174
608,79,145
621,73,155
631,92,92
610,106,145
610,72,124
598,28,170
627,92,161
623,79,132
606,76,132
613,85,119
611,35,60
635,77,110
610,100,135
618,105,161
599,89,171
616,88,87
599,100,130
618,74,176
600,73,161
626,84,59
630,75,84
611,106,174
605,90,56
615,88,147
630,92,66
628,96,134
599,99,97
613,82,88
620,96,46
625,88,103
637,78,141
634,103,169
624,83,106
610,97,68
625,92,127
607,73,89
604,85,148
596,58,58
632,84,131
618,90,58
631,80,130
608,77,98
608,78,41
634,66,42
625,29,162
621,50,159
613,97,62
624,103,67
607,75,91
615,85,175
613,80,114
625,99,175
612,90,192
637,87,89
