456,108,52
460,85,49
460,115,162
425,107,52
452,92,145
426,50,53
424,113,46
451,91,188
437,98,75
458,58,156
449,116,59
456,78,72
434,90,60
453,103,77
431,119,44
443,102,70
445,116,55
446,81,100
423,88,82
436,75,51
447,60,148
458,98,124
444,97,82
453,101,44
445,97,82
443,83,90
421,86,171
436,96,64
458,100,55
422,93,80
422,92,127
431,60,139
441,105,136
436,101,166
447,115,52
431,78,147
420,98,59
434,91,186
424,92,171
424,116,150
455,94,143
432,102,153
452,112,53
446,105,60
452,93,77
433,100,160
425,80,72
426,80,99
444,106,53
430,76,134
449,80,74
428,99,92
438,116,50
451,95,181
452,118,59
431,94,80
453,88,179
452,99,161
449,92,61
429,88,130
427,77,161
421,88,138
449,98,61
448,113,49
437,104,29
417,96,44
455,112,182
453,110,51
435,81,139
417,92,67
419,71,52
449,102,69
446,90,85
449,95,55
445,84,120
457,115,177
459,103,179
441,90,131
450,100,27
459,113,167
434,114,174
442,99,87
450,104,57
447,105,64
423,90,197
442,72,66
438,77,79
449,98,173
444,110,178
456,109,45
417,95,194
441,79,145
421,77,140
431,62,147
443,102,35
451,119,52
460,100,147
439,91,89
429,73,163
432,86,127
440,111,60
433,72,149
444,100,149
446,92,63
449,64,159
427,85,59
430,90,58
432,85,144
442,109,169
423,98,83
438,106,38
430,89,100
440,88,172
445,88,145
432,86,81
420,93,71
440,117,189
431,111,165
452,63,153
431,72,69
440,113,54
454,78,78
432,76,74
424,96,58
429,87,119
432,87,86
437,101,137
457,108,171
431,97,175
455,119,50
422,81,138
453,106,159
440,97,66
456,117,183
452,74,68
451,98,81
448,116,35
458,118,52
449,93,153
456,105,58
434,97,178
416,102,79
438,116,167
449,114,181
423,95,63
438,77,72
460,109,44
430,83,149
416,88,91
426,93,58
460,102,68
427,103,59
420,84,47
440,98,50
432,95,150
428,103,67
426,99,151
456,103,35
436,82,149
416,94,103
458,114,171
460,92,127
424,96,183
446,102,59
430,100,32
418,97,55
420,70,105
439,114,175
428,102,169
428,101,69
428,101,76
455,92,102
418,91,130
419,86,147
436,118,166
438,119,145
458,99,176
422,111,163
450,62,77
449,115,186
416,77,110
447,86,139
448,67,139
457,49,79
426,84,92
438,70,77
450,95,88
441,105,153
458,107,179
452,92,87
451,76,179
449,93,69
450,97,42
442,111,62
447,93,71
449,109,177
443,90,89
434,105,178
424,116,146
423,78,119
456,96,155
440,83,125
451,88,130
430,89,64
435,103,164
422,84,50
455,87,55
445,107,50
423,94,65
447,51,158
433,99,128
444,111,170
444,76,79
453,117,39
416,88,108
435,109,44
450,112,37
456,93,68
459,75,38
443,100,130
444,98,153
449,113,48
445,66,147
428,86,171
459,110,48
453,99,56
419,92,121
429,118,166
447,107,191
456,98,61
436,97,157
416,103,167
437,81,69
460,107,166
437,93,63
453,102,59
432,97,169
443,94,89
430,90,38
455,83,92
425,89,103
460,93,141
449,98,70
455,112,38
460,81,167
446,95,183
427,73,175
449,114,171
456,100,132
434,95,129
424,94,156
428,122,176
424,96,75
417,82,97
433,114,137
448,114,39
437,118,157
421,96,98
439,109,163
433,103,166
442,93,52
424,86,105
419,96,73
453,100,96
447,107,60
457,115,163
433,107,148
420,82,72
451,97,173
422,91,99
417,91,56
435,120,156
435,74,92
455,88,110
450,88,178
443,103,51
428,68,88
446,105,144
424,86,86
449,87,103
456,84,81
436,113,174
430,90,154
450,106,36
439,119,175
416,117,45
416,82,100
445,80,83
420,88,59
438,106,69
457,88,58
418,103,67
429,35,96
449,98,129
452,114,59
430,95,168
450,115,45
453,84,39
442,91,66
447,66,122
434,109,55
454,48,73
456,109,38
452,85,63
454,96,182
444,96,171
452,106,43
436,81,120
428,114,149
426,63,85
456,99,162
435,91,58
449,90,121
421,95,141
453,104,178
431,83,29
458,87,187
428,99,94
454,106,49
434,83,136
435,101,166
454,100,167
455,66,150
445,69,172
420,93,138
429,100,185
448,102,169
