101,119,85
89,64,80
77,97,82
78,77,93
105,72,136
93,77,139
98,73,144
76,79,92
90,91,80
73,97,76
120,78,138
117,86,83
108,64,135
94,85,98
87,65,80
85,75,129
108,73,143
90,54,160
85,41,188
115,63,130
105,61,81
86,102,88
72,101,130
75,98,83
117,62,148
76,98,126
109,48,72
82,44,75
111,89,104
91,81,75
120,54,149
75,91,79
115,100,83
76,87,89
74,83,148
112,78,96
117,77,144
96,90,119
85,77,145
85,88,82
104,59,72
96,88,140
87,54,155
75,76,85
106,59,167
78,84,80
116,70,145
118,86,140
116,83,84
73,63,134
113,76,75
107,64,122
116,45,70
107,53,136
106,61,154
98,121,139
100,68,140
115,70,127
84,87,145
120,84,155
74,76,93
107,78,102
96,85,137
107,62,148
90,95,79
77,96,78
106,99,82
104,60,75
71,105,169
77,66,45
99,76,149
108,60,66
82,68,79
86,61,138
108,47,144
99,92,144
91,72,83
119,73,87
71,70,131
113,86,112
75,111,138
82,95,91
92,62,152
75,124,71
82,84,63
86,75,83
101,78,73
96,82,139
110,55,76
115,89,144
72,98,80
78,76,77
102,62,142
116,85,83
110,96,128
114,60,75
73,54,168
78,93,103
105,43,156
106,93,87
90,95,84
83,80,125
90,56,148
106,73,73
110,55,123
83,89,138
88,45,171
88,106,142
88,76,143
83,71,138
103,76,63
120,68,132
82,113,136
90,84,77
100,81,125
100,47,140
100,116,170
81,87,140
80,76,166
80,43,160
105,52,72
114,90,140
113,70,144
97,69,67
115,71,72
73,102,71
112,70,80
113,85,94
85,46,77
79,105,130
90,92,101
105,83,65
73,57,79
92,93,79
116,104,177
80,120,137
101,49,140
99,90,142
109,78,71
103,69,153
87,84,146
102,66,142
98,74,135
78,74,125
106,115,84
111,87,144
89,83,148
97,85,86
117,66,73
113,62,81
97,72,81
108,81,148
85,46,28
71,70,121
76,72,139
71,47,155
109,123,83
117,51,145
108,87,140
93,79,138
82,83,76
104,85,87
86,76,145
76,106,173
114,103,144
72,72,85
110,74,106
90,108,84
116,109,81
102,89,144
109,50,168
71,111,140
85,73,125
118,68,114
99,82,141
107,108,143
76,81,81
88,75,140
117,88,80
86,85,61
95,61,143
117,80,143
98,84,172
77,45,152
99,50,165
83,81,150
119,68,84
88,74,76
79,89,134
82,59,77
120,115,146
75,67,161
103,89,150
93,21,71
95,92,139
93,68,145
94,61,74
95,84,144
118,101,137
83,81,87
108,54,68
102,71,161
82,40,187
71,93,79
84,77,140
77,84,143
79,76,147
111,101,77
76,93,143
115,124,81
108,65,135
98,115,146
72,78,143
87,72,138
118,39,36
91,76,81
71,37,174
74,82,82
97,80,141
106,58,115
90,50,69
94,65,106
95,64,70
95,70,72
113,28,69
84,84,66
101,56,73
117,51,78
92,86,72
74,70,67
118,97,98
94,112,92
83,85,124
78,62,76
84,82,56
105,104,130
