701,91,81
711,93,90
703,68,152
703,77,130
696,81,144
706,82,117
702,24,56
713,84,81
704,75,146
691,76,91
694,83,135
702,68,105
726,68,65
692,90,93
714,93,143
720,89,96
722,80,87
726,88,70
711,68,76
688,67,115
722,81,106
693,79,122
712,82,124
714,91,137
716,85,73
724,84,90
706,79,149
711,88,95
730,45,154
717,69,146
722,75,81
725,62,69
695,60,150
705,90,65
701,73,86
727,51,141
691,84,133
727,76,130
693,65,140
687,61,84
701,78,71
722,78,98
687,55,138
699,78,121
720,90,138
709,99,75
728,83,98
698,62,64
723,100,153
718,71,142
714,81,104
705,101,140
724,97,135
696,72,146
721,99,136
728,69,103
730,102,136
728,115,42
721,94,132
712,94,89
693,77,125
691,71,131
717,82,182
730,101,92
730,79,132
689,74,112
712,73,131
709,85,135
719,65,145
728,68,147
705,74,147
687,68,90
720,47,145
730,110,192
717,73,85
719,113,40
714,92,146
729,72,132
713,75,50
730,73,159
694,66,94
713,73,137
714,80,134
687,87,122
707,77,127
714,69,123
725,82,86
726,58,62
706,66,103
704,84,83
727,84,132
717,61,142
722,94,138
717,74,77
728,58,143
705,71,86
690,78,88
694,100,154
719,59,87
716,99,72
702,66,116
704,104,144
702,84,131
694,79,132
701,66,147
729,74,131
713,70,133
693,70,139
711,75,88
704,58,92
726,85,88
695,69,137
703,64,73
728,73,113
707,110,190
713,83,98
701,81,145
727,74,125
688,79,133
714,93,97
686,77,83
727,69,73
715,74,139
712,82,145
728,50,95
704,43,136
700,82,81
699,72,94
694,68,93
713,68,94
724,67,93
696,67,145
709,96,80
692,72,151
715,22,88
696,78,135
711,71,67
686,94,160
713,70,83
711,88,145
700,82,93
713,82,133
703,79,60
711,87,140
695,90,133
693,52,86
694,60,82
695,81,124
730,63,132
730,84,132
730,58,150
701,73,74
704,74,136
691,81,168
724,66,136
702,72,116
689,104,139
712,85,53
696,66,81
687,100,73
723,75,81
716,86,92
709,77,150
699,77,126
722,100,91
695,82,85
690,29,175
724,89,148
712,65,155
730,50,140
694,81,109
703,70,165
694,65,133
711,87,133
699,69,111
723,79,98
710,85,165
692,74,115
704,94,133
703,105,147
727,115,179
714,71,79
728,82,142
705,90,142
696,85,145
697,53,130
725,74,90
693,82,135
723,74,133
709,64,48
718,73,112
719,62,141
725,67,77
719,67,97
704,79,98
703,116,172
686,95,80
725,82,165
698,82,113
715,88,69
706,64,138
699,82,67
718,107,142
721,85,158
703,74,49
705,67,81
727,71,93
702,65,143
730,76,81
729,75,62
715,76,139
724,74,133
691,85,144
687,67,84
712,87,154
712,89,145
688,97,161
713,66,142
689,74,136
724,99,133
718,76,154
714,85,109
704,90,100
714,88,150
688,95,40
696,83,157
716,74,83
722,89,81
727,76,69
727,64,88
713,57,90
714,70,146
697,93,151
710,74,92
692,75,101
691,74,76
717,77,142
693,78,101
717,77,127
730,69,137
718,80,112
690,79,85
730,82,165
698,96,147
717,75,142
696,61,108
699,87,93
730,107,185
686,86,93
698,63,77
716,83,136
725,91,134
709,70,114
729,84,119
723,68,134
715,66,83
709,78,159
692,86,87
712,74,140
711,66,110
722,79,123
723,62,131
721,82,100
725,70,81
697,100,84
707,80,138
726,102,89
721,83,147
720,83,136
713,76,91
728,85,129
687,73,90
722,97,134
704,67,141
691,88,80
722,44,56
712,73,136
689,83,84
696,69,80
696,77,84
717,92,156
729,60,85
711,99,89
727,56,139
714,76,154
699,85,121
691,64,148
705,49,79
690,85,87
717,76,131
726,72,141
692,73,125
709,63,140
704,76,143
688,81,79
694,82,135
691,82,163
724,67,114
703,72,129
698,102,141
686,79,96
696,72,73
720,63,135
703,82,104
730,47,143
729,67,65
701,83,96
706,25,90
717,66,104
730,47,78
730,72,163
692,88,68
711,105,81
719,90,139
688,65,135
703,108,56
704,68,129
707,74,95
728,69,69
716,80,137
729,78,134
703,72,102
713,79,129
694,88,180
697,62,71
692,98,73
728,92,152
706,94,90
713,75,126
730,80,119
712,101,46
724,95,74
730,71,157
730,69,149
704,82,72
700,91,79
719,101,132
726,105,151
722,106,153
713,54,133
709,83,79
698,80,77
701,80,126
730,78,105
699,88,69
728,60,119
700,41,164
723,66,133
715,79,137
706,73,140
704,93,146
713,89,95
693,65,77
720,79,134
689,75,159
711,74,84
694,80,139
688,71,136
722,95,145
699,88,71
719,96,79
689,73,134
695,78,137
728,60,80
711,70,97
717,79,87
715,59,83
707,80,140
729,56,167
717,61,96
728,69,145
723,63,109
717,84,156
726,65,117
700,97,162
711,66,145
713,71,75
692,101,160
695,86,103
699,79,137
