474,116,166
469,103,36
462,73,92
494,86,124
498,102,151
502,101,44
466,75,92
496,87,96
462,93,70
504,88,55
462,109,52
464,96,164
472,57,84
481,107,84
494,85,69
490,86,192
503,89,184
505,76,135
502,83,158
490,109,59
500,74,96
475,85,144
499,87,84
462,103,58
479,105,42
465,91,173
505,90,95
486,103,157
461,98,150
467,56,137
479,122,166
469,91,99
492,103,165
481,86,58
463,119,57
477,71,91
474,114,167
501,107,43
481,90,169
487,101,60
490,93,139
504,82,170
491,82,44
502,75,157
497,103,167
475,75,159
500,74,86
502,105,70
490,87,94
464,103,162
470,105,70
482,78,129
488,117,181
482,100,58
493,97,87
482,83,148
467,65,79
491,36,66
466,89,44
503,85,56
483,111,178
474,123,173
465,74,134
483,99,179
472,83,127
478,101,62
501,82,139
466,112,53
497,105,49
464,100,53
484,107,42
503,75,116
493,85,118
485,95,75
471,95,141
463,109,191
465,110,161
485,115,171
470,68,85
504,89,97
505,80,173
499,106,71
463,77,113
461,103,169
504,70,132
469,85,125
485,64,63
505,93,73
472,103,147
473,105,157
468,102,153
504,98,140
471,110,33
469,84,64
496,116,170
463,102,61
480,112,48
500,95,170
500,81,38
490,86,164
465,111,173
482,101,163
466,99,176
481,102,181
475,104,36
464,87,75
484,89,37
487,81,139
475,98,78
473,100,133
494,90,33
480,78,109
477,114,175
479,103,171
467,113,191
489,115,47
477,57,64
497,99,163
481,95,96
466,78,135
469,69,143
495,95,153
493,89,78
477,81,138
465,104,97
463,82,155
498,101,150
470,103,25
479,99,170
503,97,131
465,96,133
472,114,183
465,73,55
499,78,153
463,107,168
479,73,84
499,83,126
499,73,157
498,96,90
461,74,106
483,96,200
479,112,147
463,114,42
464,98,64
473,91,132
462,64,80
470,115,171
488,92,147
491,87,46
494,100,35
489,104,195
493,98,170
467,105,153
485,93,42
494,94,87
492,98,52
463,63,87
461,109,176
486,91,169
482,121,179
498,100,88
499,86,64
471,61,60
478,96,135
465,62,57
465,107,191
463,115,159
488,112,44
505,91,36
481,88,143
502,100,61
464,90,117
465,73,150
465,96,129
496,107,192
476,104,52
501,103,97
474,79,98
472,104,162
474,58,71
499,81,102
502,63,68
495,117,179
471,82,128
491,79,136
462,110,166
494,49,62
497,94,26
467,70,162
473,60,67
485,95,53
473,96,60
487,86,134
477,95,57
483,106,160
497,100,39
476,92,94
500,92,90
462,73,110
504,83,50
500,88,100
505,87,172
502,80,62
490,92,33
481,76,95
466,106,59
481,84,63
487,115,164
469,109,37
504,98,190
489,90,77
504,105,154
464,52,138
464,92,82
482,53,69
475,110,31
463,73,43
485,88,71
476,68,86
503,78,194
477,96,120
468,80,151
462,93,137
470,88,87
464,101,153
480,92,156
480,102,61
500,93,94
461,70,50
488,90,84
503,103,66
504,86,82
494,103,178
483,80,68
466,117,58
505,105,57
467,87,113
475,106,164
468,90,92
503,108,149
492,108,182
466,76,118
495,82,186
501,92,133
463,97,81
486,63,165
472,96,196
474,80,134
478,119,167
471,78,94
505,111,196
481,107,141
468,86,82
497,92,176
505,89,179
469,113,182
473,86,132
491,120,174
479,108,55
495,90,128
503,102,162
469,87,77
462,94,134
496,92,154
475,105,173
499,82,160
477,89,139
465,85,69
462,83,117
470,98,63
498,97,169
480,78,124
492,107,171
462,63,53
503,86,129
469,111,155
480,115,184
474,105,170
462,91,169
468,106,48
502,81,40
483,98,42
465,101,60
468,87,75
471,111,182
468,87,105
504,73,172
462,109,157
461,52,76
491,109,59
464,72,149
503,113,62
495,88,130
481,101,52
495,86,125
492,108,166
482,98,158
465,83,176
482,91,150
504,83,37
482,92,87
471,88,77
477,81,82
483,113,187
477,108,45
492,71,114
476,79,133
472,96,163
471,86,34
477,78,100
479,101,42
499,91,142
463,68,138
479,100,178
469,114,55
505,109,137
464,84,121
471,114,63
496,111,187
467,103,164
499,72,88
494,95,151
467,77,132
490,100,158
463,108,177
488,110,175
487,109,175
472,118,43
473,109,39
475,97,141
468,78,92
475,86,170
489,112,45
486,100,55
464,62,58
483,113,49
463,104,38
502,104,51
481,49,91
498,96,31
471,89,83
504,108,177
476,99,51
471,96,90
505,115,167
499,53,62
462,110,188
481,108,35
503,77,118
490,86,30
482,111,46
461,114,165
469,77,85
500,82,42
494,94,173
471,76,116
501,111,185
463,87,94
500,95,81
464,115,148
498,94,58
475,90,97
492,107,173
469,104,51
474,90,140
466,110,75
488,108,162
483,93,133
465,72,93
461,98,153
500,87,38
465,80,125
467,89,91
495,108,180
462,79,118
464,94,130
481,95,66
467,118,57
474,111,173
480,99,102
472,110,169
473,102,70
468,94,159
502,90,91
504,76,72
475,85,57
473,100,197
466,94,133
474,101,50
499,98,41
485,66,44
486,104,59
487,101,161
480,95,88
494,75,134
486,100,60
491,96,74
466,102,156
470,90,52
502,87,51
475,86,141
504,70,110
467,99,176
473,80,110
501,87,70
487,81,84
479,108,167
503,90,63
485,107,40
491,79,150
493,102,50
504,75,141
492,86,135
473,85,33
489,106,52
494,106,185
461,77,130
472,108,54
462,89,133
496,85,92
494,86,125
476,105,165
481,110,65
504,106,145
479,70,50
498,91,33
463,115,142
474,97,155
474,107,35
468,102,29
463,96,154
469,104,40
498,75,77
498,81,139
484,46,145
480,111,55
488,79,49
498,90,26
498,97,48
462,45,71
502,100,85
505,83,153
470,69,62
471,110,159
472,100,159
470,117,48
470,59,149
472,76,87
504,96,37
472,101,53
503,90,141
473,106,170
479,114,178
494,108,198
479,94,59
483,90,152
466,88,119
503,91,153
501,105,46
473,121,62
466,79,37
484,96,62
461,111,60
468,80,142
461,82,99
465,90,74
463,78,147
500,104,61
487,106,195
463,107,52
491,78,144
485,113,61
495,108,177
498,100,37
502,93,30
471,103,154
474,82,84
484,90,60
476,109,169
476,55,64
503,103,56
488,84,56
494,102,48
492,59,145
501,99,34
482,78,79
478,86,45
504,87,170
491,74,74
464,111,146
489,86,123
499,110,171
484,103,65
471,105,39
494,101,97
470,88,86
478,113,157
474,102,194
471,113,194
481,102,43
482,87,126
466,93,147
491,105,171
476,121,178
464,117,60
483,80,87
499,92,150
463,95,52
463,110,184
495,75,79
476,53,89
501,94,123
461,103,174
500,86,46
499,88,145
471,87,122
496,86,87
500,85,74
476,88,155
482,98,68
476,88,86
464,111,46
461,78,126
499,92,180
479,107,160
476,90,107
470,114,161
477,103,172
467,102,163
498,110,158
465,89,30
486,108,41
505,89,78
486,83,92
482,96,64
474,85,60
504,115,152
464,100,34
476,110,62
471,111,53
474,97,160
467,111,167
466,107,179
492,100,171
469,99,64
463,98,196
481,83,132
472,97,146
463,104,31
490,100,184
467,102,153
503,76,73
504,84,53
482,88,80
503,85,146
499,91,65
461,98,42
469,93,49
501,75,114
485,93,101
478,106,50
483,91,150
496,78,172
504,98,174
471,97,51
487,104,50
471,69,102
465,88,193
500,93,59
504,92,128
494,104,159
492,118,37
505,107,49
499,90,173
502,97,48
463,108,166
470,85,133
479,101,56
472,92,192
486,102,58
471,116,40
464,93,151
474,116,55
483,100,158
463,116,148
504,108,60
475,111,182
481,112,190
469,101,63
470,107,28
481,79,113
476,87,177
494,119,39
494,108,53
467,116,50
479,106,39
486,117,158
483,96,130
504,102,55
462,113,194
471,81,77
484,102,174
469,88,150
483,113,184
467,83,91
468,97,158
462,103,81
503,88,192
501,107,176
480,94,62
461,110,186
463,104,59
468,88,99
475,84,132
473,104,184
486,84,111
501,97,51
469,104,59
478,107,155
471,80,145
475,96,43
465,66,86
498,106,153
489,77,154
500,74,141
491,100,54
480,86,197
498,93,157
468,114,36
498,103,166
468,103,60
466,101,155
482,61,69
503,83,174
470,118,161
497,100,39
472,106,52
465,97,95
471,108,41
464,94,161
496,94,152
487,86,154
474,92,140
505,100,44
505,70,110
472,116,160
482,106,182
462,115,165
471,74,99
504,74,111
502,118,39
480,107,156
479,95,25
480,109,171
463,82,77
504,34,70
470,93,166
501,91,168
472,114,185
471,112,183
503,96,168
492,98,131
476,91,82
498,110,178
468,103,92
464,86,91
469,90,109
467,111,52
469,76,103
465,115,65
496,97,31
465,59,86
468,111,174
465,99,161
491,103,68
462,105,138
500,112,48
491,114,57
496,80,92
490,101,170
470,70,102
505,88,37
496,63,55
505,95,175
492,101,53
468,118,44
476,103,32
475,116,179
462,21,53
466,112,193
475,119,166
500,94,176
501,86,56
480,113,175
497,108,181
464,104,162
497,86,45
493,90,28
474,102,160
502,102,39
499,100,156
477,106,47
484,84,74
481,90,80
496,118,68
461,81,67
472,39,40
499,75,135
501,87,80
474,94,66
478,101,34
505,104,172
499,35,70
468,95,81
505,97,78
492,111,49
481,65,150
482,111,56
472,81,123
493,104,172
476,104,62
489,103,81
494,101,188
468,74,124
468,99,161
463,109,179
478,84,95
479,83,59
499,77,122
503,93,145
468,115,188
461,118,180
493,104,171
473,110,145
471,118,172
501,116,173
498,93,126
499,78,76
471,117,52
473,95,78
503,100,45
503,70,180
475,85,108
463,77,41
472,103,157
505,95,85
491,102,156
468,77,79
462,97,196
504,99,52
499,92,164
473,105,59
485,94,136
465,108,190
476,77,80
476,100,178
471,101,36
465,108,194
489,115,41
494,108,30
504,93,165
479,78,124
500,82,40
489,78,130
485,99,188
485,117,184
485,88,93
502,85,77
462,120,38
503,42,64
484,107,61
488,106,150
490,87,70
477,81,141
462,115,42
469,105,59
498,89,175
495,105,189
505,90,41
468,78,127
475,96,165
497,81,67
482,98,52
473,102,72
466,100,189
465,91,51
482,96,69
472,100,42
495,98,53
475,92,56
495,99,47
471,95,74
504,99,44
469,106,171
467,97,89
499,101,164
505,89,85
482,62,93
468,122,48
502,121,187
488,110,35
464,65,85
475,72,76
492,91,27
464,108,30
478,58,132
505,80,144
476,84,99
479,106,162
499,95,140
468,81,148
500,105,76
466,112,149
501,91,147
479,108,176
487,78,88
496,115,142
461,100,174
499,70,132
467,76,128
461,122,166
461,77,131
496,82,127
475,79,93
501,91,36
481,99,39
483,107,197
468,98,95
491,86,132
503,95,54
484,75,98
482,77,95
468,103,188
483,112,174
468,106,38
465,95,76
497,113,182
499,95,135
473,108,131
462,66,87
471,73,68
497,87,135
463,65,141
498,118,167
489,100,184
487,101,60
481,109,190
466,94,46
489,80,109
501,88,92
501,112,196
503,91,132
478,85,133
461,117,49
494,108,162
484,107,48
477,105,164
472,109,48
491,96,170
470,98,36
483,104,76
471,35,92
472,113,167
497,94,85
463,99,158
490,114,185
492,109,197
486,110,58
499,98,162
467,103,164
469,117,191
466,95,130
486,97,51
500,99,77
473,92,35
490,111,174
480,103,67
465,76,145
504,92,148
478,77,155
470,119,40
461,95,166
465,108,164
503,89,77
473,97,181
476,107,169
479,108,45
487,109,53
490,88,26
502,99,190
504,89,125
473,87,105
464,95,76
502,81,87
498,98,69
473,109,48
465,99,39
475,104,179
464,114,183
471,112,53
471,80,96
467,109,143
464,117,166
474,97,164
481,94,44
462,113,49
472,90,73
461,102,43
474,63,51
464,84,90
495,110,182
480,109,190
480,101,167
462,87,146
498,84,61
461,112,166
465,69,109
461,83,188
491,112,179
487,67,152
463,83,139
477,101,145
501,83,37
473,88,84
481,72,157
478,59,162
465,72,87
480,76,46
488,99,48
462,108,178
482,81,94
467,93,159
484,77,79
468,72,175
479,82,138
502,87,125
499,61,89
499,105,54
