37,88,63
62,93,118
62,32,50
64,76,76
40,64,89
48,42,74
58,67,111
40,84,126
64,78,87
60,67,147
60,108,86
64,113,84
67,39,66
63,65,70
69,99,121
62,59,106
48,52,158
66,73,76
52,112,137
70,46,165
55,20,85
59,78,75
65,100,126
40,81,47
41,35,32
70,78,87
62,73,111
62,116,151
43,96,127
53,78,99
51,73,157
67,80,80
59,92,98
67,87,142
44,35,164
51,68,94
66,98,123
49,79,98
53,78,90
68,74,138
67,83,130
60,80,156
67,66,77
70,75,157
70,67,75
37,98,78
70,80,143
58,73,107
69,46,68
51,72,118
67,44,152
66,81,81
37,108,136
61,99,91
65,66,74
67,76,82
68,85,101
52,88,146
63,59,110
54,75,143
58,79,126
68,59,110
50,94,125
37,94,74
56,92,76
64,77,72
62,87,87
59,44,93
42,72,63
67,89,84
68,67,107
65,91,145
61,117,82
54,109,162
36,64,116
45,85,126
64,93,148
60,77,141
43,60,71
66,73,81
69,48,160
60,122,147
70,96,140
59,78,80
59,62,157
69,96,91
59,90,158
61,99,81
65,52,150
48,57,67
50,75,78
36,100,75
60,40,44
69,100,142
55,82,114
42,82,122
60,86,126
67,81,141
46,71,173
37,87,144
52,55,80
70,57,141
57,120,138
56,102,60
56,68,75
44,65,146
60,79,130
62,88,53
66,67,76
70,76,121
56,100,145
62,86,67
52,86,81
70,66,146
68,91,133
57,101,147
70,72,141
68,89,54
45,75,74
65,84,96
65,78,105
69,90,90
70,66,87
65,74,116
67,112,141
54,74,82
57,95,141
64,63,64
36,65,76
42,81,73
38,89,149
69,82,65
50,87,69
65,84,101
68,80,125
64,87,141
63,87,89
37,78,75
61,53,182
52,70,112
40,92,90
58,90,132
62,80,139
58,68,157
66,59,143
63,74,79
70,74,79
65,67,147
68,62,146
56,115,62
36,53,156
48,72,102
63,104,88
51,41,164
63,96,145
38,92,94
47,72,112
58,55,153
64,55,81
40,56,161
54,76,136
52,93,144
65,29,171
67,79,69
70,67,139
36,44,157
69,77,137
65,65,73
70,68,89
64,113,53
70,80,139
36,67,151
48,107,75
64,74,100
58,67,179
58,103,130
60,69,142
37,83,70
57,110,58
54,91,75
66,76,133
68,103,80
60,89,130
39,76,78
62,121,79
65,68,122
63,63,149
61,69,76
57,117,157
50,87,157
69,72,96
60,77,129
68,63,88
64,116,166
53,113,162
63,72,73
49,74,176
68,59,74
67,79,147
44,83,93
54,73,141
63,56,72
69,33,62
68,57,159
68,66,80
59,95,82
44,62,152
43,92,128
60,76,128
66,99,145
69,76,148
66,45,177
57,95,128
69,73,99
61,117,156
60,70,79
62,106,149
66,77,109
64,78,143
57,81,145
70,51,64
52,73,89
53,82,100
63,66,147
50,82,129
59,103,133
61,81,151
70,54,143
61,81,160
62,93,163
70,68,84
70,46,75
49,83,125
55,54,149
40,43,169
58,78,131
46,102,71
57,82,111
55,111,72
62,78,109
66,82,83
55,74,76
70,88,88
61,78,142
60,71,137
41,86,70
50,88,99
61,77,149
57,94,145
39,104,57
58,98,144
58,80,75
69,77,113
70,39,167
59,33,156
63,115,169
56,62,145
67,85,108
61,80,148
69,90,146
55,112,75
48,78,116
65,120,84
70,100,137
70,55,74
44,42,154
52,91,79
70,84,133
36,92,81
38,69,92
67,59,116
58,71,85
62,94,87
66,91,87
48,80,129
46,53,63
70,75,70
67,77,58
68,91,132
59,75,90
64,52,39
62,70,76
41,89,89
52,28,163
69,89,144
57,84,101
63,90,130
55,90,75
65,87,72
67,75,64
61,76,121
45,93,64
70,93,133
65,61,163
66,70,145
69,102,84
62,68,155
47,92,92
53,81,102
63,98,97
49,42,154
36,77,125
42,76,137
41,77,78
62,44,46
56,52,65
40,79,80
63,78,145
58,99,122
54,77,112
62,58,154
60,92,76
62,45,70
44,67,147
66,67,90
53,82,135
40,64,120
39,78,144
68,79,133
67,104,144
65,113,84
68,59,84
52,84,130
66,94,133
42,74,110
48,73,59
65,90,94
66,61,127
66,82,46
52,68,110
64,63,137
68,89,105
42,74,68
66,75,86
56,79,144
48,78,141
53,83,78
43,82,83
54,43,155
64,80,76
67,99,85
59,77,121
57,74,159
36,36,62
57,116,81
58,78,125
65,92,80
68,98,147
36,90,70
56,62,147
54,96,130
62,88,101
62,61,154
56,74,124
63,65,147
64,47,157
67,61,159
66,76,94
62,68,83
39,95,120
70,60,117
64,91,142
40,97,140
69,41,61
61,67,96
57,61,133
50,74,145
39,113,144
69,117,89
61,56,155
60,70,134
39,69,145
42,37,161
54,63,138
54,84,134
56,52,62
40,92,95
62,118,146
67,103,78
46,83,67
66,74,91
55,61,151
63,83,78
54,78,94
60,85,76
54,80,169
52,120,77
66,56,62
47,88,67
56,106,140
58,102,100
38,77,111
38,62,155
64,93,156
66,74,83
53,79,137
61,97,140
46,44,160
59,57,58
36,86,66
64,74,72
63,119,88
49,98,122
55,85,99
67,48,160
44,89,87
46,96,143
51,61,144
67,86,103
68,74,141
62,121,71
55,75,107
61,98,103
65,73,144
36,70,96
65,99,87
43,74,76
66,63,102
68,83,165
57,95,94
66,45,159
61,101,97
69,48,69
62,67,76
64,64,150
50,82,96
60,90,64
56,87,154
54,90,120
56,57,148
37,57,63
66,81,101
40,91,87
64,92,95
62,70,75
55,108,92
69,87,73
61,92,87
69,114,169
63,39,155
68,78,92
40,85,63
51,43,149
61,86,98
63,90,135
70,88,99
59,84,67
54,71,149
60,66,81
67,77,136
36,88,75
46,82,93
69,99,76
70,75,102
67,75,86
60,58,145
44,113,138
41,74,74
67,87,109
38,50,78
66,58,76
37,86,78
47,59,151
59,91,46
67,115,146
56,124,81
61,76,139
46,31,34
54,68,119
60,93,88
67,86,133
68,92,146
38,75,86
65,120,141
64,71,149
59,113,89
64,87,103
43,90,149
58,84,93
66,59,63
63,80,114
38,34,57
41,65,122
43,85,101
59,117,164
53,75,169
61,86,48
48,57,145
59,67,95
66,31,157
66,49,165
69,82,66
69,122,90
42,78,153
47,72,81
37,63,80
69,87,86
57,92,80
70,119,81
70,106,138
47,32,159
67,113,129
70,46,177
62,83,137
69,72,74
48,89,92
54,55,62
56,92,92
67,64,71
61,56,145
