94,65,108
112,23,59
114,117,72
115,105,157
81,86,117
117,47,182
100,95,82
114,75,111
105,79,107
80,85,100
74,106,87
78,83,127
115,50,170
120,105,81
117,91,105
114,63,113
110,79,122
107,88,115
102,91,95
94,91,156
107,77,114
114,75,115
73,109,136
94,119,80
94,27,170
77,44,37
80,95,107
118,83,116
86,103,136
75,99,99
91,102,86
106,88,135
117,27,156
81,98,132
73,49,69
82,64,109
76,97,140
100,23,78
84,103,143
120,98,84
112,85,111
81,85,121
78,78,89
83,106,94
103,22,171
85,117,137
78,110,128
82,96,94
120,75,111
71,94,104
76,107,77
72,47,67
94,102,158
82,99,127
108,106,79
100,111,68
80,95,142
119,108,138
90,77,149
107,87,101
79,100,90
118,95,147
120,74,112
105,108,86
111,76,106
96,105,169
109,108,60
72,51,193
120,110,90
107,100,128
104,82,107
92,91,118
78,77,113
85,67,106
85,123,88
106,56,144
100,66,109
76,115,142
87,88,119
114,102,96
102,95,80
109,30,165
94,64,120
107,25,90
75,85,107
104,73,112
95,47,195
109,33,41
75,65,107
106,110,83
73,100,93
118,105,143
99,57,109
94,122,146
74,106,80
79,79,100
77,83,107
72,107,90
73,74,66
120,81,83
91,109,136
88,106,91
86,91,114
85,94,118
113,89,101
74,93,106
103,22,171
105,87,118
100,76,96
98,93,85
101,112,83
119,102,160
107,85,112
93,107,79
89,35,169
92,90,82
107,52,87
97,103,129
79,112,87
80,75,115
86,78,112
117,93,91
73,51,43
105,99,95
89,91,127
83,100,123
95,83,117
73,65,109
113,79,112
116,92,110
118,26,153
99,100,170
110,73,120
82,72,117
87,97,67
91,118,77
115,102,73
81,120,148
114,43,151
77,96,131
92,99,153
114,93,146
89,101,137
93,118,85
97,82,115
101,85,105
104,65,167
100,68,116
119,94,141
120,112,145
100,91,97
106,84,113
105,92,95
93,94,132
114,89,100
78,115,85
95,111,86
83,83,106
95,82,112
114,52,167
118,102,88
87,93,93
114,88,119
110,88,120
79,108,137
106,51,184
87,86,110
114,110,147
93,79,110
83,68,113
104,89,101
94,112,67
78,67,117
98,121,136
112,78,129
94,34,187
116,104,79
91,29,81
88,86,98
107,104,85
111,74,114
111,94,100
115,92,116
112,98,58
80,108,144
95,123,85
93,116,140
110,86,70
72,44,170
74,74,98
77,65,111
99,119,76
90,103,129
84,112,95
91,102,71
107,113,81
116,94,121
102,82,107
107,39,95
110,83,105
72,112,78
82,93,102
93,90,104
77,116,152
96,104,131
77,104,92
75,89,151
73,104,85
93,99,93
75,77,122
78,54,34
116,89,105
110,89,76
101,93,116
103,73,98
83,57,120
106,114,132
79,97,85
86,92,97
83,97,98
77,119,63
89,33,35
117,123,75
109,97,105
89,80,104
84,79,115
102,112,81
74,108,82
73,63,105
103,95,69
114,116,147
73,111,155
89,91,135
93,94,127
95,75,116
99,63,108
71,119,82
72,88,113
95,90,105
78,35,86
92,59,113
79,90,115
81,119,88
114,71,118
99,80,127
110,44,190
91,84,115
118,54,151
100,43,186
110,76,119
104,112,84
105,86,110
73,94,100
113,73,124
74,79,90
118,88,112
115,104,83
101,87,99
92,117,141
116,27,47
111,105,129
76,49,33
87,27,166
81,101,96
72,54,126
85,116,151
119,82,120
120,115,84
98,20,78
98,17,80
95,94,74
84,64,121
100,97,161
114,111,70
112,35,153
110,123,152
71,93,105
103,101,89
90,115,87
71,68,117
94,94,123
97,88,101
106,74,88
118,76,131
86,80,107
108,85,109
96,61,128
96,75,123
97,80,110
111,89,134
75,59,109
98,57,110
108,71,126
91,84,113
76,90,109
98,67,108
120,14,146
100,91,104
118,104,132
107,102,137
79,107,86
120,101,84
94,102,80
74,106,78
109,90,122
84,81,114
86,73,115
111,92,89
95,93,170
97,75,140
92,21,174
75,70,154
106,116,82
74,69,104
116,93,101
108,114,86
82,86,116
98,110,78
112,97,101
104,96,170
78,107,96
88,74,109
99,96,68
99,82,98
81,100,165
111,85,105
114,95,122
84,83,126
108,82,105
109,101,94
75,50,131
99,91,127
101,94,107
81,93,107
73,100,122
102,88,98
113,97,85
109,109,128
95,111,137
118,94,97
98,87,112
77,96,103
77,95,96
96,113,78
116,86,107
74,91,98
118,117,92
114,37,175
106,101,89
100,63,111
99,98,99
81,102,95
104,86,108
88,113,140
80,86,114
74,103,132
110,30,174
88,102,91
110,86,73
79,88,110
82,84,109
117,63,119
96,101,86
81,117,143
105,93,119
95,90,104
116,110,91
106,104,94
120,67,118
81,117,90
90,63,161
91,65,111
103,87,69
79,51,164
85,116,149
102,105,97
100,121,83
102,87,110
97,97,94
99,109,140
107,80,109
119,119,141
76,108,78
92,85,113
106,105,169
112,101,91
94,97,99
97,87,125
79,107,80
91,50,45
109,90,96
116,84,115
106,101,125
78,108,84
113,91,118
75,89,106
106,104,146
106,115,146
114,22,150
88,65,112
89,81,113
102,103,88
102,69,105
108,94,99
86,97,80
78,105,135
92,87,108
102,99,172
74,79,115
90,103,85
96,115,137
115,115,86
116,91,115
78,95,69
92,93,170
117,94,124
114,70,104
93,97,98
107,100,89
71,65,114
97,112,136
115,81,112
119,119,90
113,103,84
86,107,141
79,98,88
117,86,120
72,91,107
79,81,115
91,18,164
72,24,160
82,125,70
85,99,56
80,80,63
85,52,100
99,85,103
108,54,108
111,104,141
91,78,113
77,96,130
87,82,116
107,88,98
93,106,88
95,106,137
107,55,116
79,106,84
74,111,89
92,72,94
91,77,108
93,96,85
92,79,110
81,83,107
93,56,62
113,101,84
106,118,75
116,76,110
81,106,94
104,39,51
94,102,91
94,53,170
71,57,118
103,99,126
116,100,99
85,113,146
113,98,122
82,70,116
89,76,125
105,99,126
103,63,109
109,83,127
87,23,78
96,115,149
71,91,105
106,85,115
103,35,166
100,50,91
118,98,63
96,122,136
107,40,192
90,63,133
96,74,133
106,95,81
89,83,108
103,80,91
72,103,78
108,116,76
100,62,124
81,71,114
90,119,149
119,98,128
95,89,106
118,104,86
93,99,124
96,102,130
79,89,115
80,63,166
73,102,97
112,97,87
120,57,113
71,46,177
82,107,145
76,90,117
80,114,95
79,72,103
83,87,87
79,82,116
86,111,149
119,103,77
81,85,104
100,68,122
79,123,81
115,78,120
102,89,104
101,33,185
100,109,92
89,78,118
72,96,129
104,103,85
113,77,108
110,105,96
79,65,120
100,109,95
81,80,109
108,19,83
94,102,157
81,77,122
85,88,98
113,85,111
95,43,129
74,101,79
113,86,107
112,67,88
98,93,62
117,87,114
71,70,107
86,70,61
102,65,112
114,112,134
110,96,127
94,51,125
109,72,108
79,76,115
77,85,109
117,80,114
98,109,138
83,87,111
111,67,119
95,67,109
118,108,95
112,98,95
116,93,109
99,28,180
96,106,85
119,91,120
90,78,109
110,84,107
94,113,151
97,62,98
74,93,174
71,96,100
72,109,79
118,17,141
102,95,153
114,104,83
72,102,142
100,91,118
75,110,145
108,86,107
98,102,131
118,110,143
111,99,101
76,114,146
93,92,111
73,82,120
115,54,153
96,93,79
113,75,120
95,112,135
92,113,136
96,111,136
74,89,113
74,83,95
90,83,117
118,89,106
77,118,140
114,105,166
118,104,143
120,85,108
78,102,126
98,96,100
82,43,32
114,91,117
87,89,99
83,86,76
72,110,80
110,96,126
87,82,111
72,82,117
93,112,154
71,95,93
106,77,104
101,109,79
89,105,126
92,80,118
74,116,140
88,86,97
83,105,88
83,64,111
105,83,112
92,61,117
77,52,37
101,98,97
100,96,126
114,109,153
106,75,103
109,108,88
107,104,126
89,113,137
108,45,36
82,105,86
108,68,103
106,58,70
103,76,100
