712,73,104
716,90,100
687,72,106
721,101,147
709,73,115
715,94,85
686,91,126
709,38,159
696,95,147
688,83,102
724,105,186
702,69,116
716,33,171
709,82,103
711,28,166
726,58,70
710,70,112
704,78,107
701,81,116
721,37,155
702,26,163
710,83,126
720,84,109
720,86,119
724,75,58
704,74,128
726,88,99
704,80,119
704,89,137
693,72,116
686,86,151
692,89,125
701,80,117
708,76,175
688,80,112
703,94,136
712,58,66
688,96,76
715,81,126
687,81,115
714,83,108
708,83,111
723,33,156
708,92,144
717,60,119
707,89,103
717,53,143
729,76,108
722,93,154
702,67,109
709,94,75
728,80,104
704,73,121
716,94,61
695,83,126
686,86,102
722,33,155
686,80,108
713,106,138
720,88,126
700,41,157
686,83,75
694,89,136
698,86,126
693,88,83
690,36,166
724,72,96
728,75,114
707,101,81
690,94,75
712,74,105
722,61,116
709,87,105
687,67,110
699,62,68
725,91,126
714,93,95
712,90,143
714,83,173
688,80,120
714,101,177
702,105,81
699,84,114
730,32,84
691,83,123
706,84,110
703,86,125
697,66,114
702,87,87
711,64,116
710,117,37
717,90,82
687,77,147
701,35,156
730,87,101
729,37,165
711,91,100
687,84,109
695,91,131
724,72,115
711,79,103
687,63,109
686,91,68
701,34,179
709,89,96
686,93,91
727,99,89
690,73,116
691,87,87
706,78,104
708,81,50
728,26,157
698,77,110
690,86,90
704,107,79
695,81,106
699,96,83
715,30,129
719,69,109
694,83,113
730,47,149
722,24,75
727,101,75
723,66,172
700,63,113
691,39,89
711,73,105
730,88,125
708,68,113
702,75,115
689,79,98
714,80,95
692,82,106
724,76,118
726,45,155
690,97,161
704,34,141
716,32,163
706,29,69
690,95,77
688,97,154
716,96,68
692,85,106
724,80,105
686,83,108
703,89,128
687,70,106
720,93,99
720,83,93
698,96,149
691,74,119
711,81,120
727,94,93
712,44,168
730,87,92
700,100,25
722,92,64
707,77,104
692,98,92
700,66,108
721,72,114
696,97,142
699,53,124
708,88,124
709,30,157
694,79,109
728,89,123
724,69,108
730,35,151
688,71,113
696,89,153
703,30,67
707,79,117
704,93,71
688,89,129
718,25,164
701,81,117
694,88,188
694,80,107
713,107,184
686,65,106
721,70,109
686,68,120
715,85,102
718,87,129
690,79,109
725,88,126
711,98,137
702,83,149
700,66,113
723,88,143
704,95,161
726,89,124
715,81,108
701,65,111
723,83,104
699,92,124
729,98,93
695,94,71
723,108,79
695,83,125
688,85,80
715,82,119
699,36,55
727,99,145
689,86,96
687,97,152
723,65,106
699,106,56
688,80,110
697,81,108
728,50,132
729,82,109
728,74,118
719,94,88
715,98,90
712,64,177
726,90,131
711,51,155
714,27,162
709,98,84
697,74,112
704,96,78
690,47,95
717,87,92
711,86,92
700,90,131
688,93,132
700,54,126
703,98,156
693,87,163
723,58,146
699,52,126
692,93,93
726,77,104
686,96,142
691,44,154
707,100,74
690,93,64
694,92,101
688,92,90
694,80,110
698,85,109
697,82,107
697,97,66
721,30,169
711,77,123
719,93,156
708,36,156
707,92,94
699,43,154
698,81,116
688,82,122
700,85,110
709,106,83
723,77,175
686,93,92
711,98,134
714,113,38
688,82,129
709,28,155
692,85,109
721,99,85
727,89,104
692,64,101
722,72,58
715,93,89
697,92,85
721,85,130
698,85,114
687,74,113
709,28,162
702,96,139
702,30,148
706,55,79
694,98,73
711,98,86
717,95,86
728,75,93
710,52,135
713,80,121
729,90,91
728,74,105
694,83,115
695,82,100
722,62,120
716,93,82
700,90,155
692,76,104
706,82,100
719,74,108
691,94,70
691,95,73
688,76,123
706,81,104
728,67,112
703,91,122
688,89,129
689,64,109
710,83,111
698,70,117
713,76,101
721,76,101
708,90,100
715,77,107
704,101,131
694,65,109
701,92,142
710,102,92
722,90,103
713,96,144
706,98,139
724,75,97
722,27,152
699,71,118
730,91,69
701,91,82
706,46,153
698,93,158
687,29,89
701,77,119
687,85,93
688,72,106
692,87,101
706,103,170
716,70,113
706,79,111
692,80,133
693,76,99
707,95,84
696,78,118
696,83,114
702,69,113
696,81,111
701,37,73
698,85,92
697,81,109
720,26,165
730,105,72
728,87,88
702,82,98
696,83,113
714,91,82
720,90,95
721,76,115
696,94,124
701,99,152
693,61,105
722,109,79
724,87,118
719,84,119
718,37,165
707,82,110
719,34,57
722,28,60
707,87,88
705,99,90
695,85,116
715,22,138
720,81,109
710,82,119
688,84,115
686,89,97
727,76,170
687,91,68
698,78,116
717,82,126
714,79,109
719,87,126
693,85,84
717,96,140
715,34,132
712,31,161
693,91,81
730,72,118
697,85,86
702,93,138
691,87,132
716,86,96
712,87,140
699,36,169
712,80,113
687,79,115
718,82,53
686,76,161
711,85,87
707,71,102
729,102,75
729,108,171
712,22,149
686,85,109
699,64,70
718,83,116
725,81,107
691,88,102
730,83,105
694,86,96
725,93,87
722,96,86
717,89,87
715,93,143
712,84,117
691,86,103
729,92,74
686,92,97
717,28,166
730,98,138
728,80,173
702,70,115
722,40,157
709,83,116
712,27,160
719,31,171
725,83,118
720,84,106
689,87,159
696,93,85
694,92,68
691,84,77
709,79,113
698,49,123
723,68,108
705,53,75
726,110,39
717,86,153
689,89,136
713,105,81
687,92,146
706,92,147
720,59,118
708,64,67
695,77,129
716,78,57
694,82,117
699,90,73
694,88,123
693,93,148
715,71,99
691,89,135
698,89,97
709,91,90
729,87,104
702,87,121
690,35,88
719,35,172
703,97,133
727,75,113
713,22,151
720,94,92
728,72,104
692,79,106
694,72,119
701,52,62
700,90,141
692,72,109
702,27,62
697,81,113
715,87,137
706,71,115
729,65,100
725,93,92
717,91,141
711,67,109
690,86,101
688,77,127
691,92,151
700,70,109
708,84,109
702,83,112
700,71,98
694,94,70
725,30,166
726,73,112
710,80,102
710,77,113
704,85,114
718,84,117
708,102,74
704,77,107
