640,88,101
625,76,120
607,29,79
605,86,117
608,95,156
636,83,113
622,92,77
635,77,102
600,95,66
621,88,104
598,84,105
635,91,124
599,83,96
607,67,105
631,90,163
636,90,154
632,71,124
625,101,87
596,92,84
597,97,78
596,50,153
611,91,155
622,93,128
623,97,91
626,94,152
630,85,89
598,47,89
605,75,109
637,93,135
612,87,107
600,96,131
605,107,162
606,75,128
599,85,122
633,92,159
624,71,110
618,94,123
631,86,102
621,94,126
620,94,149
600,59,133
622,75,106
610,86,111
614,95,138
637,76,118
635,99,75
625,89,73
623,90,152
623,102,66
604,79,119
630,83,116
600,68,109
602,85,101
601,82,71
615,74,118
621,82,103
636,76,107
596,74,115
626,90,94
620,95,76
637,116,54
639,96,158
628,97,76
637,89,157
616,74,111
598,83,105
603,79,117
638,97,136
635,70,115
640,83,116
614,96,143
634,74,104
613,89,167
639,89,75
625,82,120
597,90,103
635,71,112
621,32,88
606,66,110
609,97,162
612,111,154
601,103,89
616,85,96
610,119,24
602,72,111
603,103,137
603,86,108
619,76,109
599,76,92
634,74,107
607,90,100
622,80,117
611,81,111
620,81,113
623,78,104
630,91,151
626,84,110
629,92,84
623,69,114
624,100,66
617,79,113
599,83,114
610,81,116
613,77,108
605,79,115
598,88,114
600,79,109
598,85,110
608,99,164
611,81,109
632,71,110
638,93,124
597,93,94
607,86,112
638,91,124
639,118,26
607,95,129
615,34,132
609,105,168
612,81,105
631,80,124
622,79,121
631,91,97
604,112,154
619,92,129
638,79,114
621,96,137
633,77,113
610,81,109
622,96,173
600,88,78
611,96,127
597,101,155
607,86,108
596,86,113
609,95,129
610,78,116
639,89,80
612,82,121
625,80,103
614,94,139
629,85,145
601,94,150
608,76,116
638,81,104
633,87,130
637,81,147
636,101,131
617,73,110
613,84,125
612,81,118
631,77,100
625,27,149
611,79,122
640,79,113
603,84,104
625,84,111
622,42,150
600,93,122
604,86,105
605,73,109
616,103,170
637,95,61
605,81,101
627,92,92
603,77,119
610,32,62
640,85,37
637,82,114
596,96,86
634,98,160
602,90,97
639,97,73
622,80,119
624,85,110
611,112,154
626,85,109
605,89,119
601,88,124
614,109,142
619,89,94
598,72,110
603,90,82
632,80,113
625,86,79
611,97,79
610,101,128
624,97,85
605,28,58
631,124,173
599,99,62
631,92,150
617,94,124
618,102,70
617,69,114
613,94,135
626,76,112
616,82,102
598,91,140
612,91,152
605,99,135
633,92,79
620,72,93
635,89,78
634,89,145
596,93,144
630,80,139
600,79,101
637,97,143
614,68,113
632,97,71
598,91,78
640,67,104
607,87,116
622,81,124
605,76,110
632,89,166
604,90,92
598,29,62
618,103,152
608,85,115
616,32,137
636,90,104
615,106,157
604,91,153
615,93,153
620,76,114
616,100,146
604,53,91
619,82,111
612,94,101
609,84,111
626,110,74
632,92,99
627,92,121
622,76,110
608,90,192
601,33,88
619,93,143
628,86,125
640,114,51
601,78,99
597,95,163
629,99,93
609,84,155
635,75,122
638,94,149
602,72,108
601,89,141
617,68,101
616,101,134
622,81,113
631,95,79
629,93,122
605,71,109
602,75,104
640,84,34
622,84,115
606,93,144
619,82,122
625,87,114
626,93,153
630,94,75
598,96,72
635,79,116
614,68,113
621,89,77
626,82,122
636,96,127
640,90,100
622,78,111
632,70,113
610,87,110
613,88,105
597,93,131
607,97,182
636,90,124
639,99,155
604,93,82
606,84,94
605,85,101
624,81,97
635,85,104
628,79,113
618,100,74
605,61,98
606,84,115
601,91,146
629,68,111
629,94,159
600,85,107
614,88,135
620,87,176
599,76,108
612,76,125
616,83,131
598,73,115
599,93,134
596,83,106
638,81,124
596,87,115
621,81,107
602,107,148
598,102,63
627,85,110
609,92,86
620,91,52
628,84,104
601,87,88
630,96,154
607,84,141
614,82,118
597,77,118
633,89,156
636,70,105
610,80,108
606,99,65
639,67,122
622,101,163
640,73,106
626,87,136
636,104,63
604,66,100
611,93,75
617,80,111
640,86,119
632,84,107
615,93,100
601,82,103
640,90,93
630,84,113
628,89,149
626,76,107
607,89,61
632,88,70
637,99,171
604,87,88
623,72,103
615,92,80
630,80,129
626,95,125
603,75,112
596,102,57
625,77,100
610,102,146
604,80,111
618,78,115
608,78,113
600,87,135
599,85,96
619,91,84
630,89,88
616,93,84
624,90,97
634,90,121
640,105,60
599,71,116
606,82,119
617,117,177
609,64,115
600,86,108
607,111,49
626,95,82
627,67,104
611,31,70
613,97,143
605,80,110
599,93,122
627,64,115
612,84,106
629,78,69
613,38,132
611,72,115
598,81,109
633,90,126
596,90,122
613,85,150
633,87,69
599,88,115
615,98,165
633,119,195
627,74,115
630,96,160
636,90,152
599,89,67
610,75,107
628,91,160
597,84,114
635,107,80
624,75,113
602,90,120
618,81,124
612,96,165
639,91,94
638,90,77
629,111,69
626,89,152
614,84,99
621,76,112
602,78,82
615,83,96
614,67,111
616,70,112
629,96,170
617,89,129
609,97,166
640,85,136
640,78,107
602,80,141
636,84,128
598,86,103
615,82,97
634,78,103
634,80,121
639,85,84
622,91,98
610,96,147
607,71,109
611,65,106
617,73,117
633,90,145
608,73,117
633,75,103
608,78,111
640,74,110
619,97,144
620,83,104
596,63,141
608,84,106
616,81,106
640,78,118
634,86,111
625,84,147
633,82,109
628,89,103
609,53,135
632,93,136
639,65,108
621,66,114
621,92,70
626,95,82
620,81,106
634,125,185
619,65,112
596,80,121
630,79,107
620,85,124
610,74,120
604,86,88
611,82,74
609,86,103
623,81,108
613,81,121
597,89,98
617,87,127
614,80,109
605,90,105
611,38,146
598,84,90
613,90,118
631,71,116
630,83,108
606,100,154
627,82,104
598,98,93
626,35,156
596,96,137
596,27,72
610,81,130
629,82,110
606,95,130
597,104,137
617,93,59
610,102,54
610,74,119
609,94,63
616,84,122
611,94,163
612,71,120
638,87,107
602,95,66
598,85,76
622,77,112
605,86,145
626,78,124
633,121,32
597,92,133
632,87,116
625,103,160
619,98,128
622,76,120
603,94,162
