44,87,132
53,89,105
58,70,106
66,107,90
55,90,104
62,106,132
51,50,202
59,88,112
70,61,105
59,114,56
64,36,153
40,97,54
53,88,106
62,119,88
39,102,135
65,97,124
49,87,124
61,59,180
52,110,73
40,76,115
69,108,93
38,105,132
69,114,150
67,77,157
62,19,76
42,91,104
57,27,73
53,53,194
39,49,185
52,89,86
38,97,124
39,58,191
67,72,108
46,40,147
66,106,149
64,30,52
37,116,133
50,105,80
69,62,111
50,85,106
50,58,51
56,84,122
62,108,80
40,54,201
42,85,118
55,36,188
52,109,65
53,91,94
65,100,150
60,108,157
43,102,49
41,84,130
50,102,139
47,63,151
58,24,72
61,108,93
60,40,195
56,95,176
51,110,144
69,16,79
62,38,52
57,101,144
64,86,115
55,109,58
61,89,111
53,51,52
59,108,149
63,111,154
55,88,122
59,25,69
64,96,120
56,118,147
64,110,141
36,44,175
57,29,47
70,98,98
61,89,120
50,31,144
60,90,90
37,112,69
38,46,191
50,59,197
61,82,102
61,36,189
63,107,134
55,96,82
69,104,87
41,48,198
67,82,114
40,74,107
56,93,53
59,24,72
59,78,57
64,55,32
42,86,116
48,100,100
59,39,187
58,112,95
70,85,99
55,43,184
49,107,132
52,118,65
53,94,97
41,98,96
48,121,72
54,112,56
70,92,120
40,95,88
51,102,48
65,60,106
58,76,107
52,119,71
64,121,147
41,33,177
48,39,50
42,83,112
44,109,137
65,102,56
56,22,149
54,66,114
58,95,123
44,104,91
64,28,179
57,121,145
66,89,84
66,77,69
64,85,111
62,79,118
67,123,80
55,101,83
70,73,111
48,95,170
57,51,197
57,72,103
61,96,130
68,89,125
70,55,35
37,43,24
42,76,119
70,86,121
48,114,74
45,107,145
48,58,25
65,99,122
64,95,56
67,110,144
37,51,30
49,20,82
47,105,137
50,103,146
49,119,87
47,52,184
59,112,78
68,54,24
50,88,127
52,56,150
41,103,52
65,75,114
40,79,116
47,100,139
53,113,60
42,102,50
60,105,87
43,117,133
51,102,51
46,84,131
68,45,170
41,43,189
62,93,104
66,81,121
52,110,52
43,62,49
47,104,144
51,91,117
48,92,120
63,19,59
51,78,75
52,106,153
52,106,137
66,83,110
60,89,172
63,85,117
61,56,112
52,37,56
68,89,117
57,55,31
38,21,166
64,60,130
55,79,112
47,46,39
68,108,142
59,55,39
43,89,135
57,67,105
65,97,134
70,72,111
47,71,115
50,79,124
65,90,72
70,111,88
45,32,186
47,91,129
56,55,197
70,29,60
40,93,117
47,83,110
48,58,183
64,94,101
40,100,100
57,82,126
61,118,91
41,104,144
52,40,189
46,91,47
36,88,118
65,102,134
51,84,120
63,101,65
37,30,151
53,86,163
61,29,57
37,95,128
39,52,203
59,38,54
38,106,86
53,66,110
43,49,182
66,97,150
44,62,117
59,114,141
55,23,151
69,28,90
43,88,115
37,66,109
51,101,51
65,87,130
36,40,77
57,103,84
55,71,112
68,99,125
58,88,111
62,107,96
37,90,106
43,42,178
47,65,130
55,91,125
41,50,78
55,110,164
66,53,140
65,128,81
42,97,50
57,84,116
38,93,50
36,104,141
51,105,140
39,43,25
53,117,136
68,115,142
64,89,132
61,110,138
56,52,197
39,96,176
68,75,117
42,84,176
66,98,97
41,104,85
65,97,103
56,99,144
53,113,55
43,51,187
55,70,77
48,99,140
63,78,115
62,99,80
59,86,99
52,89,133
36,81,112
53,71,164
64,85,120
52,15,158
61,78,117
69,91,111
38,97,101
64,93,91
58,101,137
56,107,135
44,101,159
67,83,105
41,49,127
68,93,118
38,103,88
61,73,59
45,106,84
52,89,104
70,108,82
52,99,59
43,36,169
64,94,68
36,80,112
56,102,173
65,85,120
49,54,100
64,93,63
45,38,187
37,61,167
43,88,128
42,72,113
52,57,103
60,51,28
37,45,23
51,97,104
55,97,137
58,33,65
64,114,139
54,109,143
45,113,135
66,31,90
53,104,138
47,66,171
53,105,55
48,61,124
44,40,167
40,53,31
37,115,88
65,87,101
40,42,49
69,102,134
36,40,65
47,50,200
69,72,108
58,33,70
45,93,124
66,111,140
49,107,56
66,108,143
60,105,84
36,119,146
40,81,106
37,47,174
64,90,103
58,86,177
62,45,70
41,55,21
45,56,39
54,20,65
38,67,116
68,92,116
69,88,123
63,102,125
68,98,81
38,91,117
50,108,146
48,52,68
60,100,66
39,88,124
59,64,107
50,36,28
57,103,60
61,54,192
59,92,107
39,83,118
63,81,108
44,92,119
40,95,171
45,120,137
69,89,110
62,57,195
65,101,135
59,83,173
39,45,26
37,36,195
38,34,157
46,95,106
42,122,67
50,104,159
67,103,134
53,83,118
51,82,120
45,105,147
39,50,185
50,60,120
55,103,81
47,108,95
57,125,139
39,55,58
67,38,52
70,79,104
46,91,123
43,92,120
