330,101,133
354,26,171
341,75,108
329,72,146
368,103,84
349,99,73
323,80,114
367,94,62
321,97,145
341,75,105
329,89,94
356,107,168
367,102,99
362,95,144
330,66,110
364,53,97
331,109,168
334,94,133
352,101,177
337,85,109
352,63,87
328,109,152
323,91,118
360,88,108
327,101,135
328,90,120
369,97,134
355,89,114
361,101,96
336,98,126
328,89,118
370,93,101
334,85,109
326,106,130
363,79,116
325,92,103
336,87,118
324,94,94
346,94,100
323,88,111
326,89,116
362,75,108
358,86,104
328,23,83
326,96,134
370,108,166
354,100,137
330,106,62
359,102,68
323,38,71
349,87,102
323,36,37
362,89,109
335,94,117
350,84,110
328,86,114
347,85,114
321,90,123
357,101,72
364,102,76
330,101,57
330,103,35
368,90,118
334,69,111
328,87,113
325,42,149
321,81,120
359,91,134
329,80,104
356,88,160
324,113,149
331,77,109
340,66,116
360,100,81
367,82,110
323,106,90
329,92,64
369,91,104
323,102,96
362,93,111
331,103,157
348,68,106
350,116,161
369,98,130
362,94,72
323,91,138
337,102,160
322,91,116
323,110,89
343,93,99
365,92,117
349,88,116
368,100,142
368,102,139
332,94,122
353,105,175
359,41,52
341,116,51
348,115,159
325,37,53
358,19,69
347,92,94
345,75,110
346,110,155
322,77,118
341,109,86
339,94,70
323,100,86
332,83,67
359,73,108
335,96,141
339,58,111
365,21,60
369,99,89
333,37,49
364,60,99
326,92,112
351,30,165
343,82,130
358,97,161
358,98,133
353,98,180
363,97,160
324,92,113
329,100,145
336,69,106
347,23,63
363,107,180
323,92,119
342,80,104
367,95,136
341,72,118
357,112,90
354,92,105
363,71,112
333,73,111
337,80,103
350,101,99
326,109,141
364,88,110
322,85,118
356,90,104
343,103,177
358,99,73
335,74,108
343,84,124
322,38,39
327,93,114
346,84,150
359,13,71
336,98,135
337,93,87
338,99,140
360,73,115
358,95,139
360,96,104
350,90,104
329,97,133
368,113,136
351,90,119
367,106,82
323,104,138
321,90,88
321,64,113
369,84,107
339,101,146
328,92,78
367,108,79
354,97,160
353,99,86
337,92,79
334,87,86
359,76,105
368,90,112
353,103,82
363,87,113
321,92,140
343,99,102
338,83,115
325,85,111
345,106,94
368,63,109
327,99,90
332,93,117
361,107,96
356,83,130
354,96,124
338,60,120
349,94,133
361,106,75
361,71,100
365,99,128
344,70,108
322,76,105
336,78,108
328,95,138
351,94,108
323,107,89
337,88,103
348,105,168
353,113,55
325,95,116
330,94,97
364,84,117
356,63,110
340,100,124
366,80,123
342,67,123
328,79,98
332,90,91
336,96,73
349,97,155
349,85,127
334,91,114
337,118,45
322,97,139
332,102,37
334,22,160
331,103,76
339,90,106
330,110,135
334,113,61
360,97,99
321,62,109
349,89,104
362,107,56
348,95,157
322,71,112
321,93,102
367,91,93
333,102,82
333,82,101
351,104,57
339,93,125
356,100,71
365,87,101
336,101,136
352,28,56
331,86,113
321,68,63
363,65,114
349,93,94
351,67,84
334,101,172
345,102,149
370,100,82
343,94,99
364,99,73
347,100,168
337,94,143
327,68,113
362,102,168
355,102,60
333,86,113
361,87,101
348,95,74
368,98,122
336,91,119
338,96,107
368,105,130
370,66,114
333,101,162
352,99,86
362,88,107
332,70,64
351,98,81
329,94,75
330,99,182
368,99,100
368,94,100
358,72,109
348,78,129
343,79,90
