573,77,125
552,93,133
569,93,148
565,96,56
583,90,123
591,86,144
555,97,141
567,93,145
556,89,142
585,99,147
577,99,161
588,67,108
566,121,56
553,91,104
580,50,150
558,104,92
554,82,111
573,72,110
595,84,122
558,85,118
572,108,62
566,92,53
569,66,111
586,52,143
553,79,112
569,83,110
582,37,42
573,65,107
585,83,104
575,48,150
581,78,108
555,87,114
566,86,102
560,86,111
593,99,167
554,64,72
556,89,82
590,82,117
556,81,113
570,98,88
554,91,153
565,96,172
575,85,114
575,93,147
554,82,97
565,101,56
562,87,102
583,86,124
595,91,124
586,73,115
584,96,78
581,101,131
592,84,131
554,90,117
592,64,117
565,99,55
568,88,72
585,59,158
575,101,135
585,78,109
566,84,104
563,105,62
593,100,65
574,86,125
589,74,117
581,70,117
566,98,77
562,78,112
561,95,72
568,85,110
590,35,154
587,98,158
568,85,139
575,84,102
569,70,109
574,86,108
576,94,88
590,87,145
564,75,120
553,90,102
571,100,94
566,73,107
594,75,124
585,97,157
558,96,98
558,79,100
558,85,139
573,97,78
584,93,97
576,80,94
568,84,108
577,90,133
587,96,96
554,73,106
584,84,102
573,77,104
570,107,89
572,90,101
591,28,57
575,82,88
579,73,132
584,87,72
580,78,102
578,85,129
564,84,109
568,96,130
586,61,151
568,97,91
595,109,69
595,83,129
594,107,67
552,79,108
578,87,109
571,96,70
589,88,111
590,95,82
556,77,129
570,88,156
554,30,147
579,87,140
564,77,107
591,100,63
589,98,145
551,42,68
591,77,116
562,86,118
594,82,98
555,92,134
595,76,117
558,98,86
569,77,50
555,97,90
555,68,114
574,43,150
575,95,83
563,76,116
585,82,126
564,82,120
578,103,152
555,75,114
586,77,101
563,75,117
571,93,85
569,67,108
589,70,109
589,72,112
595,88,162
572,67,108
591,88,67
578,89,116
587,85,101
575,79,114
555,77,138
594,106,43
586,99,68
583,80,126
576,102,163
557,71,106
555,93,142
566,76,120
564,95,75
567,74,113
565,84,122
577,90,76
585,96,139
564,90,74
583,49,164
553,79,137
578,97,143
578,81,106
588,96,150
581,91,126
561,92,143
554,107,93
595,95,147
573,72,102
558,97,124
593,87,110
589,86,142
575,106,80
586,92,136
567,89,113
566,104,65
556,94,70
587,84,107
574,85,108
555,95,128
582,81,117
593,85,99
571,40,75
555,90,69
562,100,152
581,43,143
556,84,111
578,103,91
583,84,126
574,111,184
578,71,118
551,88,139
572,85,115
560,76,80
568,69,42
577,99,130
584,88,107
554,84,111
595,80,145
564,96,85
560,83,107
574,72,139
575,68,161
576,72,114
588,75,110
593,87,93
589,101,72
582,86,83
574,88,118
561,95,139
582,86,108
587,93,149
592,78,108
587,80,134
576,38,58
579,80,117
574,105,131
575,91,126
569,93,145
582,66,109
579,94,83
576,110,145
584,91,156
556,95,121
563,87,116
570,99,160
593,86,101
591,84,113
558,91,120
591,64,155
584,95,96
586,85,116
562,88,112
585,87,110
570,72,112
595,82,98
580,75,97
555,102,67
585,100,71
585,94,77
594,77,102
581,101,149
556,98,173
588,88,105
589,90,121
553,90,99
561,81,124
557,121,36
562,80,131
578,88,145
552,83,114
574,73,105
570,90,153
557,47,64
592,104,84
558,88,106
594,76,102
595,88,127
575,108,78
570,94,96
582,89,122
587,77,111
551,71,110
588,65,104
579,97,87
593,87,167
552,104,82
569,96,152
570,89,127
567,75,113
563,85,91
571,123,183
569,68,111
575,79,108
