385,98,152
407,82,111
402,87,130
374,72,144
385,97,127
400,101,149
409,88,116
386,95,121
392,70,105
377,101,153
405,91,116
389,61,111
376,81,119
376,87,117
386,95,116
384,67,112
373,87,151
396,68,111
406,88,100
415,70,114
402,68,113
373,89,136
379,91,97
375,96,90
400,101,128
400,104,128
374,99,58
380,68,114
384,96,118
396,93,115
391,48,57
377,86,101
391,89,112
387,84,150
404,70,117
391,99,100
399,83,121
384,93,101
377,100,143
379,112,64
395,61,113
395,91,160
402,107,96
412,90,109
389,95,120
387,36,77
415,72,119
389,72,123
372,95,144
408,94,122
392,91,100
390,62,161
395,70,116
409,115,179
375,84,113
402,100,154
390,100,83
394,89,101
397,66,108
406,91,157
394,96,100
404,122,154
387,100,154
392,96,102
384,86,102
376,99,81
414,86,106
402,66,116
408,88,105
391,112,69
408,95,128
379,106,133
394,97,66
379,89,100
371,28,55
399,78,107
412,86,117
396,118,150
384,94,152
378,74,118
374,28,179
400,86,125
381,73,114
385,111,83
374,113,164
414,99,155
372,31,58
383,88,114
394,90,115
376,27,58
410,97,82
398,97,92
394,100,68
376,109,152
382,108,78
394,82,70
384,93,105
404,77,110
414,97,68
373,87,106
399,93,101
392,91,124
400,106,72
387,87,115
402,87,124
374,92,127
373,83,109
389,44,62
376,98,97
397,100,98
376,81,117
408,73,117
384,40,64
405,84,99
401,80,114
375,60,117
400,102,92
399,81,127
413,83,119
388,91,114
386,90,112
392,104,44
392,96,72
378,86,161
394,88,97
381,85,110
386,90,94
380,82,123
386,75,110
403,98,102
394,71,112
384,96,97
375,79,114
393,93,91
375,87,124
385,107,44
378,84,111
382,97,145
408,28,145
398,85,102
376,83,107
411,87,117
390,93,104
384,106,134
395,69,94
380,90,117
403,105,159
402,116,152
415,70,105
402,85,79
395,98,150
405,99,93
378,42,66
382,86,118
398,91,121
386,87,149
396,53,65
388,87,151
411,92,126
379,101,134
411,95,88
390,80,142
398,85,109
414,109,171
394,94,148
409,102,158
393,100,102
411,95,133
388,95,98
387,89,117
388,97,158
398,109,74
380,91,107
371,67,114
406,98,144
405,78,99
389,87,96
375,91,120
408,99,93
379,108,62
377,75,92
389,84,98
392,94,99
382,102,187
402,78,116
390,85,119
383,81,120
390,100,121
388,66,106
403,34,54
410,88,119
392,87,101
382,105,167
377,87,147
412,94,77
371,67,112
412,99,144
389,89,98
401,84,114
373,100,147
405,105,165
371,78,106
393,33,153
406,79,119
386,88,115
382,92,123
376,70,110
401,96,118
376,65,108
394,100,176
393,73,110
402,92,85
375,83,111
374,70,108
377,91,104
381,93,131
383,103,93
397,89,103
388,69,119
415,81,109
388,85,118
404,79,118
405,77,97
382,95,122
397,102,98
385,95,137
407,101,75
400,80,108
380,92,110
406,100,81
399,107,78
388,80,117
394,62,159
395,99,87
388,83,109
410,67,104
381,96,122
377,99,123
371,63,111
371,74,111
405,94,138
411,69,111
411,90,112
403,90,121
390,93,111
411,106,73
396,94,66
383,95,90
379,108,164
404,88,113
371,87,147
404,61,105
384,99,85
383,108,161
377,102,87
382,82,111
381,94,108
392,93,82
414,92,110
389,79,113
397,107,163
389,48,61
413,33,74
390,90,116
414,96,80
374,72,112
405,79,124
393,71,102
387,85,118
388,90,128
409,88,116
398,84,102
386,71,110
393,97,84
387,96,98
391,38,58
399,64,108
377,95,76
380,93,111
396,103,158
394,92,147
381,102,85
373,30,57
377,83,111
412,65,113
394,103,138
401,120,41
385,100,62
378,71,113
375,85,122
394,94,94
401,62,110
395,83,106
382,89,164
405,90,120
389,74,88
391,100,97
403,91,115
407,95,88
412,94,80
377,66,104
397,108,92
411,87,92
391,96,125
413,92,105
405,106,173
379,85,105
406,84,100
407,30,54
406,88,113
387,108,175
373,93,141
412,94,82
386,93,106
406,61,49
406,95,132
402,107,145
385,63,113
411,93,104
392,115,67
403,32,56
397,83,108
412,89,113
397,95,87
380,98,141
401,82,80
394,86,108
402,73,114
405,21,167
399,29,50
387,90,110
399,89,109
386,85,114
392,93,94
389,85,120
378,93,121
400,94,106
382,119,53
406,55,77
413,85,115
410,97,97
409,102,124
415,91,110
404,84,107
380,23,161
405,94,97
396,93,138
375,90,119
382,26,81
407,90,103
411,89,130
400,98,142
382,93,98
382,79,115
411,93,142
413,85,117
387,81,122
403,100,143
382,79,111
395,96,99
415,72,112
408,67,111
391,82,118
398,104,126
384,86,110
387,85,111
413,99,129
388,90,114
397,74,108
397,80,118
413,71,115
391,111,63
398,99,152
407,68,109
391,60,64
408,101,146
405,88,107
398,88,142
382,37,66
395,106,131
413,90,120
375,107,81
376,87,131
379,76,109
374,99,85
396,81,114
374,67,114
376,78,101
376,96,87
412,93,92
377,81,108
376,84,99
406,103,57
412,85,111
372,88,100
399,90,118
412,73,110
383,95,131
414,104,65
375,80,109
384,98,88
386,64,160
411,110,170
392,93,115
374,104,151
381,108,56
397,95,125
372,95,106
395,79,114
382,94,109
409,69,51
396,31,43
377,102,69
378,108,75
374,67,111
411,85,108
398,102,145
390,88,114
379,103,124
403,37,55
392,91,132
389,93,78
406,95,139
371,104,82
371,97,90
376,96,117
391,94,45
395,108,91
402,77,118
384,93,87
402,89,100
404,63,103
386,41,71
380,74,117
409,91,112
385,76,95
411,92,124
411,84,111
401,30,64
399,109,81
396,73,113
410,96,63
387,108,77
373,105,166
380,80,122
405,107,141
412,69,91
398,96,77
377,103,82
384,92,161
377,110,81
407,72,108
412,99,130
379,92,105
383,99,128
377,104,135
395,82,115
383,110,85
372,93,93
399,90,107
397,90,103
392,101,129
394,42,180
396,88,112
409,93,98
385,102,90
387,94,118
382,99,74
371,62,110
408,84,112
411,103,81
407,74,114
406,108,143
409,92,113
373,82,147
405,25,54
393,95,137
372,94,93
402,34,65
403,31,59
402,88,96
382,30,44
385,97,96
396,106,68
372,104,69
406,90,110
403,115,70
382,32,166
403,68,121
414,88,104
383,100,133
390,71,69
392,91,142
372,95,123
380,98,83
380,80,120
376,69,115
401,85,111
412,99,90
380,79,89
387,91,107
379,66,167
383,74,114
395,75,120
374,61,119
398,71,121
398,76,109
393,86,116
387,97,98
397,92,102
381,100,139
413,99,144
410,93,123
379,69,111
393,107,80
393,35,44
413,84,103
387,97,152
372,105,88
409,98,99
392,99,129
380,77,99
395,90,115
388,66,103
392,104,77
397,45,146
376,100,144
380,98,87
399,111,62
373,63,112
384,104,64
391,97,143
398,64,68
399,95,158
382,85,128
374,100,67
414,87,114
384,95,117
411,113,145
381,97,144
401,88,103
384,99,87
375,66,118
403,100,90
396,91,116
372,89,107
389,93,116
383,89,126
394,72,180
407,75,120
394,104,96
391,70,160
405,97,53
388,98,82
377,66,103
400,87,99
383,67,118
414,98,69
374,82,116
389,98,148
385,92,113
