149,90,63
149,64,175
121,93,105
170,84,115
136,41,162
169,23,62
148,95,154
170,106,170
160,91,99
149,116,72
122,78,102
169,90,104
164,85,115
162,114,86
129,94,108
122,92,60
140,95,106
170,48,151
125,35,50
163,68,121
132,85,112
152,44,182
158,101,89
123,127,148
131,102,75
154,82,111
131,89,98
143,87,113
166,100,79
129,78,59
148,128,71
157,96,122
130,119,166
158,116,144
158,97,126
149,102,141
122,87,120
151,49,138
142,98,125
148,24,48
129,67,110
139,94,80
141,75,123
142,93,87
138,105,139
164,94,89
147,59,62
139,85,122
134,90,117
152,124,63
148,90,118
148,98,100
145,93,50
168,123,63
150,105,92
125,24,139
141,35,49
131,103,72
148,67,116
149,90,104
121,67,107
148,114,137
136,102,126
122,123,87
169,87,111
138,85,115
154,46,152
153,91,113
143,63,117
154,99,89
128,98,96
168,92,115
121,92,108
160,109,87
139,56,120
160,88,109
153,103,73
162,102,131
150,25,46
150,83,126
135,74,127
152,107,83
142,106,86
144,83,122
123,33,63
149,110,142
160,91,110
152,88,99
153,94,119
121,105,139
148,36,189
125,98,90
141,90,94
158,91,91
147,76,111
132,89,107
154,68,53
163,85,113
137,48,166
159,60,84
121,73,133
145,85,142
140,109,147
160,54,116
125,101,129
121,92,104
126,15,155
152,63,116
140,96,98
154,24,44
122,90,108
153,83,111
121,62,99
121,101,88
135,44,194
123,117,88
135,121,144
167,99,83
140,94,85
147,108,136
151,109,78
123,81,114
158,114,83
167,106,129
166,108,148
153,89,114
140,78,114
133,103,143
152,125,160
154,49,33
153,112,93
140,40,37
141,89,121
137,82,111
157,98,126
147,96,124
126,96,159
150,108,130
160,103,136
146,94,43
165,111,149
133,76,98
155,50,162
133,27,175
162,105,87
148,69,105
143,82,63
137,84,97
148,116,143
137,86,116
148,96,87
138,66,109
156,118,87
156,83,131
137,83,124
145,38,44
154,109,93
124,79,113
157,27,40
155,114,83
164,74,140
134,102,101
155,26,72
164,30,178
136,89,100
151,81,104
164,102,77
128,24,163
121,51,59
165,88,117
169,99,150
154,106,136
167,91,103
162,100,173
134,36,168
148,113,91
131,79,107
149,95,59
159,101,127
143,73,109
142,25,82
121,100,144
135,78,108
169,47,73
159,69,112
146,91,103
122,113,85
153,99,126
126,78,115
139,37,168
159,117,88
163,49,75
165,103,85
159,80,122
150,19,88
136,68,112
144,30,141
158,106,153
168,101,80
128,89,103
150,96,105
166,81,103
122,72,119
135,117,156
154,87,105
140,104,89
148,48,48
139,102,133
157,98,95
161,41,150
122,115,148
140,90,109
160,58,111
141,63,119
121,87,111
129,38,188
159,108,168
149,13,142
164,45,191
160,113,83
168,109,85
140,68,130
121,82,103
149,51,155
129,47,136
159,97,73
129,92,86
130,85,71
135,31,52
170,28,164
132,25,151
146,62,72
145,12,156
162,85,116
134,78,118
151,76,111
125,94,126
154,20,164
168,105,88
148,102,148
169,90,110
164,95,67
147,78,116
155,90,171
138,112,77
134,92,93
136,57,114
126,88,110
161,83,100
131,102,80
163,95,120
155,92,95
142,77,110
137,93,92
154,110,94
163,94,114
168,104,93
168,74,112
144,122,84
145,105,142
131,86,120
170,14,78
167,89,117
140,89,120
135,80,122
136,77,115
126,48,182
136,109,137
141,82,129
143,86,130
160,115,79
168,33,59
153,111,134
133,91,153
145,115,167
132,88,126
170,111,90
148,78,104
164,92,128
128,105,75
125,72,112
147,91,100
148,32,165
129,42,186
139,85,115
139,110,135
148,82,57
135,85,124
164,85,131
130,108,167
137,93,118
157,95,107
124,84,109
142,93,109
148,14,157
148,83,107
166,105,171
169,29,49
133,81,111
126,106,137
131,84,112
138,30,53
134,96,91
154,82,104
148,88,109
146,54,60
149,89,96
161,107,78
134,110,83
133,95,144
162,88,122
162,28,82
132,39,140
164,83,100
121,107,150
140,100,96
122,99,143
134,100,72
131,55,115
159,89,91
143,62,67
139,90,91
133,80,110
126,104,76
146,109,87
164,92,121
125,44,86
158,95,92
139,37,166
121,105,144
139,87,155
153,63,105
136,100,82
160,22,47
145,40,167
148,103,82
124,111,153
158,30,46
169,110,156
160,83,167
138,102,73
149,95,91
127,15,140
157,110,83
164,104,130
131,27,159
154,84,113
139,102,83
157,113,135
154,107,171
144,107,90
143,96,104
164,39,192
125,107,134
143,77,122
143,85,135
143,104,84
126,100,143
151,100,79
142,84,105
158,102,100
166,104,137
152,96,129
141,122,143
149,47,60
130,97,83
135,93,124
162,92,118
169,67,119
164,98,145
160,89,115
147,56,111
167,86,119
159,108,88
129,108,86
148,46,181
131,82,107
148,100,91
142,79,119
165,48,61
147,116,92
163,98,142
158,111,132
160,102,90
125,103,96
154,102,96
158,70,106
134,103,90
137,89,115
169,84,109
130,56,142
126,111,78
149,119,78
128,72,106
136,87,130
158,49,69
131,12,158
169,36,187
153,37,48
152,51,83
136,45,137
147,99,86
150,93,110
157,98,144
154,54,115
146,92,84
146,117,132
146,56,73
121,103,124
169,27,181
156,101,96
149,83,114
165,88,112
161,57,105
132,46,190
125,91,108
168,46,184
124,107,142
158,73,116
123,82,108
133,64,113
140,85,105
160,107,85
152,71,115
138,111,81
140,119,69
170,85,107
150,102,86
151,95,123
152,62,103
145,80,111
152,97,49
130,81,104
142,111,86
148,94,134
140,99,132
147,107,98
143,83,108
169,87,116
150,91,94
143,39,165
160,110,148
148,91,120
154,86,46
122,65,115
153,17,171
148,92,115
168,36,140
141,76,112
154,37,83
140,84,123
165,79,105
150,99,131
162,115,89
131,88,121
125,91,114
158,42,186
149,95,92
162,101,62
146,106,172
134,118,170
155,117,135
168,90,122
125,92,105
159,110,96
146,101,96
122,99,124
160,20,86
163,107,97
134,102,95
137,98,125
153,102,87
148,85,118
154,105,98
130,86,111
142,91,105
160,98,75
123,113,89
153,62,140
130,87,113
142,106,89
143,42,173
158,92,89
121,77,111
169,107,74
157,119,58
149,13,163
155,116,166
123,91,125
135,45,32
154,93,110
142,100,131
165,105,85
145,92,97
147,40,41
152,51,173
169,94,110
135,41,167
121,78,113
170,104,142
150,120,136
167,96,135
145,103,90
130,109,143
156,89,114
124,83,109
133,104,140
124,97,139
128,105,138
127,16,150
141,81,108
149,90,131
131,77,107
169,26,152
131,87,108
164,91,117
148,47,170
157,73,181
165,74,120
167,100,97
154,104,97
129,113,155
121,33,164
145,112,172
153,58,110
131,101,95
122,95,87
154,102,136
158,57,97
151,107,82
132,104,126
160,109,140
131,94,99
124,99,133
170,99,94
123,85,115
126,105,153
162,107,133
151,101,49
150,23,149
166,83,116
140,85,119
122,109,77
