533,76,144
533,102,201
510,80,175
526,74,83
530,90,180
536,90,198
515,107,40
519,101,149
541,76,161
548,60,176
535,84,146
527,88,159
531,75,102
513,83,43
515,112,58
545,76,42
520,80,156
526,91,32
523,96,195
539,98,183
514,65,173
529,102,35
531,70,141
545,122,39
547,101,26
516,77,180
528,115,175
508,91,59
512,79,184
520,100,192
531,87,180
528,76,42
530,94,176
550,91,158
549,73,146
549,87,38
521,123,48
508,99,76
523,75,192
547,80,153
548,75,128
543,76,82
520,108,43
525,88,37
512,93,189
539,93,119
544,71,149
510,115,166
549,83,39
545,102,29
509,61,146
539,83,191
527,69,82
514,89,180
539,78,149
546,66,178
546,96,32
531,85,163
510,98,152
522,96,192
534,99,185
522,104,184
521,84,130
531,68,57
541,113,189
540,82,89
508,75,140
538,68,185
520,82,182
542,79,136
536,74,49
521,75,33
534,80,44
544,84,38
539,101,158
529,86,183
510,105,182
529,92,196
514,75,104
524,76,81
534,85,110
540,93,183
548,89,26
524,76,175
527,71,84
526,119,166
529,84,172
544,92,27
522,73,167
539,85,149
529,74,79
509,98,33
520,83,152
539,76,40
540,94,25
526,96,178
535,105,23
512,88,38
522,85,141
531,89,188
524,90,165
548,112,194
525,80,31
512,87,26
539,96,37
518,108,31
545,86,192
520,86,66
549,88,46
506,60,55
525,79,175
514,76,185
513,89,99
547,91,198
549,101,153
535,80,52
525,80,78
511,102,24
540,90,178
508,119,63
537,88,191
518,99,80
546,81,71
511,72,89
512,80,91
512,80,28
545,95,27
529,98,165
526,94,73
520,95,187
530,108,26
543,62,69
538,70,97
520,76,45
537,72,49
507,99,197
527,106,64
541,83,33
532,94,44
518,86,34
530,89,195
541,77,73
546,122,171
508,107,31
545,106,38
509,78,152
542,120,175
511,98,128
516,54,93
507,68,183
514,110,81
514,78,191
541,88,33
515,82,127
526,99,156
512,70,173
548,67,181
542,85,54
536,113,197
538,74,107
535,70,102
547,70,133
517,80,190
508,66,180
526,96,46
513,98,36
518,79,167
544,98,39
522,104,173
536,115,38
510,93,67
518,74,65
527,97,200
525,100,160
510,66,69
520,95,187
514,115,30
548,76,132
525,86,194
528,80,151
530,71,77
537,107,37
538,78,182
546,90,175
524,102,46
546,80,55
506,77,153
524,66,76
548,68,180
515,84,163
542,84,74
526,86,198
532,100,37
521,113,65
542,87,149
525,71,130
535,71,94
522,70,45
524,99,80
530,91,38
539,80,66
511,62,133
537,100,36
528,109,64
528,99,76
520,99,75
514,87,29
528,74,81
508,92,39
549,78,51
511,105,193
527,89,128
517,69,155
537,91,43
539,99,189
523,118,46
549,88,45
550,74,65
512,94,39
507,104,147
520,77,153
548,106,87
516,116,74
547,74,67
537,91,189
520,85,185
514,91,24
526,68,66
529,70,58
539,63,86
541,76,166
515,100,55
523,89,75
534,97,190
547,111,31
515,75,64
538,84,34
529,94,66
514,100,48
550,76,133
529,98,29
515,93,199
517,74,101
517,69,125
529,74,87
531,75,164
516,85,188
523,83,65
541,62,92
531,102,44
522,83,37
535,68,133
513,75,75
530,100,40
522,68,140
512,61,81
529,103,189
524,77,55
547,68,53
540,70,75
506,94,56
522,83,134
515,83,147
548,99,186
550,88,192
519,48,73
506,93,173
510,82,40
506,98,28
518,78,75
516,74,134
541,76,153
532,101,193
528,99,94
508,77,145
533,97,194
550,101,189
511,112,37
527,87,167
539,80,74
546,75,54
548,80,153
506,77,138
548,116,26
541,108,44
527,75,132
528,99,81
530,69,187
539,102,190
533,77,50
512,97,24
531,111,183
534,118,64
522,102,50
544,62,145
543,104,176
526,119,43
549,69,148
543,115,154
524,92,192
526,96,40
540,109,161
514,108,192
530,100,193
547,95,92
527,102,43
507,86,180
545,64,92
513,91,199
524,96,36
511,90,127
535,84,51
512,85,182
528,107,25
531,100,162
506,100,30
530,73,168
515,79,190
509,64,134
543,80,186
510,107,154
543,96,151
513,95,33
512,72,92
507,78,173
514,90,79
533,77,192
523,95,136
534,95,77
507,68,63
544,98,176
547,69,177
531,87,129
537,76,160
533,78,133
529,77,141
528,80,79
535,89,157
531,101,50
512,93,70
512,91,172
522,83,82
532,67,91
513,103,128
545,101,171
528,107,186
507,74,70
521,87,94
533,85,32
518,76,45
548,91,179
514,72,179
514,83,183
547,100,28
524,99,29
529,85,99
542,96,153
542,75,141
546,71,92
545,74,141
522,68,186
538,95,188
516,87,53
527,101,36
537,56,80
539,92,198
508,100,179
543,82,183
540,78,103
546,79,183
516,71,157
546,94,152
523,90,32
521,74,90
512,96,28
517,72,147
537,99,195
530,71,65
541,101,196
518,102,167
527,90,46
516,105,48
533,66,47
515,73,178
509,79,53
550,82,192
528,98,187
524,92,40
506,97,176
533,91,190
536,99,61
511,77,54
507,78,98
529,88,195
510,104,178
539,80,83
508,98,97
530,71,132
511,87,32
544,75,47
518,106,46
510,74,184
525,84,186
525,82,64
528,87,61
527,99,174
541,104,160
523,97,43
524,90,125
535,102,71
520,70,152
523,90,190
513,122,41
537,89,168
523,71,67
544,93,42
536,72,41
544,75,137
540,123,40
509,105,42
513,89,100
520,91,172
543,93,27
509,75,53
544,71,86
519,97,189
536,88,99
523,70,71
519,85,179
515,84,63
517,47,84
516,69,85
522,102,23
528,76,180
536,81,91
532,98,81
516,87,31
528,94,32
508,76,187
537,73,48
537,78,32
527,86,68
540,80,159
540,103,156
530,70,143
522,113,195
547,104,84
541,75,77
508,76,43
543,76,81
519,99,27
522,103,166
514,71,88
542,112,81
529,92,183
513,100,140
543,65,74
523,81,171
517,87,177
546,95,44
532,78,85
518,75,83
508,78,176
543,93,28
550,94,24
533,80,40
550,81,132
532,73,89
525,99,169
528,77,176
526,83,45
508,73,68
518,80,163
526,112,167
548,84,109
526,104,27
530,99,131
534,97,129
521,124,181
506,72,67
508,76,87
543,74,87
527,109,162
531,78,45
531,96,28
541,96,40
516,68,80
543,75,55
511,70,152
545,74,143
512,78,42
513,87,169
513,71,96
512,69,143
548,71,135
530,101,27
506,101,198
529,99,43
512,85,179
509,97,33
546,117,173
525,87,186
513,82,152
544,108,43
518,85,181
512,104,41
538,83,182
540,91,194
542,99,166
538,105,94
520,104,33
512,71,166
534,82,40
546,83,76
531,87,35
512,87,158
517,76,173
528,98,197
550,88,185
533,74,71
547,74,108
536,120,38
511,105,158
519,79,32
543,96,35
535,80,126
512,97,48
539,82,44
524,112,28
541,94,187
512,94,92
537,73,60
