180,98,76
200,91,150
217,94,87
183,73,143
191,100,81
198,80,170
208,83,55
208,51,76
220,75,66
209,103,69
214,111,161
196,100,148
184,62,138
186,104,67
190,66,158
199,88,166
186,83,69
204,90,82
214,107,155
178,94,59
194,109,90
220,106,158
214,78,161
172,96,64
209,101,70
200,92,64
215,89,69
189,95,97
187,93,66
219,91,67
174,117,62
179,75,164
199,94,56
220,71,166
181,97,155
194,95,92
185,85,157
181,74,75
210,101,154
208,89,164
181,118,149
198,75,157
208,119,160
190,120,87
194,111,156
187,87,61
178,100,149
216,75,90
210,110,78
189,96,68
197,110,156
198,87,152
191,97,127
196,88,89
188,113,161
220,97,68
188,114,147
180,110,75
203,113,174
213,77,160
187,115,148
177,56,101
181,83,151
204,111,80
203,97,129
215,96,168
181,56,54
175,112,73
174,81,59
194,107,136
198,72,161
171,96,62
198,63,81
172,77,168
186,82,73
215,106,150
183,104,176
174,118,153
172,96,165
190,115,145
196,95,58
220,88,140
174,116,152
184,83,80
204,113,149
191,83,150
212,114,73
211,58,137
202,76,132
174,71,54
182,94,84
178,91,167
172,78,144
211,103,152
186,116,80
194,74,80
204,107,70
180,64,85
212,115,154
211,82,153
185,92,86
204,103,161
202,68,59
187,67,137
190,102,61
202,50,85
186,115,157
197,68,83
180,111,77
172,95,78
183,98,64
174,109,64
214,89,89
210,65,65
194,107,73
198,90,67
202,68,154
215,93,64
198,126,80
185,122,140
195,101,69
182,63,149
190,104,150
177,75,76
204,95,68
178,106,151
214,113,63
191,112,71
185,109,70
204,97,106
209,114,160
198,52,71
185,111,160
181,71,164
178,103,135
205,107,164
180,98,83
190,93,81
207,89,174
213,84,149
189,83,173
215,66,68
194,57,132
196,75,83
210,56,136
208,100,159
184,115,59
174,91,152
208,95,181
181,97,159
211,103,76
201,101,151
187,102,141
178,66,145
172,120,135
178,91,155
216,52,161
180,103,146
175,100,81
217,111,157
220,128,148
185,64,62
186,76,166
207,109,159
217,121,163
175,95,78
183,90,77
198,103,156
178,104,67
179,86,142
216,77,148
218,99,142
181,124,146
212,66,71
202,111,130
199,111,93
217,80,142
214,74,51
193,93,127
181,58,70
207,85,153
181,94,61
187,80,133
187,127,148
200,64,155
193,120,158
211,76,59
211,58,72
212,98,165
183,81,65
185,95,76
178,93,108
183,66,122
197,102,161
179,107,174
210,97,72
193,126,156
198,58,149
213,95,157
187,72,62
216,99,161
186,92,63
197,63,82
194,73,174
213,74,90
219,86,152
209,77,67
215,88,165
185,57,96
175,99,163
215,77,87
206,79,144
172,73,175
205,102,181
208,94,159
207,100,156
177,68,88
209,60,74
196,79,83
184,97,148
204,109,80
196,81,138
212,113,69
195,118,150
216,70,94
191,123,163
215,97,143
190,111,159
192,86,161
185,114,161
184,85,151
210,118,151
210,72,125
199,96,89
192,82,154
187,119,145
220,108,172
172,87,165
202,115,147
191,94,59
218,68,115
177,105,78
180,76,67
220,75,139
184,79,73
201,109,149
206,107,64
218,106,160
198,86,157
189,109,80
209,91,111
218,55,56
184,111,67
209,71,94
188,88,46
217,80,173
203,124,150
173,85,63
196,116,79
181,76,60
198,101,74
202,82,69
192,91,108
198,77,161
194,117,166
175,66,96
202,128,70
192,94,159
207,78,69
216,127,81
201,104,99
192,83,152
217,88,84
196,119,87
211,90,65
173,101,161
174,99,152
178,82,84
214,104,158
214,103,134
216,49,156
174,104,92
181,63,153
192,101,65
186,67,72
209,83,74
219,103,142
174,120,55
183,110,81
207,100,65
194,102,125
189,99,70
178,93,66
214,83,82
174,75,148
205,123,81
193,94,123
205,59,156
215,73,155
185,65,71
188,98,152
205,117,144
182,74,63
215,70,82
172,66,79
220,100,160
210,100,156
173,102,177
173,94,153
183,105,158
208,90,77
183,85,150
188,113,132
186,106,63
191,85,46
196,77,62
194,90,65
210,72,170
198,101,154
220,76,138
178,119,80
172,70,141
218,101,64
212,103,73
216,71,60
183,93,66
186,91,72
176,91,62
219,96,49
175,85,75
204,85,162
214,92,111
212,102,80
215,106,170
183,104,158
174,113,148
201,96,77
215,119,87
205,102,176
199,112,73
186,101,66
190,78,66
203,54,57
213,90,146
195,79,58
193,106,161
208,83,66
196,85,151
217,94,161
185,110,151
206,95,167
196,68,76
192,101,76
215,85,169
220,71,76
183,100,149
182,94,87
171,103,156
216,112,63
176,116,59
175,92,63
212,101,149
174,72,153
199,110,84
183,99,157
212,78,154
178,108,156
191,84,65
201,63,86
201,83,145
197,96,65
206,104,155
171,90,69
200,81,157
180,84,69
209,97,67
202,94,156
186,66,148
213,102,135
175,66,136
201,61,63
201,71,81
180,84,159
198,124,78
191,122,158
178,99,68
197,76,110
214,109,154
207,109,169
187,93,85
178,89,55
176,109,59
173,76,70
201,117,68
198,86,74
187,96,126
184,105,149
186,88,131
174,97,62
211,83,179
199,85,79
197,77,150
178,68,139
211,69,90
178,121,82
183,77,58
211,98,162
198,62,90
195,102,66
204,91,68
207,102,60
210,73,60
215,109,143
183,97,68
207,75,74
203,121,151
218,94,162
175,70,76
214,94,64
209,108,146
178,81,143
175,85,177
179,117,70
197,90,108
190,102,76
211,93,66
182,112,77
189,65,146
196,109,94
206,85,60
185,74,140
188,58,65
218,99,156
174,75,161
202,49,144
172,122,140
173,102,76
203,63,135
213,66,62
183,105,143
215,65,138
195,110,66
171,82,148
190,82,162
198,119,86
190,91,146
194,107,147
179,103,80
175,62,131
179,122,78
218,105,75
211,83,140
189,91,157
177,73,102
191,78,59
175,112,81
181,56,86
198,127,148
203,83,166
188,75,52
212,101,98
187,73,57
214,80,141
206,121,76
205,117,80
213,66,64
179,88,155
203,54,141
193,87,158
189,65,63
199,49,64
173,83,160
205,117,154
192,71,140
186,66,63
187,104,77
174,86,58
203,111,138
209,92,63
193,69,141
214,111,155
181,63,64
171,65,87
219,94,164
194,80,162
202,114,152
218,110,65
194,112,151
199,77,88
208,80,72
201,107,130
209,109,74
219,71,170
209,104,166
192,74,159
195,116,142
209,105,70
181,107,78
172,91,89
212,94,115
215,69,75
193,99,149
182,100,75
171,98,139
212,99,156
173,120,64
192,88,56
183,98,158
199,87,58
171,66,99
205,93,68
193,85,50
178,105,69
213,90,67
186,118,89
206,85,141
220,101,171
200,99,61
187,109,154
190,97,167
203,111,151
220,81,150
202,107,152
203,103,65
211,119,170
199,97,141
208,77,141
196,101,128
220,45,126
197,84,75
212,64,75
203,108,150
197,81,73
191,64,72
210,81,135
179,94,100
193,103,160
175,92,152
186,81,151
171,128,77
211,107,69
202,89,67
190,110,151
189,59,94
213,110,154
190,76,58
196,111,90
175,109,153
212,111,138
206,105,150
178,118,148
219,85,41
172,121,137
207,95,162
199,122,73
180,80,149
216,120,82
194,112,70
213,103,147
211,73,82
192,83,75
206,87,60
199,94,138
186,112,78
193,80,69
177,103,82
215,96,54
176,81,73
215,69,84
190,120,145
191,103,69
188,111,148
177,122,81
176,109,150
180,99,90
189,102,131
180,94,59
177,101,77
206,101,79
220,67,61
210,82,143
217,100,163
213,53,147
172,79,90
218,100,160
208,100,62
201,64,78
200,97,63
180,105,158
176,66,164
211,100,127
189,112,174
186,80,71
180,68,145
172,99,87
173,67,65
209,75,83
200,97,159
182,102,75
176,99,78
195,110,71
203,101,130
196,120,73
204,66,98
208,83,61
203,59,79
179,69,73
206,77,172
218,98,73
219,98,73
184,120,60
197,80,149
209,107,66
203,113,79
207,82,156
203,94,76
195,73,82
215,74,168
191,75,145
185,107,93
187,87,158
175,65,145
206,119,151
181,90,156
192,123,83
218,101,166
194,77,60
192,111,161
219,116,63
183,107,61
200,112,151
172,67,154
171,99,69
194,67,78
208,90,78
180,102,142
197,83,164
202,106,79
207,52,76
218,83,71
171,84,85
195,97,64
178,72,80
216,77,76
220,70,88
199,89,144
191,105,81
177,101,148
198,107,149
219,113,70
200,100,69
218,88,58
184,100,91
204,89,173
195,82,158
215,91,160
190,104,71
197,93,78
192,106,172
211,121,161
178,66,89
176,78,58
202,89,83
184,112,157
174,81,153
173,115,160
212,94,55
198,94,165
185,125,156
194,88,178
198,121,77
217,100,146
191,84,79
202,102,156
217,83,167
181,52,105
199,69,144
180,102,148
220,119,70
216,62,143
201,116,71
171,71,74
192,99,65
182,101,158
175,101,82
178,58,141
197,112,74
186,72,63
213,90,144
216,90,62
197,89,69
181,122,157
197,92,147
216,121,137
189,99,167
178,94,151
195,83,117
183,117,81
189,103,149
199,56,154
212,77,73
202,100,158
180,119,156
191,73,142
189,75,68
205,86,162
220,94,68
190,103,90
186,56,85
175,72,159
203,121,158
218,69,65
209,94,61
197,95,149
194,108,163
209,112,167
183,95,170
206,98,176
173,97,141
175,78,153
198,91,78
188,86,108
207,98,155
217,106,61
192,75,53
183,93,156
172,69,97
213,66,81
185,110,129
220,85,82
215,112,151
171,89,149
207,107,71
184,85,70
207,112,150
175,94,66
193,70,140
194,84,104
208,107,148
182,67,69
174,98,155
203,85,159
191,106,67
213,62,71
171,117,82
187,81,66
219,72,74
206,67,103
204,98,63
185,88,70
214,63,134
204,107,58
216,111,148
195,64,159
202,113,68
192,94,158
211,92,100
202,108,78
181,117,69
172,94,62
204,63,92
172,58,81
206,86,159
218,96,84
181,83,74
209,78,99
183,83,160
172,84,163
207,72,75
171,121,79
210,85,156
213,101,71
203,70,152
194,86,66
178,78,161
197,96,91
180,90,71
207,111,156
200,74,56
203,109,91
193,58,138
196,112,77
217,68,83
205,107,52
197,107,78
174,78,138
171,86,60
217,104,59
184,110,143
173,92,94
198,118,139
197,71,134
203,77,78
215,91,61
210,120,153
173,110,145
204,72,143
183,67,52
185,82,104
209,116,55
212,121,169
201,86,57
175,89,83
195,82,88
195,101,123
214,117,157
202,65,139
195,91,111
185,116,137
176,115,174
219,81,163
184,88,150
205,73,57
182,111,149
205,107,149
208,112,67
175,87,166
213,75,130
194,96,153
218,102,153
220,116,84
184,102,73
173,72,84
174,121,79
178,93,86
174,85,173
205,102,77
217,117,166
208,97,158
178,81,56
178,79,62
195,60,140
180,122,68
193,89,72
189,107,157
179,72,168
196,100,157
197,115,82
176,86,105
206,90,174
