239,68,134
251,59,71
226,99,52
235,78,163
236,107,165
266,123,67
230,73,73
260,99,63
251,67,177
256,52,58
224,110,69
238,80,160
233,99,159
261,101,146
247,89,72
266,85,161
222,116,71
243,91,83
251,83,48
260,77,172
235,101,53
231,72,64
225,86,156
252,72,183
252,74,48
225,103,154
250,104,139
268,67,164
268,59,162
254,104,58
246,112,151
238,92,55
257,59,73
251,116,77
248,107,164
260,66,177
249,79,49
257,68,165
269,97,179
268,53,170
266,85,87
263,65,145
238,82,163
262,67,64
261,66,61
232,78,57
226,76,58
243,83,126
229,96,72
235,85,153
257,59,151
250,103,63
222,63,160
252,62,165
232,72,63
229,120,58
252,67,61
270,101,73
236,78,65
255,58,137
221,123,147
254,95,62
258,112,164
263,106,65
258,57,126
265,77,60
234,116,56
253,102,55
244,95,134
261,61,86
243,66,160
239,83,63
240,99,79
270,114,155
254,99,156
243,57,166
238,98,60
235,120,165
259,117,156
247,126,150
229,93,159
239,90,74
238,59,171
265,49,166
225,104,148
241,95,66
248,101,80
235,77,70
264,108,164
231,93,53
253,84,155
264,66,70
268,86,47
232,109,53
237,84,145
226,120,167
267,61,77
222,85,137
233,103,170
267,75,149
254,111,158
269,62,58
234,70,163
269,68,65
254,72,154
241,65,171
235,87,162
235,98,66
235,65,161
234,104,163
258,122,162
252,122,158
264,95,163
226,110,163
245,85,164
248,69,50
265,70,136
257,102,164
255,61,163
242,114,81
232,111,149
246,59,162
223,99,82
240,100,166
232,95,49
223,108,66
254,88,161
261,63,87
238,93,156
257,111,162
239,110,74
239,98,162
263,69,162
225,90,79
243,70,165
244,116,146
227,93,53
252,65,56
234,107,93
231,71,162
250,68,169
261,59,158
225,92,79
259,88,75
240,61,142
256,76,138
223,104,141
264,56,72
261,92,151
269,84,65
235,60,146
221,76,148
252,70,54
262,70,73
244,76,159
225,103,154
224,90,65
252,95,72
245,85,59
260,62,65
243,79,74
251,94,103
226,100,180
223,63,63
260,73,158
260,93,93
248,96,60
234,108,149
258,92,74
254,67,51
250,78,62
244,107,164
229,100,161
263,62,80
251,87,49
