674,64,66
662,113,51
664,88,172
676,76,47
681,82,56
644,81,192
649,78,179
681,70,43
666,73,64
677,94,173
656,81,38
681,98,163
654,72,147
670,79,182
658,68,68
654,57,67
646,99,68
656,75,153
645,73,178
684,77,86
682,110,160
683,61,57
680,87,165
681,71,150
685,90,70
665,60,56
685,83,189
641,70,78
651,82,56
673,86,64
657,88,178
648,80,60
683,59,150
644,106,38
650,75,185
649,88,154
675,77,53
678,97,186
658,102,175
645,73,73
652,83,56
672,84,183
666,112,166
661,68,47
681,69,175
644,59,75
647,66,49
674,123,37
674,78,63
643,87,178
667,59,126
673,81,179
655,113,193
643,110,67
668,70,55
665,103,38
655,108,190
643,76,169
680,60,56
678,76,79
684,73,176
654,75,139
669,74,54
681,96,134
673,115,184
667,91,158
641,64,150
671,77,53
663,67,147
676,100,43
660,101,178
653,108,48
655,82,193
667,80,44
662,63,72
676,95,165
651,69,144
675,82,29
676,81,188
651,77,31
646,70,49
665,108,175
647,115,172
683,82,162
656,77,164
657,115,50
665,89,155
660,95,174
658,87,193
653,105,26
676,81,154
642,59,55
681,89,166
650,62,170
677,92,72
675,79,182
666,78,184
653,98,52
660,79,53
666,80,46
675,114,57
646,101,163
679,71,183
646,70,67
657,78,177
644,68,63
670,61,91
653,115,181
651,94,100
663,83,52
671,81,65
664,85,55
667,65,71
647,79,184
661,102,23
666,82,173
653,70,80
649,78,165
656,71,126
678,67,120
679,70,136
673,97,38
646,71,82
676,60,96
663,63,53
660,67,79
682,79,81
676,67,146
651,94,55
678,95,182
646,104,181
659,87,184
678,73,186
669,81,39
642,81,179
654,83,174
653,86,123
676,90,150
642,99,163
648,84,61
660,82,29
651,76,163
649,75,163
651,73,52
670,80,167
654,76,187
658,65,66
657,79,45
682,73,179
644,72,54
680,78,182
674,91,102
659,84,149
668,120,189
683,112,186
644,66,146
641,104,52
684,57,54
657,106,53
670,92,34
682,67,68
675,123,188
659,71,144
655,97,161
679,71,162
673,99,60
681,82,43
652,74,130
649,118,167
673,79,56
672,110,175
676,80,39
650,102,190
653,86,29
646,88,170
648,69,47
675,97,48
648,72,59
671,86,35
655,69,78
657,79,50
663,93,191
666,67,166
649,76,162
669,65,151
681,81,175
669,94,169
672,88,160
684,94,71
664,59,166
656,84,42
671,110,60
644,72,150
684,85,103
666,82,112
663,85,155
665,80,96
648,66,72
643,72,149
662,108,172
