62,112,67
67,81,73
67,119,77
67,90,93
62,111,61
70,91,171
56,76,154
65,98,160
38,94,54
63,107,79
65,73,81
63,102,96
68,86,171
58,91,168
59,72,161
46,86,73
59,75,80
64,110,72
66,57,121
67,122,80
63,69,153
63,94,168
39,100,162
59,85,71
61,72,89
62,105,63
59,86,87
51,95,60
69,103,79
70,113,73
42,92,162
61,103,70
63,91,144
61,86,175
69,90,63
62,79,133
63,91,164
64,86,83
66,65,86
69,98,141
56,65,73
64,89,147
60,105,139
59,105,145
68,89,75
47,68,143
59,114,161
67,100,161
68,93,155
57,92,174
67,104,153
60,64,57
70,120,155
45,114,139
65,104,97
58,104,65
61,97,153
44,97,130
64,78,137
63,89,59
53,100,77
61,68,67
67,103,82
61,93,63
66,84,136
56,57,152
61,81,79
48,101,125
66,110,139
70,52,64
63,89,161
70,102,150
68,98,67
36,104,66
65,105,70
69,120,74
66,124,148
67,84,66
65,96,72
62,70,63
53,60,84
37,84,140
52,96,79
68,124,142
66,77,145
64,97,157
65,92,163
66,88,79
61,95,78
55,74,103
60,111,62
64,65,162
59,94,68
66,98,87
64,87,74
58,96,138
68,85,62
60,114,148
61,103,144
70,84,64
39,102,72
58,89,171
68,89,166
58,115,79
62,87,66
65,97,55
63,85,145
59,71,72
65,76,60
68,89,134
70,91,165
52,97,155
64,89,162
40,89,169
59,100,157
69,93,153
65,105,153
69,121,76
39,99,165
64,61,135
54,118,70
50,83,158
57,107,155
43,109,160
52,106,160
39,63,82
49,121,142
64,96,151
61,93,86
63,117,73
58,93,124
43,102,80
48,95,157
58,107,127
41,67,132
47,98,59
69,84,143
55,100,65
65,106,82
68,113,151
56,51,137
69,106,64
54,123,65
70,126,79
66,71,85
69,107,149
65,89,55
60,83,161
68,68,170
63,105,155
63,99,82
58,104,155
69,89,59
66,72,173
39,94,101
69,82,154
62,65,75
61,62,151
61,75,171
59,104,65
70,73,90
64,84,135
69,124,81
42,96,158
65,97,177
65,113,156
68,93,160
69,93,48
58,85,82
70,112,156
65,93,165
65,102,130
70,90,71
62,99,147
57,105,55
67,104,149
58,110,155
63,123,70
62,119,88
54,89,148
43,74,149
70,87,60
68,78,165
54,103,62
62,119,146
45,108,64
56,103,152
69,69,160
67,71,54
64,93,69
61,124,74
68,118,58
38,100,73
56,114,75
59,88,146
70,68,149
62,89,148
65,66,73
66,112,140
49,65,102
62,89,122
57,85,161
60,93,89
61,96,162
54,106,58
43,107,68
66,81,64
68,114,84
65,116,62
64,88,142
69,91,140
67,94,160
67,81,82
66,84,75
66,102,146
67,89,163
64,99,78
64,120,154
69,111,138
64,105,145
64,93,151
62,95,87
61,67,73
62,81,162
38,113,169
62,78,158
38,101,78
67,125,70
40,74,105
70,86,53
69,56,78
62,73,168
67,105,144
65,86,63
55,89,71
70,87,161
64,106,145
65,122,162
63,122,64
41,69,90
67,73,53
53,106,159
62,91,152
63,116,155
49,96,127
63,102,54
64,93,61
65,86,146
67,91,149
57,58,135
61,103,154
57,107,84
37,98,70
70,60,73
66,97,153
50,93,165
59,105,64
63,99,165
68,94,87
68,102,97
54,84,59
59,99,96
38,98,99
70,97,167
67,68,138
70,62,81
61,105,68
45,94,63
66,69,132
68,85,61
58,83,63
62,64,133
59,82,75
39,101,143
63,53,48
67,99,69
52,84,85
65,112,150
52,84,159
63,82,70
70,80,111
68,91,66
63,102,83
43,112,63
56,102,80
63,100,154
60,101,154
41,101,161
60,90,68
67,123,155
70,114,131
46,75,126
62,99,69
63,71,56
64,97,164
65,71,159
36,81,142
51,108,159
69,90,157
55,97,70
67,75,65
54,124,136
54,102,168
64,101,155
70,86,61
63,95,64
63,115,78
60,86,177
41,70,147
61,62,136
40,88,161
65,87,162
62,97,158
62,87,160
40,100,123
47,95,82
62,79,46
68,80,167
67,112,84
57,96,153
65,89,45
65,83,79
65,88,166
59,115,90
44,81,79
39,97,154
64,68,171
57,104,161
57,93,71
63,108,157
65,107,156
66,105,152
69,91,111
36,88,71
36,103,155
37,105,171
68,112,148
53,93,67
44,110,143
68,115,147
66,118,69
66,95,71
46,89,164
66,110,67
65,80,88
66,107,150
57,112,157
65,59,78
66,82,59
59,81,74
70,80,174
65,118,85
67,71,77
68,88,67
68,59,135
69,98,72
64,72,156
59,74,75
62,87,163
59,96,143
53,60,124
51,99,51
69,79,177
67,74,79
68,98,130
64,84,74
36,87,153
70,107,67
58,92,63
67,91,73
38,78,73
61,115,135
68,75,142
43,87,69
69,95,67
69,93,128
54,88,159
67,113,145
63,102,67
55,108,158
68,106,151
55,74,141
59,102,75
62,76,159
69,97,67
68,66,150
