294,93,179
281,124,142
288,97,69
319,110,156
276,75,153
316,72,49
302,69,52
279,75,166
314,83,174
279,79,162
276,89,159
288,109,151
319,78,50
282,120,72
272,83,77
273,86,65
316,123,160
311,64,137
276,65,176
308,80,170
320,102,68
302,74,167
317,115,49
317,80,54
281,101,144
284,66,154
285,120,58
295,117,70
297,87,60
320,77,130
281,119,79
298,91,71
292,76,69
294,89,59
300,79,70
289,72,50
305,64,155
295,73,72
272,118,73
275,72,54
311,88,112
316,68,59
319,117,177
300,72,64
315,91,51
285,59,92
271,70,158
318,114,69
297,50,76
274,65,168
300,76,167
303,112,62
314,102,69
284,68,60
306,95,71
281,93,81
295,88,165
272,110,69
301,75,52
276,102,150
299,88,171
302,100,57
286,99,67
276,67,179
273,70,157
287,67,143
315,95,72
281,115,172
296,68,164
293,63,77
286,70,163
282,81,82
304,84,145
308,101,81
300,71,68
278,71,147
289,61,72
283,76,135
317,89,189
297,78,50
311,107,162
271,65,88
310,78,73
293,69,67
320,69,70
297,110,156
319,88,71
309,81,160
317,60,67
319,87,180
311,75,96
309,68,52
319,72,90
300,95,70
281,63,80
296,76,72
307,72,159
319,92,149
299,66,82
285,93,150
315,81,150
319,78,70
313,100,144
283,56,90
273,52,140
301,69,144
276,123,168
288,105,169
279,50,65
278,93,164
304,75,56
281,95,159
309,90,103
301,90,67
293,96,157
296,73,63
305,103,78
272,58,94
298,76,87
287,85,63
297,110,158
274,95,66
306,88,171
319,118,55
301,109,67
313,106,155
273,92,170
301,46,70
288,67,80
315,91,56
320,119,142
317,116,77
305,63,137
286,95,151
292,69,132
280,107,174
300,98,162
301,96,164
312,117,65
302,103,157
316,77,62
311,62,52
320,73,171
274,66,151
276,77,69
286,85,94
289,64,78
279,51,66
305,95,67
308,92,166
286,63,93
313,82,117
316,80,50
279,56,69
313,85,72
271,82,55
289,89,155
279,116,150
303,123,141
304,84,58
307,119,163
303,65,160
271,63,48
295,91,160
301,104,92
276,67,90
294,107,167
280,110,165
310,78,52
288,109,147
291,102,67
285,92,64
283,112,90
273,29,73
305,87,110
305,72,146
280,57,65
288,111,68
304,113,172
294,50,59
311,101,154
273,85,156
271,47,157
278,87,50
307,99,83
290,111,71
283,80,148
314,70,61
314,81,74
301,52,140
319,108,160
275,95,165
285,85,152
288,82,170
298,116,154
278,76,67
272,119,50
304,67,84
306,108,165
296,114,172
271,99,165
292,86,166
286,91,58
291,100,160
314,77,148
293,102,165
316,80,55
271,64,177
313,109,159
295,91,160
278,88,68
297,81,70
318,79,150
316,92,160
296,71,182
286,71,141
284,115,70
274,100,74
286,56,147
308,66,53
303,64,63
301,61,152
272,95,68
273,91,155
291,59,55
271,93,165
288,118,162
278,79,166
280,96,173
281,85,166
298,68,161
280,76,141
320,102,153
298,76,70
310,63,60
282,80,149
320,114,169
311,104,56
303,80,181
273,80,159
314,123,167
301,93,84
308,83,57
292,119,61
285,120,168
275,114,80
316,81,164
302,56,149
