438,78,154
423,86,178
420,106,166
460,90,145
453,74,61
429,96,104
444,89,167
460,97,49
419,106,193
432,87,53
424,69,171
442,82,65
425,95,190
436,85,192
425,87,107
437,84,55
421,93,198
420,71,106
423,91,135
425,88,185
433,88,182
436,104,144
420,91,194
433,93,173
453,81,159
418,81,152
417,103,41
430,113,166
437,73,68
437,73,122
417,77,154
423,72,45
418,79,89
450,79,167
434,116,171
431,72,143
417,102,194
434,81,50
433,104,87
423,87,34
418,99,30
421,92,97
428,72,134
425,78,33
419,91,40
433,65,173
430,93,195
421,80,175
421,90,192
430,74,187
435,102,70
431,69,148
418,63,61
426,74,172
432,97,43
428,102,194
451,105,43
452,114,42
430,109,79
425,118,186
430,71,36
419,81,118
442,109,154
435,86,163
425,109,53
419,68,64
442,84,93
427,99,72
424,79,170
430,75,140
420,83,67
439,71,67
434,78,36
432,66,130
427,75,52
449,109,164
459,66,104
447,82,167
419,102,183
431,79,136
422,108,184
421,72,93
416,83,183
438,112,171
442,110,48
424,91,31
454,84,179
425,71,137
452,80,133
454,74,35
423,93,26
425,81,48
424,65,172
434,87,46
428,75,113
422,78,171
448,99,72
420,76,183
441,102,139
423,72,37
427,66,145
447,78,151
437,96,56
416,50,137
454,82,102
430,68,83
429,113,187
423,80,36
426,93,160
427,74,105
431,65,170
451,96,79
429,95,80
451,97,33
453,107,160
440,93,149
448,82,75
452,100,66
448,116,165
430,75,45
456,69,47
454,96,102
419,81,131
433,91,65
450,84,171
436,88,163
432,114,48
426,82,171
418,72,67
438,94,37
436,117,66
421,85,161
439,82,122
441,88,154
438,111,56
424,61,71
424,88,184
437,106,63
441,72,121
459,114,163
425,81,94
417,82,88
433,79,156
439,117,74
418,93,181
435,81,39
429,93,169
419,88,191
418,67,154
439,82,195
422,90,181
424,91,190
417,72,91
459,90,192
431,73,92
419,111,36
457,86,41
434,102,123
435,70,50
432,69,184
437,71,54
422,92,171
416,80,58
428,80,86
417,103,164
419,98,152
454,77,167
419,69,92
426,109,49
432,94,108
416,75,70
416,81,56
423,108,152
428,90,37
436,72,155
422,75,130
423,71,88
441,77,141
431,84,160
418,101,175
421,99,30
448,88,137
442,66,88
456,64,56
434,115,64
454,74,105
416,73,75
444,98,194
420,79,175
416,88,129
431,61,95
454,83,129
420,111,132
456,109,133
442,114,189
424,83,37
425,90,146
419,79,38
439,105,167
437,111,62
416,79,187
422,79,62
434,68,110
421,72,87
429,83,190
417,77,128
427,62,146
432,87,164
416,69,87
438,113,71
420,65,142
421,83,136
430,69,44
429,99,47
438,93,121
434,98,171
431,74,138
454,73,35
418,68,45
454,79,99
460,44,80
423,75,180
452,117,190
433,101,85
418,86,129
429,101,139
417,75,86
425,70,136
432,63,65
451,73,164
442,96,33
433,105,189
425,87,182
417,71,169
457,79,94
443,116,64
421,99,178
417,93,188
430,107,52
425,109,190
432,84,112
425,117,178
423,83,74
439,87,163
421,79,87
435,95,142
443,107,81
447,67,168
424,80,44
416,92,31
457,98,192
451,97,160
432,121,60
458,117,81
430,89,198
426,81,59
456,84,167
445,114,135
454,73,108
431,99,130
419,88,109
442,94,46
454,98,34
420,81,83
429,94,193
456,103,194
423,96,89
427,58,87
421,73,92
426,91,190
424,53,85
437,98,146
432,115,51
424,91,174
427,110,36
440,77,41
453,83,89
448,102,99
416,107,171
425,57,78
443,92,120
435,76,161
432,86,68
420,89,38
420,91,73
419,100,33
435,98,42
418,74,82
420,97,40
420,68,59
424,73,138
438,105,73
418,100,196
428,106,36
429,93,35
435,92,183
433,77,38
445,94,42
437,103,63
417,84,70
439,114,35
460,106,159
457,80,52
432,90,31
428,69,186
438,86,193
424,89,159
426,115,171
426,101,180
420,97,66
425,113,148
454,93,182
425,91,47
419,75,133
436,102,71
456,99,74
426,94,189
422,108,44
425,105,188
449,115,180
444,80,106
457,112,172
420,84,42
457,123,174
422,69,89
416,120,175
418,112,48
416,101,132
427,54,62
434,98,96
453,102,143
419,47,81
435,62,141
443,96,178
453,97,168
423,95,41
448,82,46
450,105,67
454,89,80
456,100,143
426,86,145
441,98,74
423,92,189
428,83,45
421,64,128
425,75,48
424,74,152
427,74,138
421,103,162
439,83,65
427,89,156
447,112,43
432,101,129
428,86,155
456,61,75
431,105,90
417,65,66
459,87,142
418,86,183
423,91,162
444,107,136
422,76,53
427,93,193
432,95,167
416,74,34
455,104,35
418,108,179
435,97,46
443,86,126
429,114,39
432,111,185
442,75,63
419,112,175
429,115,60
434,74,37
443,77,133
423,76,152
441,87,161
450,93,167
426,70,139
430,104,87
446,89,164
416,75,46
416,66,84
433,97,150
432,111,60
419,96,141
424,76,148
427,74,82
450,111,178
429,86,35
425,56,141
428,73,40
421,72,77
