717,93,156
703,100,159
691,92,164
697,93,163
691,82,168
713,57,60
701,77,57
703,87,64
715,110,59
730,97,78
707,64,135
727,80,55
698,84,164
709,90,146
705,93,80
720,88,159
708,103,78
717,99,184
691,75,165
717,73,60
688,97,26
689,75,50
719,64,133
729,104,73
700,100,168
717,96,166
727,75,187
703,89,60
688,89,168
698,72,82
730,60,77
729,91,79
728,89,187
722,74,164
722,92,176
696,97,54
713,94,77
698,93,173
727,88,161
700,104,135
725,75,182
728,83,142
720,81,46
688,120,189
728,54,72
707,59,170
720,89,168
700,65,86
698,68,177
720,96,82
715,84,162
723,107,158
708,69,150
692,67,161
717,102,168
717,66,97
704,76,162
702,92,136
717,72,179
727,67,176
715,91,160
700,98,66
706,91,125
727,75,69
726,75,59
725,89,96
712,71,174
717,71,174
687,83,167
694,97,65
715,65,79
726,71,169
698,100,35
711,71,61
720,101,182
709,88,48
730,103,35
701,80,155
716,103,59
717,105,168
714,79,58
723,72,144
687,74,160
705,77,185
697,98,45
724,113,46
711,76,177
715,96,166
718,73,48
717,99,163
704,100,159
690,97,127
725,70,56
692,69,140
703,68,71
721,77,170
709,78,44
718,91,171
706,82,160
711,79,65
687,67,63
705,94,74
698,98,60
724,94,165
722,86,176
697,66,96
724,88,128
701,110,173
700,87,61
693,70,38
693,105,50
692,80,53
700,58,158
701,67,145
710,73,47
696,92,169
710,71,75
730,104,37
701,86,57
722,98,60
692,88,51
709,69,86
721,73,53
724,116,48
699,70,71
729,102,74
708,92,87
726,78,160
707,100,132
714,105,66
715,87,58
729,104,160
728,86,119
689,121,186
697,73,43
706,100,76
696,68,71
701,79,172
713,65,95
716,90,160
714,87,159
728,88,81
695,67,138
700,94,62
717,99,167
726,94,90
712,63,81
724,90,61
721,75,179
704,75,73
695,79,169
725,75,43
714,81,87
730,72,176
692,114,187
730,110,163
693,75,59
719,78,88
702,101,73
692,63,153
709,78,184
689,74,90
705,104,164
705,73,54
705,67,58
693,76,168
687,91,63
703,74,144
709,71,171
708,70,180
687,67,170
695,101,166
719,86,75
712,78,66
688,111,58
717,75,160
695,82,66
725,74,41
696,64,132
725,76,184
715,78,67
709,98,157
697,90,49
708,103,72
728,93,160
705,59,66
721,75,123
724,68,46
703,70,138
711,87,174
725,84,70
689,69,83
723,106,62
694,86,46
711,76,167
723,67,87
727,63,97
727,76,169
698,82,160
721,88,81
696,120,182
689,60,137
703,61,75
723,78,47
728,104,152
712,67,45
717,62,65
730,100,83
729,74,174
689,65,57
728,68,67
690,89,129
709,74,150
726,110,195
704,95,60
710,93,45
722,84,168
699,88,174
686,75,152
721,86,173
704,80,149
690,93,75
717,86,147
723,85,62
706,80,130
729,100,152
730,105,85
706,93,175
699,111,180
726,73,138
718,73,96
730,106,177
720,67,163
702,85,58
724,66,161
700,72,174
705,105,66
699,84,67
722,78,54
723,80,42
