359,70,85
349,90,56
334,77,181
325,95,154
325,87,155
321,100,81
366,77,106
342,65,125
322,74,48
323,100,69
354,80,52
328,73,75
344,80,81
321,60,76
351,89,183
328,59,56
346,94,60
324,109,75
322,103,70
352,79,172
329,84,64
324,107,68
340,74,171
338,97,170
321,103,55
328,117,59
330,113,176
324,71,53
353,109,38
336,106,39
349,101,54
336,98,163
365,89,33
333,120,66
335,79,163
322,66,168
332,66,47
370,87,35
338,123,69
370,99,56
323,79,166
356,80,172
331,81,183
362,92,65
321,114,65
337,98,88
326,93,67
340,84,98
357,82,40
322,106,74
370,74,38
323,98,63
331,71,174
350,67,92
348,82,64
325,114,54
359,81,92
347,94,159
367,75,159
338,80,38
339,78,172
326,90,131
342,89,153
322,82,63
328,78,125
345,67,136
341,83,59
328,92,66
362,90,124
328,59,164
353,83,176
332,95,81
362,78,171
365,71,128
329,97,168
351,68,155
354,97,40
327,61,139
325,89,158
336,96,52
347,79,109
345,102,183
366,78,58
364,93,195
322,72,45
364,80,158
348,86,177
336,106,53
328,62,83
325,70,53
362,76,173
362,77,98
334,66,54
342,73,165
353,81,188
339,98,36
367,82,138
362,97,54
369,94,31
338,111,151
323,117,166
347,73,140
321,63,146
325,54,146
322,78,160
333,93,191
323,72,61
351,94,49
359,77,188
336,74,136
331,110,158
322,98,170
345,101,47
333,75,59
328,77,71
325,104,61
334,108,36
324,123,60
361,73,134
354,97,36
326,119,173
338,90,48
344,71,131
341,122,55
329,88,64
333,99,166
344,90,65
330,64,63
327,69,46
324,70,148
355,97,34
356,90,63
366,113,59
325,70,168
339,82,142
328,58,65
328,104,83
352,91,91
350,102,188
323,118,174
332,92,44
369,116,55
365,94,152
333,58,150
367,97,164
322,89,70
333,106,186
349,62,85
325,88,143
345,109,37
342,78,70
321,115,66
370,104,30
333,74,159
326,66,132
328,80,50
350,83,182
342,91,54
355,77,36
332,92,42
348,114,187
359,81,181
325,122,52
327,77,149
367,98,167
331,90,165
332,79,176
342,85,45
339,83,136
328,77,143
325,74,54
337,97,39
331,97,45
370,77,92
326,93,65
347,118,144
353,82,178
353,84,111
327,115,136
370,116,178
363,81,58
369,64,75
355,122,171
329,111,72
368,99,179
330,68,156
325,67,73
331,72,54
347,51,64
334,116,40
347,65,126
342,96,38
322,81,79
329,82,171
356,63,86
335,67,156
368,108,150
359,95,159
324,70,54
344,96,161
325,104,158
322,65,74
330,94,147
348,106,181
339,95,184
352,101,182
328,69,64
340,100,62
356,110,46
367,101,33
328,92,154
323,123,68
368,79,163
369,65,74
330,115,152
358,60,154
347,110,133
364,75,116
331,84,62
337,70,76
325,78,170
341,80,184
355,75,78
326,101,49
357,101,34
351,83,169
338,114,160
337,60,68
352,91,29
323,75,117
334,103,66
328,79,155
355,92,58
336,110,187
351,76,170
328,56,74
351,95,191
339,122,161
325,121,161
347,68,79
342,99,155
331,98,180
324,102,162
336,113,41
324,86,48
335,88,186
346,96,136
360,80,100
331,67,73
325,75,52
356,92,107
332,73,132
327,97,51
356,57,144
358,80,68
329,89,118
336,64,138
332,61,164
330,75,151
354,106,69
340,105,40
365,61,141
342,116,163
351,64,153
367,106,136
327,91,46
342,98,62
356,97,42
322,105,151
327,96,160
333,78,179
366,89,180
328,112,152
347,85,192
354,95,116
327,78,70
329,75,136
329,73,65
352,90,178
323,94,68
351,97,46
330,104,176
362,107,59
326,119,56
362,86,34
345,73,175
321,83,140
358,105,32
366,105,47
368,93,30
356,96,179
338,109,182
367,120,168
331,71,92
335,97,39
341,97,42
356,93,186
335,87,167
342,100,189
356,87,187
357,99,186
332,101,39
330,89,153
322,91,64
354,77,84
369,84,43
327,85,183
332,98,149
322,81,59
330,92,163
343,109,54
347,64,136
352,123,169
328,74,75
325,74,56
324,103,99
341,60,77
342,82,84
333,97,183
357,101,39
330,120,54
328,99,60
328,106,162
325,115,145
360,80,136
355,106,185
344,105,130
328,55,61
360,71,184
359,56,158
334,113,154
326,92,168
346,101,35
326,79,90
346,107,157
328,87,66
339,93,169
351,88,186
321,91,72
323,84,39
337,80,71
327,66,165
349,90,178
325,89,116
342,92,37
353,65,142
321,79,68
326,92,54
321,104,71
356,75,158
336,53,63
365,104,178
323,58,86
328,120,57
348,103,50
367,97,35
365,87,146
366,82,165
349,101,139
361,67,166
322,103,151
332,106,152
339,77,113
329,86,66
335,96,44
349,65,134
328,89,161
322,79,66
322,64,78
326,57,137
332,111,166
348,75,160
327,104,86
328,75,153
329,79,82
336,121,71
332,78,164
365,102,139
362,80,141
357,89,120
327,59,52
330,75,130
337,81,114
354,88,96
332,79,170
325,76,63
359,80,189
344,119,161
341,76,66
332,65,147
322,79,47
336,117,170
329,105,137
353,111,42
359,71,144
336,119,71
327,69,132
345,98,49
362,86,37
346,83,60
343,103,182
349,114,166
323,64,68
333,115,68
328,80,145
368,69,171
361,84,39
323,70,171
322,123,65
331,94,184
330,104,50
361,81,42
332,95,64
349,106,45
323,113,150
370,58,94
359,77,159
325,52,143
357,76,176
344,122,158
350,95,36
350,88,85
333,76,170
326,71,68
348,82,154
359,68,81
339,102,153
359,24,89
333,92,140
349,110,46
354,99,38
329,89,91
328,104,172
361,78,174
335,112,39
330,107,154
346,96,48
334,111,157
329,113,38
359,101,56
348,97,29
366,75,132
343,100,176
333,91,64
333,93,67
359,101,53
333,113,168
336,105,172
342,70,56
328,60,84
331,64,151
366,112,39
331,84,55
357,94,178
321,119,64
369,94,49
365,120,57
360,77,53
321,108,159
357,85,148
327,124,166
349,124,162
333,114,157
361,113,55
357,87,181
356,100,187
326,74,160
351,83,183
322,82,85
329,76,181
361,102,38
321,68,79
330,73,127
352,89,190
362,101,85
335,105,173
322,104,41
343,88,164
323,94,137
325,97,165
332,103,51
333,102,64
343,99,166
356,85,39
368,94,190
330,94,168
327,55,144
336,75,137
327,73,166
326,60,161
336,112,44
344,83,78
341,117,52
332,77,89
324,81,172
368,112,74
335,66,81
345,122,80
358,82,70
347,87,52
328,68,65
360,90,188
324,83,153
329,98,61
349,109,190
370,105,134
330,80,170
323,114,153
323,64,54
329,80,140
321,93,115
333,68,173
355,75,112
341,73,61
332,108,38
344,98,51
326,45,77
330,93,171
321,59,54
362,79,178
358,82,158
335,85,143
330,92,36
352,53,151
325,109,81
328,64,92
342,111,35
325,59,64
322,90,179
323,98,79
336,67,173
342,96,56
356,92,195
352,75,168
331,121,54
357,54,62
321,111,167
342,103,173
327,67,86
364,99,167
325,119,61
336,98,59
356,62,144
363,64,81
327,66,78
326,88,43
352,68,135
370,86,162
324,95,82
321,115,65
323,101,96
325,65,60
321,82,136
325,87,159
345,50,143
325,73,141
322,103,151
362,84,182
348,102,92
367,96,127
355,81,107
354,96,93
324,100,148
367,114,184
328,81,77
355,98,185
336,83,89
336,81,55
370,97,36
337,86,54
330,89,183
339,100,80
370,91,39
368,114,176
324,61,57
326,88,61
326,48,73
322,78,177
370,83,96
336,100,45
367,102,192
326,83,155
330,83,188
324,68,155
332,93,109
361,59,131
341,101,97
369,76,137
321,98,157
340,107,46
358,72,159
353,88,192
324,72,174
369,81,156
338,67,133
332,119,67
360,62,174
340,95,55
353,98,152
322,118,146
369,104,34
360,73,151
327,101,191
357,112,54
360,78,190
323,73,147
324,65,84
335,107,160
356,117,50
349,105,38
324,83,160
330,116,168
332,107,77
327,95,162
332,82,64
333,96,176
346,85,47
355,114,169
361,93,194
360,71,182
357,98,174
358,90,170
365,88,48
324,59,62
366,68,147
327,59,169
331,70,155
332,55,66
327,98,40
328,102,166
343,94,190
324,83,126
365,93,59
324,118,152
331,103,160
325,55,56
363,86,86
355,79,166
322,81,62
342,67,111
370,93,45
365,76,175
326,73,77
358,97,126
346,100,183
362,119,53
324,77,67
332,110,184
340,99,30
322,64,159
327,98,70
368,106,33
336,92,31
330,102,40
367,75,86
332,85,186
326,97,147
344,116,45
339,102,95
338,121,69
325,51,139
332,104,75
345,89,57
370,102,169
324,71,136
324,71,165
327,59,57
347,81,152
352,97,68
330,93,33
324,84,178
354,114,174
340,63,77
335,86,100
350,73,62
361,66,50
335,101,136
367,84,83
323,59,164
360,79,156
356,77,56
351,97,190
340,57,153
367,77,91
327,93,60
331,115,138
370,67,162
330,70,158
344,85,61
327,115,63
345,62,148
323,76,154
354,101,39
324,109,165
325,92,160
334,66,78
327,103,171
348,89,34
340,98,49
322,69,63
331,102,69
328,85,61
355,95,41
358,69,90
328,65,166
331,90,182
349,108,71
345,92,118
332,117,46
339,113,50
326,75,63
323,100,82
331,84,178
344,73,156
335,87,60
343,73,115
354,118,62
361,82,54
364,97,169
363,99,186
332,88,121
356,69,73
353,119,162
326,103,158
336,92,165
346,85,184
354,123,157
331,106,99
330,120,57
335,97,173
350,88,108
332,106,69
322,97,165
322,122,74
327,68,59
337,112,40
334,109,48
344,74,134
322,106,163
340,89,37
331,86,169
343,96,49
324,86,65
325,92,40
328,54,147
368,103,127
331,68,163
365,85,46
340,82,143
322,108,158
361,85,39
321,65,90
363,82,115
328,71,142
361,95,42
327,82,80
349,85,98
335,91,186
367,65,73
350,60,152
349,50,169
354,78,92
326,91,172
339,89,60
337,93,101
351,105,46
356,36,179
332,81,63
341,102,144
357,94,55
335,107,160
331,75,138
325,81,157
328,65,77
329,63,148
334,85,158
330,106,188
356,88,129
329,103,181
326,119,57
347,101,39
354,65,134
346,78,116
326,71,62
362,83,41
328,65,61
358,86,165
323,111,131
323,116,81
325,79,46
348,87,50
330,75,146
337,70,159
327,73,46
335,103,182
369,105,85
334,56,59
327,107,165
367,118,45
352,81,190
370,89,41
350,87,173
324,77,161
357,87,58
331,97,76
368,102,128
368,77,153
325,57,167
332,71,149
327,96,66
327,79,177
323,97,60
350,93,84
334,53,140
351,82,76
360,101,192
357,87,46
338,103,42
358,105,163
322,95,153
367,112,62
326,73,155
327,86,176
366,72,82
344,102,59
335,103,160
327,78,71
331,79,142
368,65,82
358,67,71
324,72,130
350,96,182
346,94,178
355,93,35
363,77,52
357,111,161
333,87,154
328,101,168
326,97,176
369,76,178
334,90,53
338,97,76
358,94,38
369,84,49
335,85,58
338,104,87
347,81,176
334,109,173
326,105,79
328,85,156
325,105,162
326,100,157
335,65,135
354,86,193
366,106,33
324,91,57
363,92,41
323,84,179
325,87,178
356,105,83
356,80,49
333,95,171
327,103,41
363,85,193
329,81,58
369,109,186
331,70,147
334,85,168
322,60,74
343,78,90
346,77,144
354,77,102
334,54,62
325,82,58
366,101,151
339,73,63
357,81,186
355,85,119
370,79,183
332,108,85
333,83,82
333,83,175
321,109,73
360,89,172
323,81,157
323,69,173
324,70,123
368,100,48
342,102,181
356,96,39
331,108,132
354,92,169
368,80,50
364,81,72
331,98,49
336,102,60
323,108,171
369,60,68
345,69,77
350,79,161
355,117,52
327,57,158
323,91,166
343,64,79
325,59,142
370,97,171
331,74,81
321,71,155
363,74,67
347,99,48
348,103,88
368,91,58
342,81,190
336,105,85
366,103,39
331,77,96
338,77,69
352,77,143
346,109,58
322,98,123
356,85,100
357,81,189
347,123,60
323,84,51
340,97,88
353,91,187
329,108,178
333,90,191
346,121,175
334,74,180
322,57,83
358,97,161
355,92,189
349,116,47
333,80,55
328,76,83
346,75,184
324,123,147
329,86,145
323,117,61
366,85,186
364,91,155
338,107,38
353,113,44
331,75,179
331,60,151
339,108,45
359,71,58
354,92,178
368,82,150
360,55,85
358,96,61
327,64,87
323,68,54
331,93,189
342,68,156
353,67,43
352,89,173
327,112,61
353,100,163
367,81,53
347,85,160
336,115,172
363,75,151
349,100,182
323,85,162
332,111,80
325,92,121
342,94,35
343,78,54
329,112,153
367,85,63
323,125,78
370,92,40
334,104,63
354,90,175
324,75,154
369,101,168
329,84,163
356,86,192
340,76,141
322,96,156
324,113,165
337,98,59
321,81,63
352,99,32
348,68,78
341,76,150
351,107,44
346,92,123
345,82,42
326,67,43
344,83,87
342,84,187
353,74,62
335,88,63
324,111,161
354,103,148
325,63,146
341,120,76
368,81,168
321,83,70
365,86,161
357,58,87
329,97,40
346,78,178
321,83,133
359,115,174
347,118,62
349,101,35
325,89,55
322,95,57
347,107,91
346,108,157
353,95,45
333,84,74
338,83,154
341,83,90
334,81,104
367,109,44
367,73,118
334,92,160
326,76,164
343,112,47
330,121,153
328,80,160
323,86,159
332,120,157
342,98,173
361,102,62
322,78,52
328,92,36
361,79,90
367,75,87
322,75,88
326,91,72
324,74,133
349,97,177
333,82,142
353,83,120
341,109,155
328,84,84
369,75,138
358,80,58
335,107,36
323,84,164
322,66,79
361,84,139
324,107,157
330,60,150
349,116,168
368,87,56
369,95,66
335,103,186
331,120,165
323,81,149
343,96,40
321,94,182
324,86,168
323,120,161
369,119,48
370,91,37
331,110,83
321,84,119
327,86,137
370,79,130
331,96,191
335,83,162
366,93,178
335,114,181
328,103,153
322,99,169
325,56,153
330,99,171
332,90,140
340,92,174
323,122,148
322,64,151
364,117,63
369,111,61
344,81,57
353,95,123
367,77,59
339,90,174
352,88,46
332,105,47
325,91,76
352,100,76
364,86,173
324,113,161
369,93,161
349,73,158
324,63,149
349,98,46
354,84,54
330,69,73
354,101,83
357,91,187
325,82,60
342,87,174
360,75,171
325,110,68
327,92,172
328,69,149
348,83,55
329,56,158
351,63,62
326,89,60
364,77,165
365,75,86
365,105,166
349,113,72
369,95,33
356,105,43
331,64,142
354,73,184
368,97,101
337,79,144
330,102,158
321,62,56
333,90,33
321,108,150
344,107,52
339,103,31
347,80,167
364,72,82
324,111,69
338,75,150
344,79,88
322,81,168
370,88,34
325,83,165
331,117,64
348,81,40
323,94,81
321,61,58
365,67,168
324,72,154
351,67,55
322,108,138
365,99,172
328,81,167
361,117,40
339,102,168
359,94,52
328,67,73
350,118,42
324,85,51
341,71,117
348,99,46
338,109,185
362,101,178
341,91,156
367,105,33
340,58,157
324,122,69
331,115,160
322,94,170
326,81,168
325,109,153
367,69,153
348,96,181
348,119,53
338,97,40
326,115,152
355,102,37
344,118,59
343,116,41
332,100,46
342,90,153
341,89,46
330,67,151
361,86,181
327,95,156
326,65,157
351,85,54
325,118,45
326,88,176
321,78,155
364,86,91
324,94,114
360,104,193
322,72,144
340,78,36
337,74,104
326,56,74
348,65,56
324,74,84
325,117,55
322,66,154
353,81,54
358,74,89
361,62,154
356,107,189
362,113,175
356,106,190
327,84,156
332,97,51
326,81,83
367,74,67
353,100,58
328,115,143
329,92,71
326,98,82
321,84,155
359,73,62
369,106,174
366,99,33
326,83,78
325,112,63
321,76,153
365,70,78
346,98,174
361,91,77
331,61,175
362,65,75
331,92,189
356,108,168
365,76,152
353,73,46
338,71,150
370,91,38
369,66,135
327,72,70
335,66,144
322,110,153
333,76,155
369,83,177
326,71,62
357,102,39
324,115,146
359,88,50
336,98,45
343,107,90
328,81,65
362,73,154
361,78,151
365,90,180
331,74,52
370,88,47
361,95,47
322,58,148
322,59,165
322,122,59
325,64,176
343,86,164
324,110,155
326,83,67
365,120,55
362,94,187
326,84,72
351,99,37
344,88,123
356,72,56
355,88,37
343,66,62
356,65,85
336,61,171
356,57,131
359,77,175
362,97,176
364,47,159
325,68,57
356,77,174
325,91,69
323,74,56
368,118,175
361,66,78
326,109,144
368,76,162
330,83,168
340,101,180
350,83,87
327,90,132
355,81,36
338,86,157
363,82,157
361,84,88
331,76,142
363,90,69
340,65,48
363,74,71
331,107,160
322,79,173
363,116,170
364,101,99
340,70,148
337,114,42
325,73,56
364,110,186
364,90,184
355,92,187
328,71,172
329,59,61
327,72,43
324,105,65
330,113,75
343,74,146
323,87,49
328,120,156
365,91,162
336,58,149
328,86,149
333,100,174
370,93,34
339,90,179
357,82,40
330,116,43
367,87,158
336,80,179
327,125,158
324,113,151
340,101,74
329,68,59
355,96,75
337,80,184
354,101,52
335,112,62
327,86,102
354,77,119
325,110,79
337,75,63
354,81,33
365,103,34
356,88,44
334,98,126
359,108,59
365,90,54
369,71,44
330,72,155
330,100,128
347,61,170
330,75,128
361,91,123
336,80,177
355,116,65
370,74,89
364,77,161
345,66,71
321,71,69
328,87,63
327,54,156
365,119,53
328,91,156
359,89,102
368,87,192
337,107,71
323,47,159
336,120,73
334,115,49
349,89,190
324,108,160
355,98,49
324,77,160
338,119,50
332,79,170
330,44,57
353,90,40
355,97,149
367,83,73
329,83,178
333,92,47
362,91,170
329,113,167
354,117,47
347,98,158
368,87,174
322,74,66
363,81,91
323,63,147
325,101,71
367,70,157
335,106,70
330,58,62
369,77,189
328,74,68
348,102,71
327,102,52
362,61,88
334,83,71
323,79,159
325,103,41
333,75,129
323,66,67
359,74,186
331,94,133
356,77,162
327,88,162
370,91,57
328,110,65
345,109,46
328,84,64
352,78,47
364,110,188
321,82,57
336,85,188
353,99,73
353,120,154
366,93,99
347,97,80
330,106,48
340,73,172
331,60,155
330,91,73
323,119,58
329,105,153
358,101,101
362,72,161
356,75,135
352,75,184
327,121,164
356,106,90
342,110,35
332,112,151
330,66,144
342,66,151
357,87,104
321,118,169
359,76,126
344,78,67
325,115,146
322,116,151
352,83,40
347,87,149
332,86,67
361,110,178
345,104,170
347,100,186
353,81,170
325,97,125
326,95,67
338,96,102
323,98,160
355,100,187
361,76,65
367,103,42
365,103,33
324,103,83
331,63,136
360,99,45
327,62,165
366,75,146
362,83,86
333,70,176
324,71,162
325,91,164
357,85,35
329,74,167
332,76,83
346,111,182
329,66,70
345,98,177
337,71,94
323,58,67
347,99,51
330,112,177
346,111,40
365,102,157
335,62,101
363,72,127
322,118,161
350,93,179
334,84,182
341,97,36
348,80,183
328,102,160
353,88,185
341,112,169
337,91,33
322,93,48
332,64,166
366,78,54
365,85,69
339,107,173
365,86,149
322,66,141
335,76,179
327,92,69
349,114,179
363,87,170
368,103,139
352,65,154
330,76,45
364,96,137
366,92,46
362,89,31
361,72,129
350,62,141
354,77,175
330,84,182
363,100,34
367,80,70
328,112,186
327,110,55
360,80,180
355,98,186
341,102,45
347,105,181
328,104,177
360,120,168
345,80,67
365,93,160
322,95,47
328,80,172
368,60,141
357,97,122
347,74,62
329,63,155
322,81,160
349,113,48
348,74,44
325,112,171
343,102,66
324,64,46
323,78,54
353,82,52
327,85,154
329,92,190
367,90,173
361,78,163
331,97,60
336,104,183
343,117,173
354,84,184
336,71,160
349,79,183
335,86,53
332,87,60
326,107,83
328,95,65
338,88,105
356,106,33
331,100,60
355,91,180
350,84,43
354,57,150
370,100,45
354,78,184
354,80,75
365,79,83
331,75,138
334,75,181
328,81,174
365,107,131
330,107,173
323,66,146
342,83,50
340,83,163
348,77,49
322,120,77
322,95,65
325,108,150
341,102,186
363,97,101
344,104,189
363,84,101
345,99,166
358,98,86
325,112,79
324,67,178
323,100,66
345,66,128
325,87,155
334,81,149
348,96,56
361,96,169
363,91,185
351,80,66
334,70,141
329,89,64
364,85,185
367,93,101
351,80,94
326,108,188
341,74,128
355,78,190
355,75,143
329,98,164
328,103,168
321,79,65
333,115,50
359,69,130
323,78,57
352,111,145
369,95,143
329,84,68
363,75,127
321,104,158
338,73,73
332,108,43
357,112,138
363,78,51
333,65,169
370,107,193
335,114,65
327,85,160
361,116,174
349,96,167
324,68,171
368,88,30
325,76,131
330,63,78
329,115,175
332,86,83
347,97,190
324,69,143
338,80,157
323,92,159
326,111,83
358,96,73
324,102,160
333,106,159
323,111,41
328,56,169
358,110,179
322,109,160
366,95,164
324,103,160
348,80,166
351,103,184
332,114,79
326,75,63
369,80,41
323,121,47
322,108,157
339,97,190
326,98,155
336,72,175
343,93,61
327,108,151
335,103,158
342,89,127
357,99,44
324,53,167
348,79,184
328,99,151
335,67,80
325,118,162
328,106,158
342,93,72
353,80,165
324,109,146
331,96,57
344,79,93
341,84,169
339,84,65
331,96,65
323,66,170
345,65,142
366,99,158
334,98,123
333,105,148
333,103,55
325,96,73
328,62,54
321,71,65
340,80,44
355,115,182
326,93,154
346,120,53
333,81,79
321,114,168
334,98,40
336,112,35
367,81,182
328,97,59
339,80,190
335,87,59
326,89,74
360,86,156
321,67,53
325,69,144
362,103,99
327,86,65
334,103,179
327,72,146
328,96,162
332,86,170
328,107,158
337,115,54
345,80,45
357,109,38
349,77,151
335,112,45
330,65,130
328,123,147
362,73,69
366,101,181
321,95,138
331,67,64
331,101,128
326,114,150
367,97,47
332,105,150
329,85,70
329,59,69
324,73,147
368,88,44
331,93,142
358,82,113
358,97,162
322,69,175
339,81,155
351,71,137
334,114,51
353,91,151
331,77,61
326,71,161
325,53,80
369,115,49
328,55,88
326,64,59
328,89,161
328,74,129
326,63,151
355,115,61
323,104,162
364,79,72
332,100,155
329,78,154
351,71,59
325,66,58
356,86,86
353,96,73
362,95,35
321,95,55
327,119,65
331,72,67
359,79,57
363,56,59
337,113,137
357,75,69
326,102,46
331,69,51
335,87,159
328,49,144
355,74,127
327,80,53
369,99,39
360,104,59
350,93,42
356,92,183
325,67,157
361,90,37
332,103,36
342,107,184
324,121,168
334,71,135
342,108,68
360,111,55
349,74,178
333,102,160
327,106,54
351,76,155
329,80,64
327,53,150
329,85,80
327,112,170
350,101,152
367,108,185
329,120,70
361,90,126
331,102,49
357,86,35
353,68,170
351,78,59
359,101,192
325,96,40
355,69,69
328,73,147
321,96,59
367,76,129
363,84,138
329,120,172
363,74,100
331,65,50
350,66,157
321,87,58
352,72,179
327,62,93
323,60,86
344,101,181
364,98,192
358,85,45
337,72,118
360,73,139
369,61,148
366,78,175
364,108,129
336,118,56
321,90,150
352,80,37
349,85,184
327,75,163
324,57,77
343,91,117
349,103,36
358,103,138
357,95,49
364,75,115
325,74,52
336,74,157
321,78,113
331,69,63
361,81,188
353,62,68
329,68,59
326,67,45
334,94,56
367,67,163
334,73,60
331,107,149
323,118,48
329,72,69
323,113,171
352,99,48
333,74,169
343,95,93
325,77,172
349,95,176
326,99,186
334,81,132
360,87,74
324,52,74
343,75,179
360,80,49
328,88,124
369,93,81
324,93,165
335,92,189
328,75,71
362,68,100
350,83,187
362,89,185
330,78,124
338,79,146
335,57,61
360,115,44
346,89,181
324,90,61
331,95,96
325,97,81
367,82,85
329,61,153
334,104,67
344,105,184
370,68,154
366,102,34
348,58,64
326,117,174
367,80,186
357,107,78
324,104,49
350,97,186
336,65,57
332,76,171
342,110,177
326,89,64
328,63,55
340,110,182
356,72,67
323,79,153
341,76,170
347,93,192
351,102,40
360,102,48
347,83,138
353,76,120
348,93,172
330,89,167
321,71,160
332,112,177
329,87,169
366,78,144
369,83,154
354,100,183
335,116,158
352,84,191
328,114,78
342,71,110
325,84,82
367,117,146
353,85,192
330,88,153
364,72,92
369,74,68
335,110,171
328,80,183
367,98,122
329,82,157
344,92,111
328,123,59
338,99,167
321,69,141
356,106,57
337,102,47
357,91,56
322,80,156
325,88,69
329,93,172
341,73,185
332,76,148
349,108,41
328,104,160
336,89,139
338,76,65
359,71,139
329,61,175
323,120,166
324,88,134
367,103,139
363,102,91
358,67,127
339,114,186
337,68,127
349,103,174
360,86,154
322,87,155
359,74,172
337,104,50
368,65,66
331,101,88
355,82,190
330,118,159
