589,120,56
551,77,157
560,78,41
553,103,62
556,63,146
575,69,109
572,96,136
558,71,147
564,94,24
556,69,108
555,71,156
572,105,161
566,68,140
595,84,31
570,87,63
578,80,148
583,88,176
575,86,186
565,86,108
564,92,148
586,76,136
560,86,116
592,94,197
572,118,47
552,79,178
570,76,168
580,73,141
585,118,180
593,70,67
584,67,156
554,75,37
564,88,31
581,69,44
561,98,65
558,72,42
586,78,49
561,82,32
551,64,84
577,78,184
559,80,160
561,82,176
567,76,185
556,67,147
565,76,80
574,77,183
590,95,192
582,71,161
584,88,32
595,91,197
580,74,166
588,96,199
577,76,62
584,78,44
573,84,40
588,102,40
580,100,42
571,56,143
591,88,34
590,67,66
576,90,44
588,85,47
555,87,190
574,102,168
594,72,95
559,71,181
583,94,194
590,86,107
565,62,173
556,109,87
574,74,88
554,82,99
573,85,115
552,82,185
562,87,193
593,65,49
561,92,37
554,79,184
576,83,87
594,126,189
589,125,34
574,94,179
560,83,155
594,91,30
559,73,153
570,67,50
581,77,62
583,66,51
571,70,76
585,74,78
558,100,51
571,84,177
579,83,192
592,79,132
594,75,63
555,72,96
555,82,192
584,81,53
577,111,37
572,59,145
560,98,185
586,89,35
557,61,148
587,73,53
575,81,183
581,78,86
565,68,136
563,65,159
594,80,64
556,71,83
571,78,178
594,120,56
569,103,53
562,80,113
555,112,166
590,123,40
574,77,112
593,74,181
565,73,62
558,102,89
574,88,31
563,88,186
591,63,85
581,63,91
569,92,32
554,112,36
563,76,52
580,65,148
593,94,195
581,97,64
566,75,79
593,79,189
584,76,152
588,74,58
571,84,168
585,112,30
575,91,46
590,99,184
572,99,42
581,90,63
586,76,47
557,121,41
552,68,132
576,121,27
571,74,36
555,81,182
559,83,51
574,72,157
552,94,182
576,88,28
556,96,193
560,95,57
551,74,83
560,98,94
584,95,101
582,75,178
592,75,63
585,93,29
594,70,84
562,85,139
566,76,49
576,82,70
591,85,121
553,96,199
567,74,137
559,112,32
595,102,171
565,89,174
594,90,180
589,79,45
571,78,32
565,82,45
563,83,50
594,93,43
589,97,40
583,86,168
593,84,195
551,118,182
568,122,29
590,80,42
567,85,62
569,73,163
584,66,144
582,79,143
570,105,39
558,77,143
564,71,171
552,99,169
586,96,127
579,92,33
578,99,60
589,87,183
581,71,45
592,91,181
582,113,48
574,121,27
570,88,120
592,70,48
551,77,92
593,118,168
566,87,58
588,79,63
584,97,33
553,86,62
560,78,172
575,71,63
553,77,43
570,79,46
582,108,45
559,82,163
584,69,81
589,98,185
588,76,34
574,81,42
554,86,68
593,63,163
564,72,161
582,79,64
594,82,178
584,76,37
584,74,65
553,69,158
572,76,83
557,63,71
559,57,69
573,94,34
555,95,196
592,90,59
579,87,182
595,68,58
591,72,187
577,111,180
560,100,30
563,99,96
564,58,75
579,75,50
564,93,175
551,72,40
595,74,43
592,97,48
557,92,194
554,116,193
588,69,146
575,86,188
558,80,46
594,73,173
592,97,57
587,83,61
578,99,174
565,67,64
584,92,188
566,69,43
595,114,187
559,116,184
556,93,105
593,102,177
565,86,193
576,72,164
589,82,189
565,80,178
560,82,64
574,104,27
563,80,105
571,93,37
593,94,197
580,63,162
592,96,98
579,98,193
557,92,129
584,90,194
567,80,66
585,100,197
571,101,185
589,91,33
570,75,63
588,92,101
586,97,56
551,99,200
590,95,150
595,73,50
585,97,174
593,104,30
552,86,30
593,68,183
566,84,132
588,119,37
558,82,155
556,117,30
565,87,186
563,95,50
580,106,27
577,83,54
568,62,98
564,80,170
575,109,38
567,68,51
561,72,78
586,102,181
581,104,177
589,97,174
592,74,63
576,84,52
586,94,35
580,71,184
592,58,81
583,97,130
587,82,180
593,92,43
586,61,153
552,100,178
585,103,47
592,74,75
567,102,72
563,75,42
566,66,167
555,85,115
578,107,181
569,86,130
557,84,61
590,73,91
590,94,171
579,87,160
591,74,145
564,66,92
579,95,193
592,84,191
582,78,44
554,81,132
557,97,175
595,64,174
572,71,94
592,61,137
560,89,117
594,85,100
562,88,162
591,90,66
568,72,150
554,87,195
595,90,76
585,91,192
571,74,81
557,64,148
573,82,116
574,83,65
585,78,33
567,77,175
559,79,170
579,98,98
594,123,170
558,93,182
594,73,183
563,71,90
594,67,146
567,66,82
586,80,136
574,86,35
556,69,75
574,88,40
557,72,174
560,95,27
558,77,87
558,70,140
581,77,86
592,72,180
587,63,161
560,71,80
575,76,46
589,85,178
573,62,148
582,83,159
587,93,194
571,95,42
563,98,71
569,84,186
568,68,175
566,90,97
564,95,175
595,80,65
552,102,153
563,91,153
580,70,76
573,107,169
590,99,50
594,76,136
553,99,68
589,91,178
586,92,47
553,75,80
557,81,131
593,90,165
577,71,150
573,76,170
595,120,31
571,99,31
589,73,46
570,79,90
573,81,77
570,96,99
551,92,164
557,108,165
577,80,190
