159,89,164
152,103,151
148,86,151
159,74,156
126,71,146
157,99,128
137,88,42
148,98,161
161,73,160
133,86,68
126,97,70
157,114,159
147,93,81
153,100,164
140,113,87
137,97,67
128,74,53
129,116,155
155,117,167
130,86,165
152,114,159
130,101,70
129,92,152
123,118,88
150,111,148
167,119,73
170,88,61
144,80,65
158,120,144
125,103,63
166,91,65
149,76,153
154,113,168
135,82,86
134,70,56
169,96,173
155,60,77
125,89,70
157,81,166
144,110,142
155,108,78
164,56,79
168,103,167
156,74,72
158,93,60
162,99,169
149,83,65
129,89,60
163,124,74
167,79,66
165,103,148
158,93,58
158,95,154
136,116,156
149,77,71
164,82,143
140,90,76
135,88,80
170,94,83
159,98,121
164,74,173
169,85,59
168,66,81
122,107,157
127,110,129
140,70,57
126,89,171
167,103,96
143,96,155
140,92,179
134,104,136
145,117,159
139,102,74
129,103,74
154,101,132
125,80,171
147,90,63
148,92,142
155,79,59
122,112,160
131,92,65
166,77,143
137,95,46
158,76,51
162,99,59
164,81,80
157,67,151
169,113,67
169,88,62
156,73,47
138,64,53
154,77,172
154,92,68
169,54,74
125,81,78
135,99,72
146,124,70
168,64,176
128,77,51
170,72,79
155,105,77
168,107,82
159,87,66
129,87,106
163,69,61
144,118,138
170,100,155
148,86,172
156,86,57
145,80,81
141,122,143
153,98,170
160,123,149
162,115,148
157,83,143
135,73,66
131,84,177
154,114,59
154,86,122
168,98,157
164,78,137
153,75,167
148,82,90
133,99,78
170,97,88
147,124,152
151,62,161
149,102,79
148,80,70
133,84,61
130,114,154
167,101,155
168,95,142
135,93,67
121,65,51
169,104,78
157,76,126
140,123,152
148,86,161
125,68,71
128,115,76
158,88,164
130,107,138
157,88,172
148,72,69
135,84,88
145,96,160
133,126,66
125,101,53
155,73,142
144,88,68
131,68,61
149,87,55
161,69,164
161,65,136
146,102,71
157,101,159
130,72,138
136,84,58
137,88,72
148,123,65
155,87,60
166,109,77
121,95,139
169,76,163
134,81,172
127,93,165
161,109,71
135,87,166
159,96,57
123,84,60
170,109,86
156,87,52
157,75,153
134,99,157
150,97,86
148,126,155
141,73,44
156,109,155
147,79,150
150,108,72
143,99,79
160,84,156
169,74,165
127,100,63
160,116,164
146,121,147
123,93,147
154,68,86
161,83,156
158,58,66
157,88,161
126,105,132
152,94,77
138,105,79
157,90,144
147,75,142
122,108,157
152,89,169
145,88,68
151,75,76
123,87,49
139,66,75
143,118,169
123,94,162
150,71,157
167,97,70
147,106,64
156,79,181
142,102,129
135,74,56
167,64,92
131,69,99
159,123,152
135,80,81
163,124,84
128,94,125
167,82,181
121,102,125
147,108,76
148,71,155
134,93,60
121,77,62
129,65,76
149,73,171
164,124,141
162,82,61
145,105,79
157,99,173
159,78,170
144,112,161
136,108,175
155,88,170
122,104,143
122,85,58
121,88,141
141,117,58
139,97,144
149,67,145
161,74,73
168,115,78
121,62,157
129,119,141
134,84,176
155,90,68
157,88,159
155,63,56
131,97,121
134,84,172
141,114,144
164,77,72
137,90,159
124,103,98
162,84,153
129,74,175
122,114,81
123,72,81
124,111,135
169,95,72
127,75,61
155,112,69
153,76,177
142,77,150
140,112,79
137,92,158
149,82,174
148,83,166
146,79,168
146,114,83
137,69,59
142,81,148
141,117,78
165,106,141
121,112,163
122,91,60
143,97,160
159,80,68
153,104,128
170,117,168
121,96,162
152,62,76
145,104,72
138,86,164
165,89,163
125,73,48
168,87,103
121,56,147
156,115,151
166,104,69
150,97,168
136,96,139
135,98,165
153,77,69
142,81,55
141,88,57
169,95,148
150,96,160
121,85,59
133,102,161
142,74,76
160,86,156
134,126,154
168,95,61
156,82,81
126,98,149
157,84,62
121,67,150
155,75,59
147,112,147
128,104,156
137,66,75
132,79,104
144,74,63
124,61,64
129,102,84
164,60,173
138,111,77
129,59,149
127,78,70
131,83,85
123,91,169
159,82,61
125,93,72
122,91,153
161,118,62
165,90,65
157,82,65
167,118,161
154,92,61
145,69,47
130,107,151
159,127,78
