2,108,153
6,105,154
1,83,176
3,107,152
1,97,158
2,66,77
4,96,63
5,100,141
26,100,70
1,72,145
10,109,92
1,93,146
0,118,77
1,70,132
4,92,78
0,85,64
18,106,142
1,95,63
0,97,67
3,66,75
34,119,62
0,95,73
0,97,65
25,79,166
1,103,52
25,98,68
13,101,176
3,116,159
16,105,149
3,87,134
32,95,158
4,73,143
9,120,137
35,95,174
3,88,79
35,110,59
26,67,123
0,84,74
8,79,75
0,115,79
9,75,155
0,68,141
29,121,73
7,88,61
3,114,86
6,101,150
5,91,82
10,93,66
16,100,71
10,76,172
20,108,143
27,98,70
35,73,79
1,116,77
20,103,56
8,114,86
1,94,63
14,103,89
3,87,151
27,110,54
32,119,143
8,81,133
12,115,150
11,103,168
3,100,80
0,90,79
22,101,155
12,76,108
29,99,165
24,103,53
15,69,144
24,101,64
5,110,67
3,111,69
0,101,83
7,113,78
25,95,152
17,68,103
27,90,156
31,59,118
0,121,158
10,90,151
26,69,158
12,76,65
5,116,60
32,95,66
3,88,178
0,107,72
7,98,147
2,100,147
0,99,162
6,82,138
17,108,153
32,114,58
0,100,144
0,97,134
33,103,60
10,97,154
0,94,132
16,102,153
13,88,77
12,103,55
5,70,89
31,71,155
32,80,115
20,107,141
34,96,101
4,66,57
26,89,52
19,108,151
21,103,66
23,96,139
21,103,60
26,82,59
6,99,175
32,114,66
7,104,52
6,85,72
1,67,148
10,107,158
17,109,153
9,100,170
2,97,155
1,100,62
35,77,108
12,101,154
2,120,151
5,65,126
13,115,158
25,107,150
2,92,148
29,85,157
6,77,170
0,98,163
27,99,164
34,61,95
1,84,65
31,93,157
7,101,56
3,93,174
21,71,109
6,87,62
3,77,155
0,103,84
31,108,80
2,86,77
2,93,158
0,95,69
6,111,61
0,81,67
7,112,152
0,90,143
3,97,69
8,107,63
1,84,62
29,86,160
1,76,151
30,82,76
4,106,155
0,63,125
6,100,73
32,88,160
25,108,92
30,116,155
0,92,143
3,97,68
3,90,144
21,99,55
7,62,81
14,111,70
2,104,155
4,103,72
0,102,162
6,97,159
0,82,169
9,53,99
28,106,70
8,95,92
8,116,142
23,116,157
0,93,92
4,79,88
3,92,146
9,75,103
1,107,84
18,102,157
1,113,152
28,94,75
13,71,174
21,105,67
2,95,141
23,103,148
34,110,161
